caption;link;year;km;color;price;price_unit;date;city;district;brand;model
315;_BOYASIZ_OTOMA­TİK_GARANTİLİ_­2016_AURİS_1.6 BENZİN-LPG_GERİGÖRÜŞ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-boyasiz_otomatik_garantili_2016_auris_1.6-benzin-lpg_gerigorus-874585525/detay;2016;85000;Beyaz;187500;TL;2020-10-28;Adana;Seyhan;Toyota;Auris
316;Acill toyoto;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-acill-toyoto-874579286/detay;2008;2e+05;Gümüş Gri;111500;TL;2020-10-28;Antalya;Alanya;Toyota;Auris
317;-ALF MOTORS-AURİS 1.6 ADVANCE SKYPACK HATASIZ OTOMATİK CAM TAVAN;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-alf-motors-auris-1.6-advance-skypack-hatasiz-otomatik-cam-tavan-874156677/detay;2016;75000;Mavi;189500;TL;2020-10-26;Ankara;Akyurt;Toyota;Auris
318;2012 Auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2012-auris-823975968/detay;2012;149800;Beyaz;110000;TL;2020-10-26;Kocaeli;Çayırova;Toyota;Auris
319;satilik kazasız mavi active;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-satilik-kazasiz-mavi-active-639199531/detay;2015;92000;Lacivert;165000;TL;2020-10-28;İstanbul;Zeytinburnu;Toyota;Auris
320;TAM OTOMATİK 65000 DE COMFORT EKSTRA TERTEMİZ AİLE ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-tam-otomatik-65000-de-comfort-ekstra-tertemiz-aile-araci-874152597/detay;2012;65000;Gri;149500;TL;2020-10-26;İstanbul;Ataşehir;Toyota;Auris
321;ILK SAHIBINDEN,DUSUK KILOMETRE, ORJINAL;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ilk-sahibinden%2Cdusuk-kilometre-orjinal-874151270/detay;2009;144000;Füme;126500;TL;2020-10-26;İstanbul;Üsküdar;Toyota;Auris
322;Sadece 43700 km de;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sadece-43700-km-de-874572729/detay;2016;43700;Beyaz;144000;TL;2020-10-28;İstanbul;Kartal;Toyota;Auris
323;RENAS AUTO'DAN 98 BİNDE AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-renas-auto-dan-98-binde-auris-874568212/detay;2015;98000;Gri;135000;TL;2020-10-28;Bingöl;Merkez;Toyota;Auris
324;FIRSAT 2015 AURIS 1.33 LIFE+SADECE 7.000 KM+TRAMERSZ+BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-firsat-2015-auris-1.33-life-plussadece-7.000-km-plustramersz-plusboyasiz-865588934/detay;2015;7000;Beyaz;154950;TL;2020-10-26;Samsun;Tekkeköy;Toyota;Auris
325;TOYOTA AURİS 1.6 ADVANCE SKYPACK 2014 OTOMATİK VİTES ( HATASIZ );https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-auris-1.6-advance-skypack-2014-otomatik-vites-hatasiz-874565681/detay;2014;49000;Beyaz;181900;TL;2020-10-28;Zonguldak;Ereğli;Toyota;Auris
326;43.750TL PEŞİNAT ile BOYASIZ-2012 AURIS 1.4 D4D COMFORTPLUS 90HP;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-43.750tl-pesinat-ile-boyasiz-2012-auris-1.4-d4d-comfortplus-90hp-874144137/detay;2012;178000;Lacivert;121950;TL;2020-10-26;İstanbul;Ataşehir;Toyota;Auris
327;İLK SAHİBNDEN HATASIZ,BOYASIZ 23binKMde **OTOMATİK*­GARANTİLİ**;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ilk-sahibnden-hatasiz%2Cboyasiz-23binkmde-otomatik-garantili-874145688/detay;2016;23000;Beyaz;198750;TL;2020-10-26;Ankara;Çankaya;Toyota;Auris
328;Auris 1.4 D-4D Comfort Extra M/M Otomatik 149.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-auris-1.4-d-4d-comfort-extra-m-m-otomatik-149.000-km-874350913/detay;2011;149000;Siyah;113500;TL;2020-10-27;Şanlıurfa;Haliliye;Toyota;Auris
329;"NEW AUTO" 2016 TOYOTA AURİS 1.33 LİFE MANUEL;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-new-auto-2016-toyota-auris-1.33-life-manuel-874136829/detay;2016;34150;Beyaz;138800;TL;2020-10-26;Samsun;Atakum;Toyota;Auris
330;TEŞEKKÜRLER **ATC**;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-tesekkurler-atc-874538556/detay;2013;79000;Beyaz;146500;TL;2020-10-28;Diyarbakır;Bağlar;Toyota;Auris
331;2008 MODEL OTOMATİK 189.OOO KM TOYOTA 1.6 AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2008-model-otomatik-189.ooo-km-toyota-1.6-auris-851612265/detay;2008;189000;Siyah;106000;TL;2020-10-28;Tokat;Merkez;Toyota;Auris
332;temiz kullanılmış auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-temiz-kullanilmis-auris-874126498/detay;2011;98500;Siyah;137000;TL;2020-10-26;İzmir;Menemen;Toyota;Auris
333;SAHİBİNDEN YENİ KASA AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-yeni-kasa-auris-874538425/detay;2015;63500;Mavi;188000;TL;2020-10-28;İzmir;Bornova;Toyota;Auris
334;2011 DİZEL OTOMATİK AURİS / SENETLİ SATIŞ OLANAĞI;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2011-dizel-otomatik-auris-senetli-satis-olanagi-864937362/detay;2011;180000;Gümüş Gri;88000;TL;2020-10-28;İstanbul;Fatih;Toyota;Auris
335;TRAMERSİZ 2012 TOYOTA AURİS DİZEL OTOMATİK COMFORT EXTRA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-tramersiz-2012-toyota-auris-dizel-otomatik-comfort-extra-874119248/detay;2012;154000;Beyaz;134500;TL;2020-10-26;İstanbul;Bağcılar;Toyota;Auris
336;'K I R M I Z I' 2014 AURİS OTM. BOYASIZ CAM TAVAN GERİ GÖRÜŞ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-k-i-r-m-i-z-i-2014-auris-otm-boyasiz-cam-tavan-geri-gorus-874117399/detay;2014;85500;Kırmızı;188000;TL;2020-10-26;İstanbul;Bağcılar;Toyota;Auris
337;İLK SAHİBİNDEN SATILIK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ilk-sahibinden-satilik-872337178/detay;2013;72500;Beyaz;138500;TL;2020-10-28;Ankara;Sincan;Toyota;Auris
338;Sahibinden Ankara'da 2012 beyaz dizel otomatik 120.000KM temiz;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-ankara-da-2012-beyaz-dizel-otomatik-120.000km-temiz-874492090/detay;2012;120000;Beyaz;140000;TL;2020-10-28;Ankara;Çankaya;Toyota;Auris
339;satılık Toyota Auris Acil;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-satilik-toyota-auris-acil-874533993/detay;2016;43000;Mavi;139500;TL;2020-10-28;Samsun;Atakum;Toyota;Auris
340;MEMURDAN HATASIZ 132 BİNDE;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-memurdan-hatasiz-132-binde-874086768/detay;2011;132000;Beyaz;127000;TL;2020-10-26;Tekirdağ;Süleymanpaşa;Toyota;Auris
341;2016 OTOMATİK FUL+FUL AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2016-otomatik-ful-plusful-auris-874110412/detay;2016;59000;Beyaz;182500;TL;2020-10-26;Diyarbakır;Yenişehir;Toyota;Auris
342;Otomatik dizel auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-otomatik-dizel-auris-874106288/detay;2013;194000;Gümüş Gri;136500;TL;2020-10-26;Muğla;Marmaris;Toyota;Auris
343;SAHİBİNDEN ORİJİNAL BOYASIZ DEĞİŞENSİZ 132 HP AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-orijinal-boyasiz-degisensiz-132-hp-auris-874521273/detay;2010;198600;Gümüş Gri;117000;TL;2020-10-28;Denizli;Çivril;Toyota;Auris
344;2012 AURİS 1.6 COMFORT EKSTRA BENZİN LPG Lİ HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2012-auris-1.6-comfort-ekstra-benzin-lpg-li-hatasiz-854251107/detay;2012;155000;Siyah;126500;TL;2020-10-26;Nevşehir;Merkez;Toyota;Auris
345;SUR DAN 2016 MODEL TOYOTA AURİS 1.6 ACTİVE 132 HP_TAM OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sur-dan-2016-model-toyota-auris-1.6-active-132-hp_tam-otomatik-865480148/detay;2016;39000;Kırmızı;184500;TL;2020-10-26;Kırşehir;Merkez;Toyota;Auris
346;2008 AURİS 1.4D -4D KM 203000;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2008-auris-1.4d-4d-km-203000-874302647/detay;2008;203000;Siyah;89500;TL;2020-10-28;Batman;Sason;Toyota;Auris
347;memurdan temiz auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-memurdan-temiz-auris-874061386/detay;2011;92000;Gri;137000;TL;2020-10-26;Diyarbakır;Kayapınar;Toyota;Auris
348;2021 e kadar garantili full servis bakımlı;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2021-e-kadar-garantili-full-servis-bakimli-844855419/detay;2016;39500;Beyaz;172000;TL;2020-10-26;Samsun;Tekkeköy;Toyota;Auris
349;KAMER DEN 2014 MODEL TOYOTA AURİS 1.4 D-4D ADVANCE SKYPACK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-kamer-den-2014-model-toyota-auris-1.4-d-4d-advance-skypack-865514330/detay;2014;90000;Beyaz;164000;TL;2020-10-26;Samsun;Tekkeköy;Toyota;Auris
350;KONURALP OTO 2012 MANUEL 83 BİN KM 1.4D COMFORT EXT TOYOTA AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-konuralp-oto-2012-manuel-83-bin-km-1.4d-comfort-ext-toyota-auris-826323697/detay;2012;83000;Gümüş Gri;99500;TL;2020-10-26;Düzce;Merkez;Toyota;Auris
351;sahibinden satılık auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-satilik-auris-874050202/detay;2010;160000;Gümüş Gri;116000;TL;2020-10-26;İstanbul;Sultangazi;Toyota;Auris
352;ONR'DEN 2013 MODEL TOYOTA AURİS 1.4 D-4D ACTİVE;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-onr-den-2013-model-toyota-auris-1.4-d-4d-active-874931880/detay;2013;195000;Kahverengi;165000;TL;2020-10-30;Düzce;Merkez;Toyota;Auris
353;ABT MOTORS 2007 AURİS 1.6 COMFORT LPG YENİ MUAYNE ANINDA KREDİ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-abt-motors-2007-auris-1.6-comfort-lpg-yeni-muayne-aninda-kredi-843374667/detay;2007;207000;Mavi;85500;TL;2020-10-26;İstanbul;Bağcılar;Toyota;Auris
354;ARACİM ARKADASLAR COK TİZ BİR ARAC DOSTA GİDECEK ARAC;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-aracim-arkadaslar-cok-tiz-bir-arac-dosta-gidecek-arac-874068331/detay;2013;123000;Gümüş Gri;163000;TL;2020-10-26;Hatay;Belen;Toyota;Auris
355;Toyota Auris siyah inci satıyorum;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-auris-siyah-inci-satiyorum-874054093/detay;2008;276000;Siyah;83000;TL;2020-10-26;Adana;Yüreğir;Toyota;Auris
356;Boyasız değişensiz;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-boyasiz-degisensiz-874053017/detay;2013;74700;Beyaz;137000;TL;2020-10-26;İstanbul;Çekmeköy;Toyota;Auris
357;AYDOĞAN TOYOTA PLAZA'DAN AURİS 1.33 LİFE;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-aydogan-toyota-plaza-dan-auris-1.33-life-854998738/detay;2013;128000;Beyaz;121000;TL;2020-10-28;Çanakkale;Merkez;Toyota;Auris
358;2012 AURİS 1.6 ELEGANT OTOMATİK GERİ GÖRÜŞ 118.500KM 145.900TL;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2012-auris-1.6-elegant-otomatik-geri-gorus-118.500km-145.900tl-807266078/detay;2012;118500;Beyaz;145900;TL;2020-10-26;İstanbul;Pendik;Toyota;Auris
359;2017 TOYOTA AURİS 1.6ACTİVE LPG'Lİ OTOMATİK 28000KM EKRANLI FULL;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2017-toyota-auris-1.6active-lpg-li-otomatik-28000km-ekranli-full-801529722/detay;2017;21000;Beyaz;185000;TL;2020-10-26;Muğla;Fethiye;Toyota;Auris
360;2013 TOYOTA AURİS 1.4 D-4D ACTİVE SKYPACK CAM TAVAN GERİ GÖRÜŞ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2013-toyota-auris-1.4-d-4d-active-skypack-cam-tavan-geri-gorus-846036292/detay;2013;168500;Beyaz;129750;TL;2020-10-26;Kocaeli;Başiskele;Toyota;Auris
361;2012 auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2012-auris-874043588/detay;2012;160000;Siyah;86000;TL;2020-10-26;Adana;Sarıçam;Toyota;Auris
362;KAYA OTOMOTİV'DEN BOYASIZ 2011TOYOTA AURİS 1.4D-4D COMFORT EXTRA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-kaya-otomotiv-den-boyasiz-2011toyota-auris-1.4d-4d-comfort-extra-874048583/detay;2011;162000;Beyaz;124900;TL;2020-10-26;İzmir;Tire;Toyota;Auris
363;EMSALSİZ..2016 TOYOTA AURİS 1.33 LİFE*29 BİN KM*BOYA YOK.EXTRALI;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-emsalsiz..2016-toyota-auris-1.33-life-29-bin-km-boya-yok.extrali-874043804/detay;2016;29000;Mavi;149750;TL;2020-10-26;İstanbul;Eyüpsultan;Toyota;Auris
364;HATASIZ_BOYASI­Z_65.000KM_TAM OTOMATİK_MA­KYAJLI_İLK ELDEN;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz_boyasiz_65.000km_tam-otomatik_makyajli_ilk-elden-874044479/detay;2010;65000;Gümüş Gri;155000;TL;2020-10-26;Ankara;Akyurt;Toyota;Auris
365;ATAKdan 2016 TOYOTA AURİS 1.33 8.000KM. ORJİNAL,HATA­SIZ,BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-atakdan-2016-toyota-auris-1.33-8.000km-orjinal%2Chatasiz%2Cboyasiz-867618095/detay;2016;8000;Kahverengi;153750;TL;2020-10-26;Balıkesir;Dursunbey;Toyota;Auris
366;Satılık Auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-satilik-auris-865285727/detay;2010;175000;Beyaz;81000;TL;2020-10-26;İstanbul;Kartal;Toyota;Auris
367;2011 mod. AURIS 1.6 LPG TAM OTOMATİK 66 BİN KM'de;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2011-mod-auris-1.6-lpg-tam-otomatik-66-bin-km-de-874038745/detay;2011;66000;Beyaz;139500;TL;2020-10-26;Denizli;Sarayköy;Toyota;Auris
368;Sahibinden temiz araç;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-temiz-arac-874023579/detay;2016;39000;Mavi;132500;TL;2020-10-26;Van;İpekyolu;Toyota;Auris
369;sahibinden düşük km Auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-dusuk-km-auris-874390489/detay;2008;88395;Mavi;113000;TL;2020-10-28;İstanbul;Pendik;Toyota;Auris
370;2016 model 65000 kmde degisensiz 1parca boyali;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2016-model-65000-kmde-degisensiz-1parca-boyali-874033904/detay;2015;66000;Mavi;149000;TL;2020-10-26;Denizli;Buldan;Toyota;Auris
371;HATASIZ BOYASIZ AURİS 1.4 D4;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-boyasiz-auris-1.4-d4-874451190/detay;2012;72000;Gri;147000;TL;2020-10-28;İstanbul;Beykoz;Toyota;Auris
372;Toyota Auris 1.4 Tdi 125.000 Km Otomatik Vites;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-auris-1.4-tdi-125.000-km-otomatik-vites-869494448/detay;2012;126000;Füme;115500;TL;2020-10-28;İstanbul;Beşiktaş;Toyota;Auris
373;Sahibinden Masrafsız Temiz en full;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-masrafsiz-temiz-en-full-873992422/detay;2008;224000;Siyah;104000;TL;2020-10-26;İstanbul;Ümraniye;Toyota;Auris
374;STARCO | 120.000 km. TOYOTA AURIS 1.33 Life;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-starco-120.000-km-toyota-auris-1.33-life-865930794/detay;2013;120000;Beyaz;121000;TL;2020-10-28;İzmir;Güzelbahçe;Toyota;Auris
375;AURİS 2008 1.6 ELEGANT MANUEL DEĞİŞENSİZ.;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-auris-2008-1.6-elegant-manuel-degisensiz-873984083/detay;2008;171000;Gümüş Gri;96500;TL;2020-10-26;İstanbul;Esenler;Toyota;Auris
376;2.SAHİBİNDEN HATASIZ DÜŞÜK KM'Lİ SERVİS KAYITLI TERTEMİZ AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2.sahibinden-hatasiz-dusuk-km-li-servis-kayitli-tertemiz-auris-873990493/detay;2011;133350;Gümüş Gri;125750;TL;2020-10-26;Konya;Ilgın;Toyota;Auris
377;68.250 KM'DE 2013 TOYOTA AURİS 1.6 ACTİVE OTOMATİK VİTES;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-68.250-km-de-2013-toyota-auris-1.6-active-otomatik-vites-871448938/detay;2013;68250;Gümüş Gri;147500;TL;2020-10-26;İstanbul;Bağcılar;Toyota;Auris
378;Alıcıya şimdiden hayırlı olsun.;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-aliciya-simdiden-hayirli-olsun-874419735/detay;2008;201000;Siyah;92000;TL;2020-10-28;İstanbul;Ataşehir;Toyota;Auris
379;Sahibinden Toyota Auris Otomatik Orijinal Aile Arabasi;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-toyota-auris-otomatik-orijinal-aile-arabasi-873890727/detay;2008;204000;Füme;96500;TL;2020-10-26;İstanbul;Bayrampaşa;Toyota;Auris
380;Temiz Toyota Auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-temiz-toyota-auris-873981422/detay;2008;199459;Gümüş Gri;91500;TL;2020-10-26;Kocaeli;Başiskele;Toyota;Auris
381;TAM OTOMATİK - HATASIZ - TRAMERSİZ - CAM TAVAN - İLK SAHBİNDEN;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-tam-otomatik-hatasiz-tramersiz-cam-tavan-ilk-sahbinden-874009157/detay;2016;80000;Beyaz;192950;TL;2020-10-26;Ankara;Akyurt;Toyota;Auris
382;Memurdan Toyota Auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-memurdan-toyota-auris-873884939/detay;2012;196000;Beyaz;114000;TL;2020-10-26;Kocaeli;İzmit;Toyota;Auris
383;Hatasız, değişensiz, boyasız;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-degisensiz-boyasiz-874308680/detay;2017;102000;Beyaz;162000;TL;2020-10-28;Ankara;Keçiören;Toyota;Auris
384;SATILIK 2011 MODEL DİZEL OTOMATİK MAKYAJLI 120 BİNDE EMSALSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-satilik-2011-model-dizel-otomatik-makyajli-120-binde-emsalsiz-865292459/detay;2011;120000;Beyaz;116000;TL;2020-10-26;İstanbul;Bayrampaşa;Toyota;Auris
385;SAHİBİNDEN 2008 MODEL TEMİZ DİZEL OTOMATİK AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-2008-model-temiz-dizel-otomatik-auris-874298522/detay;2008;172500;Siyah;105000;TL;2020-10-28;İstanbul;Sancaktepe;Toyota;Auris
386;İLK ŞAH.47.000 KM ORJİNAL YETKİLİ SERVİS BAKIMLI ÇOK TEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ilk-sah.47.000-km-orjinal-yetkili-servis-bakimli-cok-temiz-852935585/detay;2013;48150;Beyaz;178000;TL;2020-10-26;Adana;Çukurova;Toyota;Auris
387;OTOMATİK DÜŞÜK KİLOMETRE KAÇIRILMİCAK ARAÇ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-otomatik-dusuk-kilometre-kacirilmicak-arac-873971118/detay;2007;139000;Füme;110000;TL;2020-10-25;İzmir;Bayraklı;Toyota;Auris
388;SAHİBİNDEN SORUNSUZ TOYOTA AURİS 1.33;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-sorunsuz-toyota-auris-1.33-829856796/detay;2014;83500;Beyaz;129000;TL;2020-10-25;İstanbul;Tuzla;Toyota;Auris
389;SERVİS BAKIMLI, OTOMATİK 2008 AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-servis-bakimli-otomatik-2008-auris-865219586/detay;2008;233000;Gümüş Gri;91500;TL;2020-10-25;İstanbul;Sarıyer;Toyota;Auris
390;2008 AURİS DİZEL ELEGANT...///;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2008-auris-dizel-elegant-874418020/detay;2008;255000;Gümüş Gri;75000;TL;2020-10-27;İstanbul;Bağcılar;Toyota;Auris
391;SAHİBİNDEN HATASIZ CAM TAVANLI DİZEL OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-hatasiz-cam-tavanli-dizel-otomatik-873991268/detay;2013;126000;Beyaz;168000;TL;2020-10-25;İzmir;Karşıyaka;Toyota;Auris
392;Çiçek gibi AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-cicek-gibi-auris-873988559/detay;2012;150200;Kırmızı;116000;TL;2020-10-25;Samsun;Atakum;Toyota;Auris
393;Öğretmenden Temiz Comfort Plus Auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ogretmenden-temiz-comfort-plus-auris-873967115/detay;2012;118000;Gümüş Gri;115900;TL;2020-10-25;Manisa;Turgutlu;Toyota;Auris
394;2012 MODEL AURİS 1.4 D-4D COMFORT PLUS MANUEL 155.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2012-model-auris-1.4-d-4d-comfort-plus-manuel-155.000-km-874411103/detay;2012;155000;Siyah;124750;TL;2020-10-27;Rize;Çayeli;Toyota;Auris
395;ÖĞRETMENDEN TAMAMEN ORJİNAL AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ogretmenden-tamamen-orjinal-auris-874390497/detay;2012;129300;Gri;131500;TL;2020-10-27;Adıyaman;Kahta;Toyota;Auris
396;2parça lokal boyalı;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2parca-lokal-boyali-873965073/detay;2013;186000;Beyaz;128500;TL;2020-10-25;Ankara;Etimesgut;Toyota;Auris
397;TÜRKİYE'NİN EN UCUZ U AURİS YENİ KASA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-turkiye-nin-en-ucuz-u-auris-yeni-kasa-873963837/detay;2016;88000;Beyaz;118000;TL;2020-10-25;Adana;Seyhan;Toyota;Auris
398;GÖBELLER OTOMOTİVDEN SATILIK HATASIZ BOYASIZ 75000 KM AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-gobeller-otomotivden-satilik-hatasiz-boyasiz-75000-km-auris-865251475/detay;2015;75000;Beyaz;173500;TL;2020-10-25;Amasya;Merkez;Toyota;Auris
399;SAHİBİNDEN+SIFIR KOKUSUNDA+27.000KMD­E+LPGLİ+DEĞİŞENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-plussifir-kokusunda-plus27.000kmde-pluslpgli-plusdegisensiz-869512828/detay;2016;27300;Kırmızı;147000;TL;2020-10-25;Çanakkale;Bayramiç;Toyota;Auris
400;2. SAHİBİNDEN HATASIZ BOYASIZ 86 BİNDE OTOMATİK AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2-sahibinden-hatasiz-boyasiz-86-binde-otomatik-auris-874389458/detay;2008;86000;Gri;122000;TL;2020-10-27;Şanlıurfa;Karaköprü;Toyota;Auris
401;DAHA TEMÎZÎ YOK!!!;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-daha-temizi-yok-873957879/detay;2009;96100;Siyah;122750;TL;2020-10-25;İstanbul;Bağcılar;Toyota;Auris
402;2015 TOYOTA AURİS 39 BINDEE;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2015-toyota-auris-39-bindee-856987836/detay;2015;39000;Kahverengi;139250;TL;2020-10-27;Ankara;Altındağ;Toyota;Auris
403;İlk sahibinden..birinci el..sıkıntısız..;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ilk-sahibinden..birinci-el..sikintisiz-873891602/detay;2012;117700;Siyah;129000;TL;2020-10-25;İzmir;Gaziemir;Toyota;Auris
404;PREMİUM MOTORS BOYASIZ+1.4 OTOMATİK+İÇİ BEJ+GERİ GÖRÜŞ+91.000KM;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-premium-motors-boyasiz-plus1.4-otomatik-plusici-bej-plusgeri-gorus-plus91.000km-874380731/detay;2012;91000;Lacivert;151000;TL;2020-10-27;Ordu;Altınordu;Toyota;Auris
405;Memurdan temiz aile aracı;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-memurdan-temiz-aile-araci-869822688/detay;2009;175000;Siyah;105000;TL;2020-10-27;Kocaeli;Gebze;Toyota;Auris
406;Sahibinden temiz araç;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-temiz-arac-874373535/detay;2012;156000;Beyaz;130000;TL;2020-10-27;İstanbul;Eyüpsultan;Toyota;Auris
407;1.6 elegant otomatik vites 2009model;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-1.6-elegant-otomatik-vites-2009model-864146833/detay;2009;290000;Gümüş Gri;85000;TL;2020-10-25;Adana;Yüreğir;Toyota;Auris
408;2011 - DEĞİŞENSİZ - 97.xxx km - MOTOR %98 - MÜKEMMEL TEMİZLİKTE;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2011-degisensiz-97.xxx-km-motor-98-mukemmel-temizlikte-873947803/detay;2011;97650;Gri;124500;TL;2020-10-25;Manisa;Akhisar;Toyota;Auris
409;DORUK OTOMOTİVDEN 2011 MODEL TOYOTA AURİS 1.4D4D COMFORT PLUS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-doruk-otomotivden-2011-model-toyota-auris-1.4d4d-comfort-plus-874145094/detay;2011;181000;Beyaz;114000;TL;2020-10-26;Düzce;Gümüşova;Toyota;Auris
