caption;link;year;km;color;price;price_unit;date;city;district;brand;model
593;2018 NİSSAN MİCRA 1.2 OTOMATİK 19.000'KM KIRMIZI HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2018-nissan-micra-1.2-otomatik-19.000-km-kirmizi-hatasiz-boyasiz-873222249/detay;2018;19000;Kırmızı;153000;TL;2020-10-22;İzmir;Konak;Nissan;Micra
594;55.000 KM. SAFİR MAVİ TAM OTOMATİK VİTES NISSAN MICRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-55.000-km-safir-mavi-tam-otomatik-vites-nissan-micra-873220825/detay;2018;55000;Mavi;156500;TL;2020-10-22;Bilecik;Bozüyük;Nissan;Micra
595;MAS MOTORS 2014 NİSSAN MİCRA 1.2 MATCH TAM OTOMATİK 64.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-mas-motors-2014-nissan-micra-1.2-match-tam-otomatik-64.000-km-872389490/detay;2014;64000;Beyaz;117500;TL;2020-10-20;İstanbul;Üsküdar;Nissan;Micra
596;ORİJİNAL SEDEFLİ BEYAZ TAM OTOMATİK DÜŞÜK KM Lİ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-orijinal-sedefli-beyaz-tam-otomatik-dusuk-km-li-872572654/detay;2012;86000;Beyaz;123750;TL;2020-10-20;Afyonkarahisar;Merkez;Nissan;Micra
597;2020 MODEL SIFIR NİSSAN MİCRA TEKNA 1.0 CVT TURBO OTOM.VİT.;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2020-model-sifir-nissan-micra-tekna-1.0-cvt-turbo-otom.vit-872566591/detay;2020;750;Beyaz;208000;TL;2020-10-20;Çorum;Merkez;Nissan;Micra
598;Ünlü Auto - 2015 / Micra / 71.xxx KM / Otomatik / Sıfır Muayene;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-unlu-auto-2015-micra-71.xxx-km-otomatik-sifir-muayene-872570589/detay;2015;71000;Yeşil;132500;TL;2020-10-20;Bursa;Yenişehir;Nissan;Micra
599;Micra 1.2 Match CVT ( HATASIZ ) %1 TAM FATURALI;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-micra-1.2-match-cvt-hatasiz-1-tam-faturali-872886887/detay;2018;22074;Beyaz;162500;TL;2020-10-21;Kocaeli;Kartepe;Nissan;Micra
600;Değişensiz düşük km kışlık bakımları yeni;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-degisensiz-dusuk-km-kislik-bakimlari-yeni-873103478/detay;2005;181000;Gümüş Gri;69000;TL;2020-10-22;Konya;Selçuklu;Nissan;Micra
601;Yeni Bakımı yapılmış / Boya korumalı / Çok temiz / Kazasız;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-yeni-bakimi-yapilmis-boya-korumali-cok-temiz-kazasiz-873103488/detay;2016;29300;Kırmızı;172000;TL;2020-10-22;İstanbul;Kadıköy;Nissan;Micra
602;bebek gibi;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-bebek-gibi-873615383/detay;2012;110000;Kırmızı;126500;TL;2020-10-24;İzmir;Menemen;Nissan;Micra
603;Temiz micra;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-temiz-micra-872446489/detay;2010;146000;Siyah;118000;TL;2020-10-20;Balıkesir;Bandırma;Nissan;Micra
604;H&B&O AUTO DAN 2004 MİCRA 1.2 TEKNA OTOMATİK MASRAFSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-h-b-o-auto-dan-2004-micra-1.2-tekna-otomatik-masrafsiz-872490646/detay;2004;2e+05;Mavi;85000;TL;2020-10-20;Samsun;Atakum;Nissan;Micra
605;Hasar Kayıtsız+4 Kapı;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-hasar-kayitsiz-plus4-kapi-873109403/detay;2004;259000;Mavi;74750;TL;2020-10-22;İstanbul;Ataşehir;Nissan;Micra
606;Bayandan, makyajlı kasa, tam otomatik 115bin km;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-bayandan-makyajli-kasa-tam-otomatik-115bin-km-872398378/detay;2008;115000;Siyah;99000;TL;2020-10-19;İstanbul;Eyüpsultan;Nissan;Micra
607;- İLK SAHİBİNDEN - 9.000 KM - HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-ilk-sahibinden-9.000-km-hatasiz-859777694/detay;2018;9000;Kırmızı;163000;TL;2020-10-21;İstanbul;Kağıthane;Nissan;Micra
608;çok temiz nissan micra 2008 model-full bakım yeni yapıldı;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-cok-temiz-nissan-micra-2008-model-full-bakim-yeni-yapildi-860771496/detay;2008;181000;Kahverengi;63000;TL;2020-10-21;İstanbul;Bakırköy;Nissan;Micra
609;BAKIMLI DÜŞÜK KM OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-bakimli-dusuk-km-otomatik-872434474/detay;2010;96000;Siyah;116500;TL;2020-10-19;Bursa;İnegöl;Nissan;Micra
610;2018_MİCRA_Street OTOMATİK SADECE 7.500Kmde HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2018_micra_street-otomatik-sadece-7.500kmde-hatasiz-boyasiz-873059376/detay;2018;7500;Beyaz;157750;TL;2020-10-21;Antalya;Konyaaltı;Nissan;Micra
611;SAHİBİNDEN NİSSAN MİCRA 1.2 VİSİA MANUEL;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinden-nissan-micra-1.2-visia-manuel-873026609/detay;2005;127900;Siyah;72000;TL;2020-10-21;İstanbul;Kadıköy;Nissan;Micra
612;2011 MODEL NİSSAN MİCRA 1.2 OTOMATİK 87.000 KM DE;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2011-model-nissan-micra-1.2-otomatik-87.000-km-de-872390494/detay;2011;87000;Bordo;112900;TL;2020-10-19;İzmir;Buca;Nissan;Micra
613;ÖĞRETMENDEN TEMİZ 1.2 MİCRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-ogretmenden-temiz-1.2-micra-873021312/detay;2005;120000;Kırmızı;75800;TL;2020-10-21;Konya;Ereğli;Nissan;Micra
614;3900 kmde sıfır ayarımda;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-3900-kmde-sifir-ayarimda-841505479/detay;2018;3900;Kırmızı;172000;TL;2020-10-19;İstanbul;Sultangazi;Nissan;Micra
615;Nissan Micra Hatchback 1.2 Match CVT;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-nissan-micra-hatchback-1.2-match-cvt-872695925/detay;2018;19882;Mavi;163900;TL;2020-10-20;İstanbul;Sarıyer;Nissan;Micra
616;SAMSUN DEMİR OTOMOTİV'DEN MİCRA 1.2 MATCH OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-samsun-demir-otomotiv-den-micra-1.2-match-otomatik-872377681/detay;2017;50940;Beyaz;149900;TL;2020-10-19;Samsun;Tekkeköy;Nissan;Micra
617;ARNAVUT MOTORS'DAN HATASIZ TAM OTOMATİK MİCRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-arnavut-motors-dan-hatasiz-tam-otomatik-micra-872691077/detay;2017;87000;Kırmızı;138000;TL;2020-10-20;İzmir;Buca;Nissan;Micra
618;2019 MATCH Çıkışlı 17000km Hatasız Servis bakımlı TRAMER Yok;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2019-match-cikisli-17000km-hatasiz-servis-bakimli-tramer-yok-860819412/detay;2018;17000;Beyaz;172500;TL;2020-10-19;Denizli;Sarayköy;Nissan;Micra
619;2O18..MİCRA..1.2 MATCH..OTOMA­TİK..13.OOO KM *HATASIZ*;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2o18..micra..1.2-match..otomatik..13.ooo-km-hatasiz-872370314/detay;2018;13000;Mavi;167900;TL;2020-10-19;Bursa;Osmangazi;Nissan;Micra
620;2012 NİSSAN MİCRA 1.2 OTOMATİK PUNCH 74.300 KM DE;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2012-nissan-micra-1.2-otomatik-punch-74.300-km-de-872360069/detay;2012;74300;Beyaz;123750;TL;2020-10-19;Kocaeli;İzmit;Nissan;Micra
621;OTOSTAT-GÜLAN 2020 NİSSAN MİCRA 1.0 PLATİNUM 10.925KM BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-otostat-gulan-2020-nissan-micra-1.0-platinum-10.925km-boyasiz-872360408/detay;2020;10925;Beyaz;198900;TL;2020-10-19;İstanbul;Sancaktepe;Nissan;Micra
622;2007 Nissan Micra 1.5 dci;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2007-nissan-micra-1.5-dci-872357696/detay;2007;230000;Bej;65750;TL;2020-10-19;İzmir;Gaziemir;Nissan;Micra
623;2017 TRAFİK ÇIKIŞLI DÜŞÜK KM SEDEFLİ BEYAZ OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2017-trafik-cikisli-dusuk-km-sedefli-beyaz-otomatik-872307196/detay;2016;42000;Beyaz;139000;TL;2020-10-19;İzmir;Buca;Nissan;Micra
624;Öğretmenden temiz LPG Li Micra;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-ogretmenden-temiz-lpg-li-micra-872294297/detay;2018;35000;Beyaz;155500;TL;2020-10-19;Hatay;Dörtyol;Nissan;Micra
625;MOR OTOMOTİV DEN SATILIK HASAR KAYITSIZ NİSSAN MİCRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-mor-otomotiv-den-satilik-hasar-kayitsiz-nissan-micra-851773080/detay;2012;182000;Beyaz;85000;TL;2020-10-19;Antalya;Korkuteli;Nissan;Micra
626;***1.2 TEKNA SORUNSUZ***;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-1.2-tekna-sorunsuz-872990940/detay;2005;295123;Siyah;58500;TL;2020-10-21;İstanbul;Güngören;Nissan;Micra
627;TAM OTOMATİK, 50 BİNDE, 2015 MODEL;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-tam-otomatik-50-binde-2015-model-872771295/detay;2015;50000;Bej;104000;TL;2020-10-21;İstanbul;Bakırköy;Nissan;Micra
628;SIFIR BAYİDEN TESLİM 2020 MİCRA TEKNA TURUNCU;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sifir-bayiden-teslim-2020-micra-tekna-turuncu-851813059/detay;2019;0;Beyaz;201000;TL;2020-10-19;İstanbul;Bakırköy;Nissan;Micra
629;2016 NİSSAN MİCRA 1.2 CVT OTM. STREET 38.395KM'DE-OTOMAP BURSA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2016-nissan-micra-1.2-cvt-otm-street-38.395km-de-otomap-bursa-862965472/detay;2016;39395;Bordo;146000;TL;2020-10-19;Bursa;Nilüfer;Nissan;Micra
630;15 BİNDE TAM OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-15-binde-tam-otomatik-872958132/detay;2017;15000;Mavi;152000;TL;2020-10-21;Bursa;Yıldırım;Nissan;Micra
631;Bayandan temiz düşük km micraa passion pazarlıksız;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-bayandan-temiz-dusuk-km-micraa-passion-pazarliksiz-863522345/detay;2007;77100;Kahverengi;107000;TL;2020-10-21;Eskişehir;Odunpazarı;Nissan;Micra
632;NİSSAN MİCRA 1.2DAHA 97BİN KMDE;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-nissan-micra-1.2daha-97bin-kmde-852392144/detay;2005;97000;Yeşil;75750;TL;2020-10-20;İzmir;Bayraklı;Nissan;Micra
633;YENİ KASA-2012 NİSSAN MİCRA PUNCH OTOMATİK 83.000 KM DE HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-yeni-kasa-2012-nissan-micra-punch-otomatik-83.000-km-de-hatasiz-872278110/detay;2012;83000;Beyaz;121000;TL;2020-10-19;Kütahya;Merkez;Nissan;Micra
634;OTOFORA 2017 NİSSAN MİCRA 1.2 STREET CVT HATASIZ %18 FATURALI;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-otofora-2017-nissan-micra-1.2-street-cvt-hatasiz-18-faturali-866232453/detay;2017;104000;Mavi;133900;TL;2020-10-29;İzmir;Bayraklı;Nissan;Micra
635;KUSURSUZ BAKIMLI 1.2 TEKNA ÖZEL PLAKALI;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-kusursuz-bakimli-1.2-tekna-ozel-plakali-872912637/detay;2005;179000;Mavi;66500;TL;2020-10-21;Tokat;Turhal;Nissan;Micra
636;Micra 1.2 Match CVT ( HATASIZ ) %1 TAM FATURALI;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-micra-1.2-match-cvt-hatasiz-1-tam-faturali-872884555/detay;2018;13060;Kırmızı;165000;TL;2020-10-21;Kocaeli;Kartepe;Nissan;Micra
637;Sahibinden Otomatik 2011 Nissan Micra Tekna 34.000 km de;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinden-otomatik-2011-nissan-micra-tekna-34.000-km-de-817608525/detay;2011;34250;Kırmızı;116500;TL;2020-10-19;İstanbul;Bağcılar;Nissan;Micra
638;2020 MODEL (0) KM NISSAN MICRA 1.0 IG-T TEKNA OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2020-model-0-km-nissan-micra-1.0-ig-t-tekna-otomatik-863644145/detay;2020;0;Mavi;201000;TL;2020-10-21;Sinop;Boyabat;Nissan;Micra
639;50000 km 2007 model Değişensiz;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-50000-km-2007-model-degisensiz-873377680/detay;2007;50000;Kırmızı;103500;TL;2020-10-23;Ankara;Çankaya;Nissan;Micra
640;YORULMAZ OTOMOTİV'DEN HATASIZ MICRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-yorulmaz-otomotiv-den-hatasiz-micra-872179323/detay;2017;54000;Lacivert;150000;TL;2020-10-19;Bursa;Yenişehir;Nissan;Micra
641;Kaçmaz fırsat;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-kacmaz-firsat-872732774/detay;2008;57159;Kırmızı;94000;TL;2020-10-20;İzmir;Konak;Nissan;Micra
642;MASRAFSIZ DEGISENSIZ DUSUK KM TEMIZ MICRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-masrafsiz-degisensiz-dusuk-km-temiz-micra-872118398/detay;2007;162700;Mavi;69000;TL;2020-10-18;Ankara;Etimesgut;Nissan;Micra
643;Sahibinden 2017 model çok temiz Micra Match;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinden-2017-model-cok-temiz-micra-match-824005919/detay;2017;19000;Beyaz;169000;TL;2020-10-18;Düzce;Merkez;Nissan;Micra
644;YAĞIZ AUTO'dan 2011 Model Çok Temiz Nissan Micra 1.2 Passion;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-yagiz-auto-dan-2011-model-cok-temiz-nissan-micra-1.2-passion-872754346/detay;2011;90000;Kırmızı;89500;TL;2020-10-20;Kahramanmaraş;Onikişubat;Nissan;Micra
645;Sahibinden 2005 model 1.2 micra tekna paket;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinden-2005-model-1.2-micra-tekna-paket-858772987/detay;2004;133000;Gri;82000;TL;2020-10-22;Konya;Selçuklu;Nissan;Micra
646;NİSSAN MİCRA 2014 1.2 STREET MANUEL 65.000 KM MAKYAJLI KASA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-nissan-micra-2014-1.2-street-manuel-65.000-km-makyajli-kasa-842914819/detay;2014;67500;Kırmızı;96000;TL;2020-10-18;Isparta;Merkez;Nissan;Micra
647;2017 MODEL 1.2 MİCRA DEGİŞENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2017-model-1.2-micra-degisensiz-873046407/detay;2017;74000;Kırmızı;139500;TL;2020-10-21;İzmir;Bornova;Nissan;Micra
648;2006 MODEL 150.000 KM NISSAN MICRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2006-model-150.000-km-nissan-micra-851801281/detay;2006;150000;Kırmızı;65950;TL;2020-10-18;Kocaeli;Derince;Nissan;Micra
649;SAHİBİNDEN FULL+FULL NİSSAN MİCRA TEKNA 2005(ANAHTARSIZ) MODELİ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinden-full-plusfull-nissan-micra-tekna-2005-anahtarsiz-modeli-805025784/detay;2005;178000;Siyah;75500;TL;2020-10-18;Bursa;Nilüfer;Nissan;Micra
650;Nissan Micra Hatchback 1.2 Match CVT;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-nissan-micra-hatchback-1.2-match-cvt-872692690/detay;2018;16370;Beyaz;163900;TL;2020-10-20;İstanbul;Sarıyer;Nissan;Micra
651;KAZASIZ, DEĞİŞENSİZ, BOYASIZ VE TRAMER KAYITSIZ AİLE ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-kazasiz-degisensiz-boyasiz-ve-tramer-kayitsiz-aile-araci-872668100/detay;2017;43500;Siyah;152500;TL;2020-10-20;Muğla;Bodrum;Nissan;Micra
652;Temiz Hatasız 48.000 km Micra;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-temiz-hatasiz-48.000-km-micra-872686550/detay;2018;48000;Mavi;149500;TL;2020-10-20;İzmir;Bayraklı;Nissan;Micra
653;GARANTİLİ İLK SAHİBİNDEN MİCRA 1.2 MATCH PAKET OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-garantili-ilk-sahibinden-micra-1.2-match-paket-otomatik-872093574/detay;2018;27278;Beyaz;155750;TL;2020-10-18;İstanbul;Küçükçekmece;Nissan;Micra
654;Sahibinden 2017 trafiğe çıkışlı Micra;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinden-2017-trafige-cikisli-micra-872686880/detay;2016;27000;Beyaz;158500;TL;2020-10-20;İzmir;Buca;Nissan;Micra
655;2006 MİCRA BAYANDAN;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2006-micra-bayandan-872684564/detay;2006;145000;Siyah;85000;TL;2020-10-20;İstanbul;Bağcılar;Nissan;Micra
656;pırıl pırıl otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-piril-piril-otomatik-872688015/detay;2017;43500;Kırmızı;149500;TL;2020-10-20;Antalya;Kepez;Nissan;Micra
657;RENAULT CİHAN PLAZA ANKARA 2011 MICRA 1,2 TEKNA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-renault-cihan-plaza-ankara-2011-micra-1%2C2-tekna-851469822/detay;2011;171100;Kırmızı;84900;TL;2020-10-18;Ankara;Çankaya;Nissan;Micra
658;BAYANDAN DEĞİŞENSİZ EKSTRALI TERTEMİZ 1.2 NİSSAN MİCRA PASSİON;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-bayandan-degisensiz-ekstrali-tertemiz-1.2-nissan-micra-passion-872081990/detay;2006;136000;Siyah;72000;TL;2020-10-18;İstanbul;Pendik;Nissan;Micra
659;Sahibinden bayi çıkışlı sıfır km %18 KDV;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinden-bayi-cikisli-sifir-km-18-kdv-862528646/detay;2020;0;Gri;202500;TL;2020-10-18;Eskişehir;Odunpazarı;Nissan;Micra
660;ÖĞRETMENDEN AZ KİLOMETRELİ MİCRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-ogretmenden-az-kilometreli-micra-871953291/detay;2004;136500;Gümüş Gri;66000;TL;2020-10-18;Konya;Karapınar;Nissan;Micra
661;OTOMATİK HATASIZ 2011 MODEL ORJ 87.000KM TEKNA LPG'li (BRC);https://www.sahibinden.com/ilan/vasita-otomobil-nissan-otomatik-hatasiz-2011-model-orj-87.000km-tekna-lpg-li-brc-872094595/detay;2011;87000;Beyaz;126750;TL;2020-10-18;Ankara;Akyurt;Nissan;Micra
662;Orijinal 47 bin km,koltuk ısıtma digital klima;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-orijinal-47-bin-km%2Ckoltuk-isitma-digital-klima-873230749/detay;2012;47500;Siyah;132000;TL;2020-10-22;İstanbul;Gaziosmanpaşa;Nissan;Micra
663;Orjınal Nissan Micra;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-orjinal-nissan-micra-872075816/detay;2018;20000;Kırmızı;174000;TL;2020-10-18;Adana;Çukurova;Nissan;Micra
664;FURKANER OTOMOTİV'DEN 2006 MODEL NİSSAN MİCRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-furkaner-otomotiv-den-2006-model-nissan-micra-872085792/detay;2006;182500;Mavi;63500;TL;2020-10-18;Yalova;Merkez;Nissan;Micra
665;İlk Sahibinden temiz hatasız 20bin kmde inci beyazı;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-ilk-sahibinden-temiz-hatasiz-20bin-kmde-inci-beyazi-844260310/detay;2018;20000;Beyaz;170000;TL;2020-10-20;İstanbul;Ataşehir;Nissan;Micra
666;2020 NISSAN MICRA 1.0 VISIA 0 KM;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2020-nissan-micra-1.0-visia-0-km-863342615/detay;2020;0;Mavi;188000;TL;2020-10-20;İstanbul;Başakşehir;Nissan;Micra
667;GOLD AUTO A.Ş - 2006 MODEL 117BİN KM TEKNA FULL+FULL DONANIM;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-gold-auto-a.s-2006-model-117bin-km-tekna-full-plusfull-donanim-861164317/detay;2006;117000;Mavi;95999;TL;2020-10-27;İstanbul;Ataşehir;Nissan;Micra
668;AYIŞIĞIN'DAN OTOMATİK MİCRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-ayisigin-dan-otomatik-micra-872593934/detay;2006;218000;Siyah;90000;TL;2020-10-20;Isparta;Merkez;Nissan;Micra
669;Ege'den-Nissan Micra-1.2 Mood-2007-106.000 Km-Silver-Lpg'li;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-ege-den-nissan-micra-1.2-mood-2007-106.000-km-silver-lpg-li-862502549/detay;2007;106000;Gümüş Gri;75000;TL;2020-10-18;İstanbul;Sancaktepe;Nissan;Micra
670;Hatasız boyasız bayan aracı tam otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-hatasiz-boyasiz-bayan-araci-tam-otomatik-872041695/detay;2013;96000;Siyah;122900;TL;2020-10-18;Giresun;Merkez;Nissan;Micra
671;2020 MODEL NİSSAN MİCRA TEKNA OTOMATİK 0KM HEMEN TESLİM;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2020-model-nissan-micra-tekna-otomatik-0km-hemen-teslim-872043588/detay;2020;0;Gri;197500;TL;2020-10-18;Ankara;Akyurt;Nissan;Micra
672;TEMIZ YENI KASA MICRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-temiz-yeni-kasa-micra-872587830/detay;2011;89700;Kırmızı;69500;TL;2020-10-20;Gaziantep;Şehitkamil;Nissan;Micra
673;2011 Model Nissan Micra 1.2 Tekna;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2011-model-nissan-micra-1.2-tekna-871880775/detay;2011;43000;Gri;132000;TL;2020-10-18;İstanbul;Esenyurt;Nissan;Micra
674;YILOTO'DAN 2006 1.2 MICRA TEKNA OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-yiloto-dan-2006-1.2-micra-tekna-otomatik-851786026/detay;2006;130000;Siyah;89000;TL;2020-10-18;Erzurum;Yakutiye;Nissan;Micra
675;2016 NİSSAN MİCRA MATCH 1.2 TAM OTOMATİK LASMAN RENGI KM 45 BIN;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2016-nissan-micra-match-1.2-tam-otomatik-lasman-rengi-km-45-bin-872021184/detay;2016;46000;Mavi;115000;TL;2020-10-18;Hatay;Kırıkhan;Nissan;Micra
676;TAM OTOMATİK 22.000 KM LANSMAN RENK;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-tam-otomatik-22.000-km-lansman-renk-871939400/detay;2018;22000;Mavi;163500;TL;2020-10-18;İstanbul;Çekmeköy;Nissan;Micra
677;YSN AUTODAN 2014 NİSSAN MİCRA 1.2 BOYASIZ DEĞİŞENSİZ OTOMATK;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-ysn-autodan-2014-nissan-micra-1.2-boyasiz-degisensiz-otomatk-871963232/detay;2014;60000;Kırmızı;132000;TL;2020-10-18;İstanbul;Gaziosmanpaşa;Nissan;Micra
678;2009 TAM OTOMATİK NİSSAN MİCRA PASSİON;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2009-tam-otomatik-nissan-micra-passion-871959567/detay;2009;130000;Siyah;91000;TL;2020-10-17;İstanbul;Pendik;Nissan;Micra
679;temiz arac km 59000 de;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-temiz-arac-km-59000-de-872405549/detay;2014;59000;Beyaz;108000;TL;2020-10-19;İzmir;Buca;Nissan;Micra
680;Nissan micra;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-nissan-micra-871890413/detay;2016;64000;Beyaz;140000;TL;2020-10-17;Kırıkkale;Merkez;Nissan;Micra
681;SAHİBİNDEN NİSSAN MİCRA BENZİLİ TAM OTOMATİK ÇOK TEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinden-nissan-micra-benzili-tam-otomatik-cok-temiz-872391730/detay;2018;50900;Kırmızı;148500;TL;2020-10-19;İstanbul;Avcılar;Nissan;Micra
682;MARKA OTOMOTIVDEN 96 BINDE 2013 MICRA PUZZLE CELIK JANT SIS FARI;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-marka-otomotivden-96-binde-2013-micra-puzzle-celik-jant-sis-fari-851607395/detay;2013;96500;Beyaz;89750;TL;2020-10-17;Eskişehir;Tepebaşı;Nissan;Micra
683;7BİN KM_HATASIZ BOYASIZ 2019 MAYIS ÇIKIŞLI MİCRA MATCH OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-7bin-km_hatasiz-boyasiz-2019-mayis-cikisli-micra-match-otomatik-872708052/detay;2018;7000;Kırmızı;167750;TL;2020-10-20;Antalya;Konyaaltı;Nissan;Micra
684;...KUSURSUZ GÜZEL...;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-kusursuz-guzel-872391258/detay;2015;24000;Beyaz;152000;TL;2020-10-19;İzmir;Buca;Nissan;Micra
685;İKİNCİ SAHİBİNDEN TERTEMİZ TAM OTOMATİK 2016 90BİN KM MİCRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-ikinci-sahibinden-tertemiz-tam-otomatik-2016-90bin-km-micra-872388409/detay;2016;90000;Kırmızı;131750;TL;2020-10-19;Ankara;Keçiören;Nissan;Micra
686;20.000 KM OTAMATİK 2017 MİCRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-20.000-km-otamatik-2017-micra-872387275/detay;2017;20000;Beyaz;152000;TL;2020-10-19;İzmir;Bergama;Nissan;Micra
687;NİSSAN MİCRA 1.2 VİSİA MANUEL 145.000'de;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-nissan-micra-1.2-visia-manuel-145.000-de-870403134/detay;2005;145000;Siyah;67500;TL;2020-10-19;İstanbul;Pendik;Nissan;Micra
