caption;link;year;km;color;price;price_unit;date;city;district;brand;model
587;ORJİNAL HATASIZ BOYASIZ DÜŞÜK KM BMW 520 D;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-orjinal-hatasiz-boyasiz-dusuk-km-bmw-520-d-874993677/detay;2012;224000;Beyaz;365000;TL;2020-10-30;Gaziantep;Şehitkamil;BMW;5 Serisi
588;sahibinden ilk gelen alir acil;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-ilk-gelen-alir-acil-874990637/detay;2012;230000;Beyaz;285000;TL;2020-10-30;İstanbul;Esenyurt;BMW;5 Serisi
589;ATLAS GARAJ'DAN 2017 MODEL 520 D SPORT LİNE;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-atlas-garaj-dan-2017-model-520-d-sport-line-875380820/detay;2017;65000;Lacivert;765000;TL;2020-11-01;Bursa;Osmangazi;BMW;5 Serisi
590;//ÇAKIR MOTORS DAN HATASIZ 5.20 EXCTVE M SPORT FUL HYLT VAKUM//;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-cakir-motors-dan-hatasiz-5.20-exctve-m-sport-ful-hylt-vakum-874989290/detay;2015;173000;Beyaz;443000;TL;2020-10-30;İstanbul;Bağcılar;BMW;5 Serisi
591;2007 MODEL 5.20 DIZEL KUPON;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2007-model-5.20-dizel-kupon-875380143/detay;2007;340000;Gri;167500;TL;2020-11-01;Ankara;Pursaklar;BMW;5 Serisi
592;2011 520d DIŞ M SPORT // NBT EKRAN // SIFIR MOTOR // ÇİFT BÖLGE;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2011-520d-dis-m-sport-nbt-ekran-sifir-motor-cift-bolge-867016626/detay;2011;205000;Siyah;305000;TL;2020-10-30;İstanbul;Esenyurt;BMW;5 Serisi
593;DOKTORDAN TEMİZ BMW;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-doktordan-temiz-bmw-867108276/detay;2013;88000;Beyaz;387000;TL;2020-11-01;İstanbul;Arnavutköy;BMW;5 Serisi
594;AVŞAR'DAN HATASIZ BOYASIZ TRAMERSİZ İÇ-DIŞ M SPORT;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-avsar-dan-hatasiz-boyasiz-tramersiz-ic-dis-m-sport-875378524/detay;2011;260000;Beyaz;319500;TL;2020-11-01;Ankara;Çankaya;BMW;5 Serisi
595;ZENN MOTORS'DAN 2020 MODEL BMW 520i SPECIAL EDITION MSPORT TABA;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-zenn-motors-dan-2020-model-bmw-520i-special-edition-msport-taba-866873626/detay;2020;12000;Siyah;949500;TL;2020-10-30;İzmir;Bornova;BMW;5 Serisi
596;Yeni Kasa 0 Km 520i Special Edition M Lansman rengi mavi+ Konyak;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-yeni-kasa-0-km-520i-special-edition-m-lansman-rengi-mavi-plus-konyak-874988342/detay;2020;0;Lacivert;1e+06;TL;2020-10-30;İstanbul;Beylikdüzü;BMW;5 Serisi
597;BMW 525 x-ray Full Orijinal;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-525-x-ray-full-orijinal-875375684/detay;2014;152000;Gümüş Gri;550000;TL;2020-11-01;Adana;Ceyhan;BMW;5 Serisi
598;Damızlık Aygır;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-damizlik-aygir-874988910/detay;1997;340000;Bordo;87500;TL;2020-10-30;Ordu;Ünye;BMW;5 Serisi
599;2012 Model Bmw 520d Exclusive Dış M 185.000 km+ NBT Ekran;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2012-model-bmw-520d-exclusive-dis-m-185.000-km-plus-nbt-ekran-875375179/detay;2012;185000;Gri;339000;TL;2020-11-01;Adana;Sarıçam;BMW;5 Serisi
600;2016 EN DOLUSU 102.500 KMde Hatasızz.;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2016-en-dolusu-102.500-kmde-hatasizz-875375208/detay;2016;102500;Lacivert;590000;TL;2020-11-01;İstanbul;Gaziosmanpaşa;BMW;5 Serisi
601;OVATCARDAN HATASIZ BOYASIZ 2016 EXECUTİVE BAYİ E.BAGAJ HAYALET;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-ovatcardan-hatasiz-boyasiz-2016-executive-bayi-e.bagaj-hayalet-856451396/detay;2016;112000;Füme;605000;TL;2020-10-31;İstanbul;Bağcılar;BMW;5 Serisi
602;G30 Y.Hayalet , AİR PANJUR, VAKUM K, Elk BAGAJ , AKILLı ANAHTAR;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-g30-y.hayalet-air-panjur-vakum-k-elk-bagaj-akilli-anahtar-875326237/detay;2017;60000;Beyaz;665000;TL;2020-11-01;Kayseri;Kocasinan;BMW;5 Serisi
603;TERTEMİZ ORJİNAL LCİ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-tertemiz-orjinal-lci-776600539/detay;2008;337000;Gri;160000;TL;2020-11-01;Çorum;Merkez;BMW;5 Serisi
604;POYRAZ AUTODAN 5.20 PREMİUM HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-poyraz-autodan-5.20-premium-hatasiz-875373892/detay;2011;290000;Beyaz;292000;TL;2020-11-01;Mersin;Akdeniz;BMW;5 Serisi
605;SAHİBİNDEN TEMİZ BOYASIZ DEĞİŞENSİZ TRAMERSİZ F10;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-temiz-boyasiz-degisensiz-tramersiz-f10-874985512/detay;2015;93000;Siyah;435000;TL;2020-10-30;Ankara;Çankaya;BMW;5 Serisi
606;Sahibinden 262 binde 520 i masrafsız;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-262-binde-520-i-masrafsiz-871842246/detay;2004;262000;Gümüş Gri;121900;TL;2020-10-30;İstanbul;Sultanbeyli;BMW;5 Serisi
607;ZES MOTORSTAN BORUSAN ÇIKIŞLI PREMİUM;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-zes-motorstan-borusan-cikisli-premium-875363183/detay;2011;245000;Siyah;278000;TL;2020-11-01;Balıkesir;Ayvalık;BMW;5 Serisi
608;LİMAN OTOMOTİVDEN HATASIZ BOYASIZ TRAMERSİZ BMW 520İ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-liman-otomotivden-hatasiz-boyasiz-tramersiz-bmw-520i-874985501/detay;2015;112200;Siyah;418500;TL;2020-10-30;İzmir;Buca;BMW;5 Serisi
609;MERT OTOMOTİVDEN M SPORT+LCİ KASA+İÇİ BEJ+BOYASIZ 520..;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-mert-otomotivden-m-sport-pluslci-kasa-plusici-bej-plusboyasiz-520-874987914/detay;2008;315000;Siyah;186500;TL;2020-10-30;Kırşehir;Merkez;BMW;5 Serisi
610;2011//BMW 5.20D// HATASIZ DEĞİŞENSİZ//;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2011-bmw-5.20d-hatasiz-degisensiz-875373111/detay;2011;193000;Siyah;314900;TL;2020-11-01;Ankara;Keçiören;BMW;5 Serisi
611;2019 BMW 5.20i SPECİAL EDİTİON LUXURY LİNE 11.000KM ADAPTİVE FAR;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2019-bmw-5.20i-special-edition-luxury-line-11.000km-adaptive-far-874986050/detay;2019;11000;Beyaz;830000;TL;2020-10-30;Tokat;Merkez;BMW;5 Serisi
612;2014 BMW 5.20İ PREMİUM 170 HP-HAYALET GÖSTERGE+VAKUMLU KAPI;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2014-bmw-5.20i-premium-170-hp-hayalet-gosterge-plusvakumlu-kapi-874985976/detay;2014;91846;Beyaz;419900;TL;2020-10-30;Balıkesir;Altıeylül;BMW;5 Serisi
613;ELİT OTOMOTİV DEN HATASIZ 5.25d XDRİVE BORUSAN;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-elit-otomotiv-den-hatasiz-5.25d-xdrive-borusan-874985638/detay;2012;193000;Beyaz;405000;TL;2020-10-30;Konya;Ereğli;BMW;5 Serisi
614;2014_ÇIKIŞLI_MAK­YAJLI_KASA_NBT_B­OYASIZ_TRAMERSİZ­_HATASIZ_VAKUM_!;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2014_cikisli_makyajli_kasa_nbt_boyasiz_tramersiz_hatasiz_vakum-875347927/detay;2013;180000;Beyaz;450000;TL;2020-11-01;Mardin;Kızıltepe;BMW;5 Serisi
615;Bmw 5.20i Tramersiz Bayan Öğretmenden;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-5.20i-tramersiz-bayan-ogretmenden-874978300/detay;2015;120000;Beyaz;410000;TL;2020-10-30;Sakarya;Sapanca;BMW;5 Serisi
616;ilk sahibinden satılık orjinal bmw;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-ilk-sahibinden-satilik-orjinal-bmw-874983113/detay;2015;190000;Beyaz;530000;TL;2020-10-30;İstanbul;Bayrampaşa;BMW;5 Serisi
617;EKMEKÇİ OTOMOTİV'DEN SATILIK 2010 BMW 520 d M SPORT EN DOLUSU;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-ekmekci-otomotiv-den-satilik-2010-bmw-520-d-m-sport-en-dolusu-867020219/detay;2010;270000;Siyah;223500;TL;2020-10-30;İstanbul;Bağcılar;BMW;5 Serisi
618;SEFA AUTOMOBILES 2016 BMW 5.25 XDRIVE EXECUTİVE M SPORT;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sefa-automobiles-2016-bmw-5.25-xdrive-executive-m-sport-867021529/detay;2016;135000;Beyaz;615000;TL;2020-10-30;İstanbul;Beykoz;BMW;5 Serisi
619;2011 BMW 520D EXCLUSİVE HAFIZA F 1 VİTES 167.000 KM BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2011-bmw-520d-exclusive-hafiza-f-1-vites-167.000-km-boyasiz-867021236/detay;2011;167000;Füme;298000;TL;2020-10-30;İstanbul;Pendik;BMW;5 Serisi
620;Güney auto dan 1994 model BMW 520i;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-guney-auto-dan-1994-model-bmw-520i-866891082/detay;1994;321000;Beyaz;42000;TL;2020-10-30;Elazığ;Merkez;BMW;5 Serisi
621;2014 520İ PREMİUM HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2014-520i-premium-hatasiz-boyasiz-874983821/detay;2014;65000;Beyaz;430000;TL;2020-10-30;Bursa;Osmangazi;BMW;5 Serisi
622;Hasberk Otomotiv'den BMW 5.25 Xdrive Hayalet Temiz;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hasberk-otomotiv-den-bmw-5.25-xdrive-hayalet-temiz-872592199/detay;2013;156000;Beyaz;425000;TL;2020-10-30;Bursa;Yıldırım;BMW;5 Serisi
623;2015 525 XDrive EXECUTİVE M SPORT VAKUM 4 KOLTUK ISITMA F1+TABA;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2015-525-xdrive-executive-m-sport-vakum-4-koltuk-isitma-f1-plustaba-874973974/detay;2015;130000;Beyaz;593500;TL;2020-10-30;Ankara;Akyurt;BMW;5 Serisi
624;Düşük km tertemiz;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-dusuk-km-tertemiz-874982594/detay;2015;98000;Gri;545000;TL;2020-10-30;Konya;Kulu;BMW;5 Serisi
625;FORD YETKİLİ BAYİİ DEN TEMİZ KULLANILMIŞ BMW 520XDRİVE;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-ford-yetkili-bayii-den-temiz-kullanilmis-bmw-520xdrive-874982148/detay;2018;75000;Füme;1220000;TL;2020-10-30;Diyarbakır;Bağlar;BMW;5 Serisi
626;444Motors | 2013 BMW 5.25 xDrive;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-444motors-2013-bmw-5.25-xdrive-838034552/detay;2013;144000;Siyah;445000;TL;2020-11-01;İstanbul;Başakşehir;BMW;5 Serisi
627;%30 PEŞİN -KALANI SENETLİ İç dış M sport Hatasız Bayi ÇIKIŞLI;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-30-pesin-kalani-senetli-ic-dis-m-sport-hatasiz-bayi-cikisli-874981939/detay;2011;205000;Beyaz;339000;TL;2020-10-30;Ankara;Akyurt;BMW;5 Serisi
628;BMW 5.20 D DIŞTAN KOMPİLE M İÇ PREMIUM;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-5.20-d-distan-kompile-m-ic-premium-875349622/detay;2011;290000;Siyah;278000;TL;2020-11-01;Antalya;Muratpaşa;BMW;5 Serisi
629;F10 BOYASIZ DEĞİŞENSİZ İÇİ BEJ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-f10-boyasiz-degisensiz-ici-bej-596635121/detay;2011;250000;Siyah;320000;TL;2020-10-30;Aydın;Efeler;BMW;5 Serisi
630;ACIBADEM OTODAN-2014 BMW 525 XDRİVE PREMİUM HAYALET VAKUM;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-acibadem-otodan-2014-bmw-525-xdrive-premium-hayalet-vakum-874980267/detay;2014;110000;Beyaz;532000;TL;2020-10-30;Konya;Karatay;BMW;5 Serisi
631;GÜZEL OTOMOTİV'DEN 2014 BMW 5.20İ PREMIUM VAKUM HAYALET;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-guzel-otomotiv-den-2014-bmw-5.20i-premium-vakum-hayalet-866285630/detay;2014;93000;Lacivert;412900;TL;2020-10-30;Ankara;Akyurt;BMW;5 Serisi
632;'' ANL MOTORS '' BAYİ+ADAPTİF+HA­RMAN+EXECUTİVE M SPORT BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-anl-motors-bayi-plusadaptif-plusharman-plusexecutive-m-sport-boyasiz-865507134/detay;2017;55000;Beyaz;885000;TL;2020-10-30;İstanbul;Bayrampaşa;BMW;5 Serisi
633;EFRAN AUTO'DAN BOYASIZ BMW 520İ PRESTİGE+BUSSUNİES BAYİ ÇIKIŞLI;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-efran-auto-dan-boyasiz-bmw-520i-prestige-plusbussunies-bayi-cikisli-875130154/detay;2017;54489;Beyaz;715000;TL;2020-10-31;Kayseri;Kocasinan;BMW;5 Serisi
634;88BİNDE HATASIZ ORJİNAL %30 PEŞİNATLA SAHİP OLUN;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-88binde-hatasiz-orjinal-30-pesinatla-sahip-olun-874976513/detay;2014;88000;Siyah;450000;TL;2020-10-30;İzmir;Bergama;BMW;5 Serisi
635;BAYRAKTAR MOTORS ÖZEL SİPARİŞ SIFIRDAN FARKSIZ KEYLESS GO BAYİ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bayraktar-motors-ozel-siparis-sifirdan-farksiz-keyless-go-bayi-874978256/detay;2016;31900;Beyaz;665000;TL;2020-10-30;Bursa;Osmangazi;BMW;5 Serisi
636;525 xdrive M SPORT;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-525-xdrive-m-sport-874977060/detay;2013;233000;Beyaz;455000;TL;2020-10-30;Burdur;Merkez;BMW;5 Serisi
637;Sahibinden masrafsız 525TD;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-masrafsiz-525td-866935522/detay;1995;293000;Füme;66000;TL;2020-10-30;İstanbul;Bakırköy;BMW;5 Serisi
638;KOLATLAR OTO 2020 0KM+BAYİ+NVGS­YN+VAKUM+ELK BAGAJ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-kolatlar-oto-2020-0km-plusbayi-plusnvgsyn-plusvakum-pluselk-bagaj-867002217/detay;2020;0;Gri;885000;TL;2020-10-30;İstanbul;Kadıköy;BMW;5 Serisi
639;KARADAŞ AUTODAN TEMİZ 520D F10;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-karadas-autodan-temiz-520d-f10-874972665/detay;2011;266000;Siyah;295000;TL;2020-10-30;Kayseri;Kocasinan;BMW;5 Serisi
640;Otomatik Bmw 5.20i;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-otomatik-bmw-5.20i-875338462/detay;1990;288210;Siyah;39750;TL;2020-11-01;İzmir;Kemalpaşa;BMW;5 Serisi
641;1989 BMW 525 İ SANRUFLU MASRAFSIZ PİYASANIN EN UYGUNU;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-1989-bmw-525-i-sanruflu-masrafsiz-875146651/detay;1989;198000;Siyah;38000;TL;2020-10-31;Düzce;Merkez;BMW;5 Serisi
642;BALIKESİR AUTONAZ ERFELEK GÜVENCESİYLE BMW 5.20İ VAKUM HAYALET;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-balikesir-autonaz-erfelek-guvencesiyle-bmw-5.20i-vakum-hayalet-867008810/detay;2015;59000;Siyah;465000;TL;2020-10-30;Balıkesir;Altıeylül;BMW;5 Serisi
643;2020 BMW 5.20i SPECİAL EDİTİON LUXURİ LİNE BOYASIZ İÇİ TABA;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2020-bmw-5.20i-special-edition-luxuri-line-boyasiz-ici-taba-867009758/detay;2020;14000;Gri;785000;TL;2020-10-30;İstanbul;Silivri;BMW;5 Serisi
644;SADIKOĞLU'DAN BOYASIZ HASAR KAYITSIZ HAYALET VAKUM (93 bin Km);https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sadikoglu-dan-boyasiz-hasar-kayitsiz-hayalet-vakum-93-bin-km-823891326/detay;2013;93000;Beyaz;425000;TL;2020-10-30;Rize;Merkez;BMW;5 Serisi
645;1997 BMW 520I LPG SIFIR MUAYENE 249BIN ORJINAL KM SUNROOF;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-1997-bmw-520i-lpg-sifir-muayene-249bin-orjinal-km-sunroof-874972912/detay;1997;249000;Siyah;62500;TL;2020-10-30;Mersin;Yenişehir;BMW;5 Serisi
646;2017 BORUSAN ÇIKIŞLI TABA NBT F1 FULL+FULL KAZASIZ BYSZ ORJ TMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2017-borusan-cikisli-taba-nbt-f1-full-plusfull-kazasiz-bysz-orj-tmiz-875243313/detay;2017;106000;Beyaz;774500;TL;2020-11-01;İstanbul;Bakırköy;BMW;5 Serisi
647;DAİOMUND PIRLANTA KAPLAMA HATASIZ BOYASIZ DEĞİŞENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-daiomund-pirlanta-kaplama-hatasiz-boyasiz-degisensiz-843742918/detay;2014;97000;Beyaz;450000;TL;2020-10-30;Elazığ;Merkez;BMW;5 Serisi
648;Hatsz BOYASIZ GENİŞ LUXURY SUNROF BGAJ nbt 5 bölge recore orjnl;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatsz-boyasiz-genis-luxury-sunrof-bgaj-nbt-5-bolge-recore-orjnl-869586750/detay;2011;195000;Siyah;365000;TL;2020-10-30;Ankara;Yenimahalle;BMW;5 Serisi
649;CESUR OTOMOTİV BMW 5.20i Aut. E39 M PAKET TAM FULL BEYAZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-cesur-otomotiv-bmw-5.20i-aut-e39-m-paket-tam-full-beyaz-865482869/detay;1998;325000;Beyaz;79919;TL;2020-10-30;Ankara;Akyurt;BMW;5 Serisi
650;Orj 126 bin km özel renk emsalsiz individual imperial blue;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-orj-126-bin-km-ozel-renk-emsalsiz-individual-imperial-blue-874861219/detay;2011;126000;Lacivert;377000;TL;2020-10-30;Bursa;Nilüfer;BMW;5 Serisi
651;HATASIZ BOYASIZ TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz-boyasiz-tramersiz-861754017/detay;2015;115000;Bej;475000;TL;2020-10-30;Tokat;Zile;BMW;5 Serisi
652;BMW 5.20d EXCLUSİVE ISITMA MAKAM PERDE HAFIZALI KOLTUK ELK DRSYN;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-5.20d-exclusive-isitma-makam-perde-hafizali-koltuk-elk-drsyn-874969756/detay;2011;304000;Beyaz;289900;TL;2020-10-30;Hatay;Antakya;BMW;5 Serisi
653;sahibinden orijinal acil;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-orijinal-acil-874969975/detay;2013;106000;Beyaz;433000;TL;2020-10-30;Antalya;Manavgat;BMW;5 Serisi
654;****SEBAY OTOMOTİV***;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sebay-otomotiv-874970475/detay;2014;207000;Beyaz;510000;TL;2020-10-30;Şanlıurfa;Eyyübiye;BMW;5 Serisi
655;2018 MODEL BMW 520D xDRİVE EXECUTİVE M SPORT;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2018-model-bmw-520d-xdrive-executive-m-sport-866999293/detay;2018;83325;Beyaz;1e+06;TL;2020-10-30;Batman;Merkez;BMW;5 Serisi
656;bayandan temiz bmw 5.20i;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bayandan-temiz-bmw-5.20i-871879742/detay;2000;305000;Gümüş Gri;84000;TL;2020-11-01;Eskişehir;Odunpazarı;BMW;5 Serisi
657;MERT AUTO 2016 BMW 5.25X-DRIVE 84 BİN KM HATA BOYA TRAMER YOK;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-mert-auto-2016-bmw-5.25x-drive-84-bin-km-hata-boya-tramer-yok-874136932/detay;2016;84000;Beyaz;660000;TL;2020-11-01;Adıyaman;Merkez;BMW;5 Serisi
658;1993 BMW 520i Business;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-1993-bmw-520i-business-875331082/detay;1993;228000;Beyaz;25000;TL;2020-11-01;İstanbul;Tuzla;BMW;5 Serisi
659;YNC MOTORS 2017 BMW 5.20İ PRESTIGE BOYASIZ VAKM KAPI AKILLI ANAH;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-ync-motors-2017-bmw-5.20i-prestige-boyasiz-vakm-kapi-akilli-anah-874962308/detay;2017;1e+05;Gri;628000;TL;2020-10-30;İstanbul;Kadıköy;BMW;5 Serisi
660;BAYİ ÇIKIŞLI ORJİNAL DEĞİŞENSİZ SUNRUFLU MASRAFSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bayi-cikisli-orjinal-degisensiz-sunruflu-masrafsiz-874968244/detay;2012;269000;Beyaz;298000;TL;2020-10-30;Samsun;İlkadım;BMW;5 Serisi
661;AZMANOĞLU OTOMOTİV'DEN 2016 EXECUTİVE M SPORT HAYALET,VAKUM,NBT;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-azmanoglu-otomotiv-den-2016-executive-m-sport-hayalet%2Cvakum%2Cnbt-874969651/detay;2016;84000;Beyaz;527000;TL;2020-10-30;İstanbul;Bağcılar;BMW;5 Serisi
662;Kusursuz 2018 ekim kosifler cikisli;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-kusursuz-2018-ekim-kosifler-cikisli-874966776/detay;2018;16000;Gri;790000;TL;2020-10-30;İstanbul;Kadıköy;BMW;5 Serisi
663;520i PREMİUM ÖZELİKLİ HAYALET EKRAN SUNROOF M DİREKSİYON BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-520i-premium-ozelikli-hayalet-ekran-sunroof-m-direksiyon-boyasiz-874963906/detay;2015;161000;Beyaz;407000;TL;2020-10-30;İstanbul;Bağcılar;BMW;5 Serisi
664;2017 ÇIKIŞLI SIFIR AYARINDA BMW 520i HAYALET+VAKUM­+NBT+ELK.BGJ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2017-cikisli-sifir-ayarinda-bmw-520i-hayalet-plusvakum-plusnbt-pluselk.bgj-869977712/detay;2016;81000;Beyaz;495000;TL;2020-10-30;Trabzon;Ortahisar;BMW;5 Serisi
665;ÖZÇELİK OTOMOTİV GÜVENCESİYLE;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-ozcelik-otomotiv-guvencesiyle-874968553/detay;2013;188000;Beyaz;429900;TL;2020-10-30;Adana;Seyhan;BMW;5 Serisi
666;İLK SAHİBİNDEN BORUSAN ÇIKIŞLI KAZASIZ-BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-ilk-sahibinden-borusan-cikisli-kazasiz-boyasiz-871232427/detay;2015;90000;Beyaz;438000;TL;2020-11-01;İstanbul;Tuzla;BMW;5 Serisi
667;2013 BMW 5.20d PREMİUM -SUNROOF-HAY­ALET-ISITMA-;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2013-bmw-5.20d-premium-sunroof-hayalet-isitma-874759585/detay;2013;266600;Siyah;338000;TL;2020-10-30;Ankara;Çankaya;BMW;5 Serisi
668;2014 MODEL HAYALETVAKUM 5.20D GRAND BMV 134 BİN KMDE;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2014-model-hayaletvakum-5.20d-grand-bmv-134-bin-kmde-874967939/detay;2014;134000;Şampanya;395000;TL;2020-10-30;İstanbul;Sultanbeyli;BMW;5 Serisi
669;2014 BMW 520 İ 90 KM DE EMSALSİZ FIRSAT ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2014-bmw-520-i-90-km-de-emsalsiz-firsat-araci-874967524/detay;2014;91000;Beyaz;298500;TL;2020-10-30;Hatay;İskenderun;BMW;5 Serisi
670;ÇİZGİ'DEN 2014 BMW 520İ LUXURY-LİNE (42.000 km);https://www.sahibinden.com/ilan/vasita-otomobil-bmw-cizgi-den-2014-bmw-520i-luxury-line-42.000-km-856362007/detay;2014;42900;Füme;445900;TL;2020-11-01;İstanbul;Maltepe;BMW;5 Serisi
671;Kullanıcından orijinal BMW;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-kullanicindan-orijinal-bmw-875326467/detay;1998;250000;Gri;74500;TL;2020-11-01;Mersin;Mut;BMW;5 Serisi
672;VYS AUTO DAN 2015 BMW 5.20İ EXECUTİVE M SPORT NBT HAYALET VAKUM;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-vys-auto-dan-2015-bmw-5.20i-executive-m-sport-nbt-hayalet-vakum-866996562/detay;2015;98000;Füme;4e+05;TL;2020-10-30;İstanbul;Kadıköy;BMW;5 Serisi
673;2020 MAKYAJLI KASA BUGÜNLÜK SON FİYAT;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2020-makyajli-kasa-bugunluk-son-fiyat-867649126/detay;2020;2000;Gri;935000;TL;2020-11-01;Trabzon;Akçaabat;BMW;5 Serisi
674;HANÇER MOTORSDAN 2011 BMW 5.20 D DIŞ M SPORT;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hancer-motorsdan-2011-bmw-5.20-d-dis-m-sport-874929762/detay;2011;340000;Beyaz;245000;TL;2020-10-30;İstanbul;Bağcılar;BMW;5 Serisi
675;2013 / 520i / Comfort / NBT / Hayalet / iÇi Bej...;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2013-520i-comfort-nbt-hayalet-ici-bej-874962585/detay;2013;99000;Beyaz;420000;TL;2020-10-30;Gaziantep;Şehitkamil;BMW;5 Serisi
676;Kara yılan satışta;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-kara-yilan-satista-875327063/detay;2006;391000;Siyah;162500;TL;2020-11-01;Konya;Karatay;BMW;5 Serisi
677;520İ TEMIZ MASRAFSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-520i-temiz-masrafsiz-875328288/detay;2015;132000;Beyaz;405000;TL;2020-11-01;Diyarbakır;Kayapınar;BMW;5 Serisi
