caption;link;year;km;color;price;price_unit;date;city;district;brand;model
843;Sahibinden Temiz Hasarsiz Tramersiz Arac;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-temiz-hasarsiz-tramersiz-arac-874427353/detay;2014;97500;Beyaz;91000;TL;2020-10-28;Ağrı;Patnos;Fiat;Linea
844;2017 MODEL FİAT LİNEA POP;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-model-fiat-linea-pop-874526178/detay;2017;70000;Beyaz;109500;TL;2020-10-28;Samsun;Bafra;Fiat;Linea
845;satılık fiat linea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-satilik-fiat-linea-874506546/detay;2012;172400;Gümüş Gri;95000;TL;2020-10-28;İstanbul;Pendik;Fiat;Linea
846;yüksek model alıcam icin;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-yuksek-model-alicam-icin-874932365/detay;2013;137100;Beyaz;88500;TL;2020-10-30;İstanbul;Esenyurt;Fiat;Linea
847;satılık araç;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-satilik-arac-874498212/detay;2013;200006;Beyaz;90000;TL;2020-10-28;İstanbul;Zeytinburnu;Fiat;Linea
848;2017 FİAT LİNEA POP;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-fiat-linea-pop-874519018/detay;2017;98000;Beyaz;117000;TL;2020-10-28;Burdur;Bucak;Fiat;Linea
849;DÜŞÜK KM Lİ DEĞİŞENSİZ 2012 LİNEA AKTİVE PLUS;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-dusuk-km-li-degisensiz-2012-linea-aktive-plus-874521654/detay;2012;124000;Beyaz;82000;TL;2020-10-28;Antalya;Serik;Fiat;Linea
850;Acilll 48.000 KM de fabrikadan çıktığı gibi;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-acilll-48.000-km-de-fabrikadan-ciktigi-gibi-874517894/detay;2017;48000;Beyaz;108250;TL;2020-10-28;Konya;Akşehir;Fiat;Linea
851;DOĞU OTOMOTİV 114.000 KM' de 2015 MODEL FİAT LİNEA 1.3 MJET HTSZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-dogu-otomotiv-114.000-km-de-2015-model-fiat-linea-1.3-mjet-htsz-874939800/detay;2015;114000;Beyaz;104900;TL;2020-10-30;Zonguldak;Merkez;Fiat;Linea
852;UĞRAK AUTODAN 60 BİNDE FİAT LİNEA HATASIZ 2015;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ugrak-autodan-60-binde-fiat-linea-hatasiz-2015-874939818/detay;2015;60000;Beyaz;112500;TL;2020-10-30;Giresun;Espiye;Fiat;Linea
853;ORJİNAL 72 BİN KMDE FİAT LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-orjinal-72-bin-kmde-fiat-linea-874518577/detay;2015;72000;Beyaz;95000;TL;2020-10-28;Muğla;Dalaman;Fiat;Linea
854;158 binde memurdan temiz aile arabasi;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-158-binde-memurdan-temiz-aile-arabasi-823695900/detay;2011;158000;Gri;69000;TL;2020-10-30;Mersin;Akdeniz;Fiat;Linea
855;Tertemiz Aile Aracı Dizel;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-tertemiz-aile-araci-dizel-874515140/detay;2011;296000;Bej;67000;TL;2020-10-28;Kocaeli;Körfez;Fiat;Linea
856;sahibinden satılık;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-satilik-874876485/detay;2013;335000;Gri;71500;TL;2020-10-30;Ankara;Etimesgut;Fiat;Linea
857;Tertemiz aile arabasıdir;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-tertemiz-aile-arabasidir-874861474/detay;2015;110;Gri;1e+05;TL;2020-10-30;İstanbul;Kartal;Fiat;Linea
858;kısa süre ticari calismis;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-kisa-sure-ticari-calismis-874512065/detay;2014;272000;Gri;68500;TL;2020-10-28;Zonguldak;Ereğli;Fiat;Linea
859;Değişensiz, Temiz ve Bakımlı;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-degisensiz-temiz-ve-bakimli-874402269/detay;2010;157500;Mavi;85750;TL;2020-10-28;Ankara;Kızılcahamam;Fiat;Linea
860;SIFIR HATA ARAÇ KAPILI GARAJ ARAÇIDIR;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sifir-hata-arac-kapili-garaj-aracidir-865925873/detay;2015;29000;Beyaz;131000;TL;2020-10-28;Manisa;Salihli;Fiat;Linea
861;BOYASIZ TRAMERSİZ 112 BİNDE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-boyasiz-tramersiz-112-binde-874509855/detay;2013;112000;Beyaz;102000;TL;2020-10-28;Yozgat;Merkez;Fiat;Linea
862;Makyajlı Kasa Yeni Göğüs Hasar Kayıtsız;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-makyajli-kasa-yeni-gogus-hasar-kayitsiz-874921251/detay;2012;192100;Bordo;78250;TL;2020-10-30;Gaziantep;Şehitkamil;Fiat;Linea
863;20,000tl Peşinatla*201­4*MODEL*LİNEA 1.3M.JET POP*95hp*;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-20%2C000tl-pesinatla-2014-model-linea-1.3m.jet-pop-95hp-874506953/detay;2014;150000;Beyaz;85950;TL;2020-10-28;İstanbul;Ataşehir;Fiat;Linea
864;Bakımlı aile arabası (güncellendi);https://www.sahibinden.com/ilan/vasita-otomobil-fiat-bakimli-aile-arabasi-guncellendi-874494425/detay;2012;249000;Beyaz;66000;TL;2020-10-28;Edirne;İpsala;Fiat;Linea
865;Sahibinden DEGİŞENSİZ TRAMERSİZ LİENA URBAN DİZEL;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-degisensiz-tramersiz-liena-urban-dizel-874919762/detay;2013;115500;Beyaz;103500;TL;2020-10-30;İzmir;Çiğli;Fiat;Linea
866;Emekli polis memurundan;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-emekli-polis-memurundan-874496154/detay;2012;283000;Gri;86000;TL;2020-10-28;Kastamonu;Tosya;Fiat;Linea
867;SAHİBİNDEN TEMİZ LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-temiz-linea-834275963/detay;2012;116000;Siyah;89950;TL;2020-10-30;Balıkesir;Karesi;Fiat;Linea
868;FİAT LİNEA TEMİZ FUL + FUL;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-fiat-linea-temiz-ful-plus-ful-874405644/detay;2014;107000;Beyaz;97000;TL;2020-10-28;Zonguldak;Ereğli;Fiat;Linea
869;KORKUTLAR OTOMOTİVDEN HATASIZ POP PAKET LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-korkutlar-otomotivden-hatasiz-pop-paket-linea-835410906/detay;2015;118000;Beyaz;96500;TL;2020-10-28;Hatay;Kırıkhan;Fiat;Linea
870;Hasar kaydı YOK tramer kaydı YOK;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hasar-kaydi-yok-tramer-kaydi-yok-874495527/detay;2012;217000;Beyaz;70000;TL;2020-10-28;İzmir;Konak;Fiat;Linea
871;2012 model temiz düşük km aile aracı;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2012-model-temiz-dusuk-km-aile-araci-874919394/detay;2012;132000;Beyaz;95000;TL;2020-10-30;Ankara;Nallıhan;Fiat;Linea
872;Satılık 1.3 multijet Euro 5 linea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-satilik-1.3-multijet-euro-5-linea-874499540/detay;2013;223000;Beyaz;78250;TL;2020-10-28;Tekirdağ;Malkara;Fiat;Linea
873;KALITE TESADUF DEGILDIR;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-kalite-tesaduf-degildir-855974585/detay;2015;105250;Beyaz;85500;TL;2020-10-30;Erzurum;Yakutiye;Fiat;Linea
874;2012 MODEL ORJINAL 143 BINDE..;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2012-model-orjinal-143-binde-874498305/detay;2012;143000;Beyaz;81500;TL;2020-10-28;Hatay;Antakya;Fiat;Linea
875;2014 LINEA 1.3 MULTIJET;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2014-linea-1.3-multijet-874499303/detay;2014;216000;Gri;79500;TL;2020-10-28;Kocaeli;Kandıra;Fiat;Linea
876;KAPTANLAR'dan+BOYA­SIZ+63.000kmde+1.3 URBAN+İLK ELDEN+EMSALSİZ+++;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-kaptanlar-dan-plusboyasiz-plus63.000kmde-plus1.3-urban-plusilk-elden-plusemsalsiz-plus-plus-plus-874916419/detay;2015;63000;Şampanya;132750;TL;2020-10-30;Bartın;Merkez;Fiat;Linea
877;GAZİANTEP VİTRİN AUTODAN Linea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-gaziantep-vitrin-autodan-linea-874496980/detay;2015;235000;Beyaz;92500;TL;2020-10-28;Gaziantep;Şehitkamil;Fiat;Linea
878;89.800 KM LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-89.800-km-linea-874465950/detay;2015;89800;Beyaz;97000;TL;2020-10-28;Muğla;Milas;Fiat;Linea
879;on numara beş yildiz araç;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-on-numara-bes-yildiz-arac-854691653/detay;2012;324000;Siyah;84000;TL;2020-10-28;Giresun;Merkez;Fiat;Linea
880;Hatasız boyasız tramersiz Fiat Linea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-boyasiz-tramersiz-fiat-linea-874912495/detay;2013;152000;Beyaz;89500;TL;2020-10-30;Ankara;Çankaya;Fiat;Linea
881;Öğretmenden Ekstra Özellikleri Olan Linea (Açıklamayı Okuyun);https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ogretmenden-ekstra-ozellikleri-olan-linea-aciklamayi-okuyun-874912709/detay;2011;119000;Beyaz;85750;TL;2020-10-30;Manisa;Yunusemre;Fiat;Linea
882;SATILIK TEMİZ LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-satilik-temiz-linea-874399325/detay;2012;162000;Beyaz;86250;TL;2020-10-28;Ankara;Pursaklar;Fiat;Linea
883;Öğretmenden tamamen orijinal bir araç.;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ogretmenden-tamamen-orijinal-bir-arac-874831321/detay;2014;62000;Beyaz;1e+05;TL;2020-10-30;Mersin;Yenişehir;Fiat;Linea
884;2015 MODEL TEMİZ DEĞİŞENSİZ FİAT LİNEA POP GSR;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2015-model-temiz-degisensiz-fiat-linea-pop-gsr-874484817/detay;2015;152000;Beyaz;104000;TL;2020-10-28;İstanbul;Bağcılar;Fiat;Linea
885;2017 Linea 1.3 MultiJet Pop orjinal;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-linea-1.3-multijet-pop-orjinal-874490946/detay;2017;81000;Beyaz;110000;TL;2020-10-28;İstanbul;Bayrampaşa;Fiat;Linea
886;İLK SAHİBİNDEN KUSURSUZ TEMİZLİKTE LİNEA !!;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ilk-sahibinden-kusursuz-temizlikte-linea-874428834/detay;2015;170000;Beyaz;82000;TL;2020-10-28;Kocaeli;Gebze;Fiat;Linea
887;GALERİ 57'DEN 2016 ÇIKIŞLI 1.3 MULTİJET LİNEA LOUNGE PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-galeri-57-den-2016-cikisli-1.3-multijet-linea-lounge-paket-874487265/detay;2015;122000;Füme;104500;TL;2020-10-28;Kocaeli;Çayırova;Fiat;Linea
888;2014 MAKYAJLI KASA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2014-makyajli-kasa-874489123/detay;2014;198000;Beyaz;83000;TL;2020-10-28;Sakarya;Adapazarı;Fiat;Linea
889;SAHİBİNDEN BOYASIZ SIFIR AYARINDA GSRLİ LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-boyasiz-sifir-ayarinda-gsrli-linea-871529315/detay;2015;73000;Beyaz;106750;TL;2020-10-30;İstanbul;Ümraniye;Fiat;Linea
890;2013 BOYASIZ HATASIZ HASAR KAYITSIZ EURO5 95HP YENİ GÖRÜNÜM;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2013-boyasiz-hatasiz-hasar-kayitsiz-euro5-95hp-yeni-gorunum-874480838/detay;2013;223000;Beyaz;84000;TL;2020-10-28;Gaziantep;Şehitkamil;Fiat;Linea
891;SAHİBİNDEN 2012 FİAT LİNEA 1.3 M.JET HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-2012-fiat-linea-1.3-m.jet-hatasiz-874486299/detay;2012;185000;Gümüş Gri;77000;TL;2020-10-28;Balıkesir;Edremit;Fiat;Linea
892;2016 FİAT LİNEA 1.3 MULTİJET POP 95 HP ÇOK TEMİZ 82.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2016-fiat-linea-1.3-multijet-pop-95-hp-cok-temiz-82.000-km-874906545/detay;2016;82000;Beyaz;106000;TL;2020-10-30;Kahramanmaraş;Onikişubat;Fiat;Linea
893;2015 LINEA URBAN HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2015-linea-urban-hatasiz-874855713/detay;2015;66000;Beyaz;125000;TL;2020-10-30;Ordu;Gülyalı;Fiat;Linea
894;TEMİZ AİLE ARABASI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-temiz-aile-arabasi-874478119/detay;2012;168000;Beyaz;99500;TL;2020-10-28;İstanbul;Esenler;Fiat;Linea
895;MEMURDAN LİNEA EASY 2013;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-memurdan-linea-easy-2013-874485592/detay;2013;170000;Beyaz;75000;TL;2020-10-28;Gaziantep;Nizip;Fiat;Linea
896;PANCI OTOMOTİV'DEN HATASIZ 2016 LİNEA POP PAKET 90.000 KM 'DE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-panci-otomotiv-den-hatasiz-2016-linea-pop-paket-90.000-km-de-874678322/detay;2016;90367;Beyaz;115000;TL;2020-10-29;Konya;Karatay;Fiat;Linea
897;HATASIZ, BOYASIZ ,TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-boyasiz-tramersiz-874486790/detay;2012;245000;Bordo;75500;TL;2020-10-28;İstanbul;Bağcılar;Fiat;Linea
898;ÇOK TEMİZ GSR li POP PAKET LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-cok-temiz-gsr-li-pop-paket-linea-874486600/detay;2015;99000;Beyaz;101500;TL;2020-10-28;Mersin;Silifke;Fiat;Linea
899;Değişensiz Actif Plas;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-degisensiz-actif-plas-874484559/detay;2013;180000;Beyaz;75750;TL;2020-10-28;Bursa;Osmangazi;Fiat;Linea
900;SAHİBİNDEN SADECE 2 PARCA BOYALİ 2015 LİNEA 1.3 MJET POP GSR'Lİ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-sadece-2-parca-boyali-2015-linea-1.3-mjet-pop-gsr-li-865873988/detay;2015;165000;Beyaz;90900;TL;2020-10-28;İstanbul;Maltepe;Fiat;Linea
901;Değişensiz Linea 1.3;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-degisensiz-linea-1.3-874394634/detay;2012;160000;Lacivert;80000;TL;2020-10-28;Kocaeli;Darıca;Fiat;Linea
902;GALERİ 64 DEN HATASIZ LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-galeri-64-den-hatasiz-linea-853987805/detay;2014;201000;Beyaz;82900;TL;2020-10-28;Uşak;Merkez;Fiat;Linea
903;HATASIZ BOYASIZ 2015 LİNEA POP;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-boyasiz-2015-linea-pop-874480588/detay;2015;109000;Beyaz;101500;TL;2020-10-28;Antalya;Serik;Fiat;Linea
904;Temiz masrafsız aile aracı;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-temiz-masrafsiz-aile-araci-872077338/detay;2011;228000;Gri;74000;TL;2020-10-28;İzmir;Bayraklı;Fiat;Linea
905;103.000 KM de ÇOK TEMİZ DEĞİŞENSİZ LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-103.000-km-de-cok-temiz-linea-874898350/detay;2012;103000;Beyaz;109000;TL;2020-10-30;Hatay;Antakya;Fiat;Linea
906;144 binde LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-144-binde-linea-874447081/detay;2010;144000;Gümüş Gri;78000;TL;2020-10-28;Bilecik;Bozüyük;Fiat;Linea
907;MZR MOTORSTAN FİAT LİNEA 2012 MODEL 196 BİN KM FIRSAT ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-mzr-motorstan-fiat-linea-2012-model-196-bin-km-firsat-araci-874476505/detay;2012;196000;Mavi;74900;TL;2020-10-28;Konya;Karatay;Fiat;Linea
908;POYRAZ OTO DAN LİNEA FULL ORJİNAL;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-poyraz-oto-dan-linea-full-orjinal-845316732/detay;2015;172250;Gümüş Gri;92500;TL;2020-10-28;Bursa;İnegöl;Fiat;Linea
909;takasa açık;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-takasa-acik-874437458/detay;2011;201000;Gri;65000;TL;2020-10-28;İstanbul;Fatih;Fiat;Linea
910;Düşük km sahibinden;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-dusuk-km-sahibinden-873628771/detay;2012;151111;Kırmızı;86100;TL;2020-10-28;Kocaeli;Gölcük;Fiat;Linea
911;orijinal garaj Arabası;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-orijinal-garaj-arabasi-874888183/detay;2012;41500;Gümüş Gri;99000;TL;2020-10-30;İstanbul;Üsküdar;Fiat;Linea
912;sahibinden temiz liena pop gsr;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-temiz-liena-pop-gsr-874465832/detay;2017;96000;Beyaz;108999;TL;2020-10-28;Antalya;Muratpaşa;Fiat;Linea
913;HATASIZ BOYASIZ HASAR KAYITSIZ LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-boyasiz-hasar-kayitsiz-linea-874466526/detay;2015;188000;Beyaz;92500;TL;2020-10-28;Ankara;Çubuk;Fiat;Linea
914;Bordo berelim satışta masrafsız;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-bordo-berelim-satista-masrafsiz-874887026/detay;2012;143000;Bordo;73000;TL;2020-10-30;İstanbul;Bahçelievler;Fiat;Linea
915;Memurdan Temiz kullanılmış Aile arabası;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-memurdan-temiz-kullanilmis-aile-arabasi-874886950/detay;2007;152500;Mavi;73500;TL;2020-10-30;Elazığ;Merkez;Fiat;Linea
916;2012 MODEL TERTEMİZ AİLE ARACI ACİL SATILIK;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2012-model-tertemiz-aile-araci-acil-satilik-874598436/detay;2011;161000;Gümüş Gri;86000;TL;2020-10-29;İstanbul;Başakşehir;Fiat;Linea
917;ilk sahibinden;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ilk-sahibinden-874868370/detay;2013;133000;Beyaz;86500;TL;2020-10-30;Ankara;Keçiören;Fiat;Linea
918;ORJİNAL DEĞİŞENSİZ 2010 MODEL 1.4 BENZİN LPG Lİ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-orjinal-degisensiz-2010-model-1.4-benzin-lpg-li-865314394/detay;2010;250000;Bordo;60000;TL;2020-10-28;Antalya;Serik;Fiat;Linea
919;TAM BİR AİLE ARACI HER YÖNDEN EKONOMİK MASRAFSIZ ARAÇ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-tam-bir-aile-araci-her-yonden-ekonomik-masrafsiz-arac-874721836/detay;2014;54000;Beyaz;112000;TL;2020-10-30;Kırklareli;Lüleburgaz;Fiat;Linea
920;Birmot 2.El Ankara'dan 2015 Fıat Linea 1.3 Dizel Urban;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-birmot-2.el-ankara-dan-2015-fiat-linea-1.3-dizel-urban-866524929/detay;2015;127950;Beyaz;98000;TL;2020-10-30;Ankara;Yenimahalle;Fiat;Linea
921;95 binde sahibinden;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-95-binde-sahibinden-874426048/detay;2012;95000;Gri;82500;TL;2020-10-28;İstanbul;Bahçelievler;Fiat;Linea
922;YETKİLİ SERVİS BAKIMLI 2013 LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-yetkili-servis-bakimli-2013-linea-874425974/detay;2013;190000;Beyaz;75000;TL;2020-10-28;Kocaeli;İzmit;Fiat;Linea
923;2012 Fiat linea lounge;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2012-fiat-linea-lounge-874873693/detay;2012;210000;Gri;1e+05;TL;2020-10-30;Ankara;Etimesgut;Fiat;Linea
924;2012 TEMİZ FİAT LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2012-temiz-fiat-linea-874818007/detay;2012;202226;Gri;79500;TL;2020-10-30;İstanbul;Bağcılar;Fiat;Linea
925;TAXİ CIKMASI DEĞIL SAHIBINDEN ORJINAL;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-taxi-cikmasi-degil-sahibinden-orjinal-874858087/detay;2011;3e+05;Beyaz;66500;TL;2020-10-30;Samsun;Atakum;Fiat;Linea
926;Sahibinden Temiz LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-temiz-linea-874861528/detay;2014;182000;Beyaz;80000;TL;2020-10-30;İstanbul;Küçükçekmece;Fiat;Linea
927;linea 2013 model Pop kasa;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-linea-2013-model-pop-kasa-874859932/detay;2013;137000;Beyaz;87000;TL;2020-10-30;Balıkesir;Edremit;Fiat;Linea
928;SAHİBİNDEN TEMİZ LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-temiz-linea-874822491/detay;2016;115000;Beyaz;1e+05;TL;2020-10-30;Sakarya;Geyve;Fiat;Linea
929;Sahibinden Aile Arabasi;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-aile-arabasi-874859553/detay;2012;242000;Beyaz;77000;TL;2020-10-30;Edirne;Keşan;Fiat;Linea
930;Taksi çıkması değildir;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-taksi-cikmasi-degildir-874420011/detay;2012;235000;Gri;66750;TL;2020-10-28;İzmir;Buca;Fiat;Linea
931;*/ENES AUTO HATASIZ BOYASIZ GSR'Lİ FİAT LİNEA 1.3 MULTİJET POP/*;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-enes-auto-hatasiz-boyasiz-gsr-li-fiat-linea-1.3-multijet-pop-845039192/detay;2015;71000;Beyaz;105000;TL;2020-10-28;Yozgat;Sorgun;Fiat;Linea
932;İlk sahibinden full orginal faturası yedek anahtarı mevcut net;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ilk-sahibinden-full-orginal-faturasi-yedek-anahtari-mevcut-net-874856797/detay;2011;96000;Gri;96500;TL;2020-10-30;İstanbul;Avcılar;Fiat;Linea
933;temiz linea açıklamayı oku;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-temiz-linea-aciklamayi-oku-874814662/detay;2013;192000;Beyaz;79000;TL;2020-10-30;Osmaniye;Merkez;Fiat;Linea
934;AİLE ARABASI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-aile-arabasi-874856497/detay;2012;187000;Bej;78000;TL;2020-10-30;İstanbul;Esenyurt;Fiat;Linea
935;107 binde orjinal tertemiz linea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-107-binde-orjinal-tertemiz-linea-874855759/detay;2012;107000;Bordo;84000;TL;2020-10-30;Bursa;Osmangazi;Fiat;Linea
936;fiyat linea / sağlam ve ter temiz;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-fiyat-linea-saglam-ve-ter-temiz-874418731/detay;2015;150000;Gri;80000;TL;2020-10-28;İstanbul;Esenyurt;Fiat;Linea
937;İhtiyaçtan Dolayı Satılık;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ihtiyactan-dolayi-satilik-856288691/detay;2015;205000;Beyaz;85000;TL;2020-10-30;İstanbul;Bahçelievler;Fiat;Linea
938;HATASIZ BOYASIZ TRAMERSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-boyasiz-tramersiz-874414990/detay;2013;53000;Gümüş Gri;104500;TL;2020-10-28;Tokat;Merkez;Fiat;Linea
939;BAYANDAN Fiat linea 1.3 multijet 95 Hp urban GSR;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-bayandan-fiat-linea-1.3-multijet-95-hp-urban-gsr-874851486/detay;2015;195000;Beyaz;95000;TL;2020-10-30;İstanbul;Başakşehir;Fiat;Linea
940;DEGİŞEN YOK SÖKTAK YOK TERTEMİZ MASRAFSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-degisen-yok-soktak-yok-tertemiz-masrafsiz-874334924/detay;2012;197000;Beyaz;77250;TL;2020-10-28;Ankara;Keçiören;Fiat;Linea
941;2014 MODEL LİNEA ORJİNAL ÇOK TEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2014-model-linea-orjinal-cok-temiz-874867755/detay;2014;66500;Beyaz;127500;TL;2020-10-30;İzmir;Gaziemir;Fiat;Linea
942;2013 KAYITSIZ LİNEA TERTEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2013-kayitsiz-linea-tertemiz-874844426/detay;2013;193000;Beyaz;76500;TL;2020-10-30;İstanbul;Üsküdar;Fiat;Linea
943;KAYRAM'DAN 48 AY KREDİ 48 AY SENETLİ TAKSİTLİ %30 PEŞİN;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-kayram-dan-48-ay-kredi-48-ay-senetli-taksitli-30-pesin-874428566/detay;2015;160000;Gri;94750;TL;2020-10-28;İstanbul;Esenyurt;Fiat;Linea
944;HATASIZ BOYASIZ 2. SAHİBİNDEN;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-boyasiz-2-sahibinden-874413506/detay;2013;53000;Gümüş Gri;106000;TL;2020-10-28;Kayseri;Kocasinan;Fiat;Linea
945;11 BİN KM HATASIZ BOYASIZ TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-11-bin-km-hatasiz-boyasiz-tramersiz-874865515/detay;2014;11000;Beyaz;113000;TL;2020-10-30;Balıkesir;Gönen;Fiat;Linea
946;SAHİBİNDEN BOYA DEĞİŞEN YOK;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-boya-degisen-yok-874759298/detay;2012;155500;Siyah;108750;TL;2020-10-30;Ordu;Fatsa;Fiat;Linea
947;MUSTAFA ÖZTÜRK'TEN 2012 LİNEA 1.6 EMOTİON PLUS --ÇOK TEMİZ--;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-mustafa-ozturk-ten-2012-linea-1.6-emotion-plus-cok-temiz-874427206/detay;2012;1e+05;Gümüş Gri;107000;TL;2020-10-28;Konya;Karatay;Fiat;Linea
948;hatasız 1.3mjet linea pop 2015 model 104 bin km 88 fovori;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-1.3mjet-linea-pop-2015-model-104-bin-km-88-fovori-871537394/detay;2015;104000;Beyaz;93000;TL;2020-10-30;Konya;Meram;Fiat;Linea
