caption;link;year;km;color;price;price_unit;date;city;district;brand;model
571;tertemiz dizel egea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-tertemiz-dizel-egea-874679726/detay;2017;133000;Beyaz;122950;TL;2020-10-29;Ankara;Çankaya;Fiat;Egea
572;48 AY TAKSİT İLE 2019 FIAT EGEA 1.4 FREE EASY 95BG. BENZİN & LPG;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-48-ay-taksit-ile-2019-fiat-egea-1.4-free-easy-95bg-benzin-lpg-875085095/detay;2019;1e+05;Beyaz;119900;TL;2020-10-31;İzmir;Bornova;Fiat;Egea
573;2017 MODEL EGEA 1.3 MULTİJET EASY 78.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-model-egea-1.3-multijet-easy-78.000-km-855006907/detay;2017;78000;Beyaz;121500;TL;2020-10-29;Balıkesir;Gönen;Fiat;Egea
574;*48.200 TL PEŞİNATLA* OTOMATİK *2018 FIAT EGEA 1.6 MJT 120 HP;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-48.200-tl-pesinatla-otomatik-2018-fiat-egea-1.6-mjt-120-hp-866497571/detay;2018;74770;Füme;157900;TL;2020-10-29;İstanbul;Ataşehir;Fiat;Egea
575;Öğretmenden Orijinal Hatasız Urban;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ogretmenden-orijinal-hatasiz-urban-875083978/detay;2015;53000;Beyaz;133500;TL;2020-10-31;Erzurum;Horasan;Fiat;Egea
576;Sahibinden Tertemiz 1.6 Multijet Egea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-tertemiz-1.6-multijet-egea-874971307/detay;2016;110000;Füme;146500;TL;2020-10-31;Ankara;Mamak;Fiat;Egea
577;BEYAZ SİSTEMDEN SADECE 27.000 KM DE 2020 EGEA 1.3 MJET;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-beyaz-sistemden-sadece-27.000-km-de-2020-egea-1.3-mjet-875082177/detay;2020;27392;Beyaz;147500;TL;2020-10-31;Ankara;Akyurt;Fiat;Egea
578;Hatasız Dizel 2016 Egea Sahibinden;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-dizel-2016-egea-sahibinden-873390207/detay;2016;159000;Beyaz;119500;TL;2020-10-29;Aksaray;Sultanhanı;Fiat;Egea
579;MARKA AUTO' DAN 2020 SIFIR KM EGEA 1.4 FİRE STREET HEMEN TESLİM;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-marka-auto-dan-2020-sifir-km-egea-1.4-fire-street-hemen-teslim-875081407/detay;2020;0;Beyaz;147500;TL;2020-10-31;Gaziantep;Şehitkamil;Fiat;Egea
580;OTOMERKEZİ ESKİŞEHİR ANINDA KREDİ 2018 EGEA 1.3 MULTIJET URBAN;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-otomerkezi-eskisehir-aninda-kredi-2018-egea-1.3-multijet-urban-866487644/detay;2018;87600;Beyaz;143900;TL;2020-10-29;Eskişehir;Odunpazarı;Fiat;Egea
581;2020 EGEA 1.4 SEDAN 9BİN KM'DE HATASIZ EKSTRALI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2020-egea-1.4-sedan-9bin-km-de-hatasiz-ekstrali-873781559/detay;2020;9000;Beyaz;129000;TL;2020-10-29;Ankara;Etimesgut;Fiat;Egea
582;Sıfır Gri Egea 1.3 MJ Urban Plus;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sifir-gri-egea-1.3-mj-urban-plus-875077602/detay;2020;0;Gri;173000;TL;2020-10-31;İstanbul;Kadıköy;Fiat;Egea
583;SAHİBİNDEN 2020 MODEL FİAT EGEA HB STREET;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-2020-model-fiat-egea-hb-street-865935903/detay;2020;4975;Beyaz;198500;TL;2020-10-29;Ankara;Çankaya;Fiat;Egea
584;HATASIZ BOYASIZ HASAR KAYITSIZ SIFIR AYARINDA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-boyasiz-hasar-kayitsiz-sifir-ayarinda-864562486/detay;2020;15000;Beyaz;164500;TL;2020-10-29;Manisa;Akhisar;Fiat;Egea
585;ŞÜKRÜ OTOMOTİVDEN 2017 FİAT EGEA 1.3MULTİJET BOYA DEĞİSEN YOKTUR;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sukru-otomotivden-2017-fiat-egea-1.3multijet-boya-degisen-yoktur-855115868/detay;2017;147000;Beyaz;120000;TL;2020-10-29;İstanbul;Avcılar;Fiat;Egea
586;EKSTRALI 2020 MODEL 0 KM DE FİAT EGEA 1.3 URBAN PLUS;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ekstrali-2020-model-0-km-de-fiat-egea-1.3-urban-plus-873358410/detay;2020;0;Gümüş Gri;181500;TL;2020-10-29;Manisa;Soma;Fiat;Egea
587;0 EGEA STREET HECBEK %50 PEŞİN**VADE**YAPILIR;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-0-egea-street-hecbek-50-pesin-vade-yapilir-874664347/detay;2020;0;Füme;181000;TL;2020-10-29;İstanbul;Bağcılar;Fiat;Egea
588;2017 MODEL HATASIZ 1.3 MULTİJET 95 BİN KM DE FİAT EGEA EASY;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-model-hatasiz-1.3-multijet-95-bin-km-de-fiat-egea-easy-871176295/detay;2017;95000;Beyaz;124500;TL;2020-10-29;Antalya;Manavgat;Fiat;Egea
589;VOLVO YETKİLİ BAYİ ARKAS ANKARADAN BOYASIZ 2017 EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-volvo-yetkili-bayi-arkas-ankaradan-boyasiz-2017-egea-874662936/detay;2017;136000;Beyaz;123750;TL;2020-10-29;Ankara;Altındağ;Fiat;Egea
590;Egea 1.3 MultiJet Urban ( %18 TAM FATURALI );https://www.sahibinden.com/ilan/vasita-otomobil-fiat-egea-1.3-multijet-urban-18-tam-faturali-874889443/detay;2018;58129;Beyaz;149500;TL;2020-10-30;Kocaeli;Kartepe;Fiat;Egea
591;sahibinden temiz urban paketi;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-temiz-urban-paketi-866246500/detay;2015;67000;Beyaz;140000;TL;2020-10-29;İstanbul;Pendik;Fiat;Egea
592;Hata Yok Boya Yok Tramer Yok;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hata-yok-boya-yok-tramer-yok-874585161/detay;2018;54000;Beyaz;125000;TL;2020-10-29;Rize;Merkez;Fiat;Egea
593;MEMURDAN SATILIK FİAT EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-memurdan-satilik-fiat-egea-875066565/detay;2020;4070;Beyaz;140000;TL;2020-10-31;Rize;Ardeşen;Fiat;Egea
594;KAPALI GARAJ ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-kapali-garaj-araci-875043825/detay;2016;81000;Beyaz;121500;TL;2020-10-31;İstanbul;Bahçelievler;Fiat;Egea
595;AÇIKLAMAYI OKU DEĞİŞENSİZ BOYASIZ 6000 TL EXTRALI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-aciklamayi-oku-degisensiz-boyasiz-6000-tl-extrali-873998656/detay;2019;21000;Mavi;151000;TL;2020-10-29;Ankara;Yenimahalle;Fiat;Egea
596;kaza boya değişen yok hasar kaydı yok;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-kaza-boya-degisen-yok-hasar-kaydi-yok-874547566/detay;2017;92000;Beyaz;140000;TL;2020-10-29;İzmir;Bayraklı;Fiat;Egea
597;temiz sahibinden egea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-temiz-sahibinden-egea-874635885/detay;2016;110000;Beyaz;130000;TL;2020-10-29;Çanakkale;Biga;Fiat;Egea
598;sahibinden ful orjinal egea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-ful-orjinal-egea-874629472/detay;2016;127000;Beyaz;121500;TL;2020-10-29;Erzincan;Merkez;Fiat;Egea
599;SAHİBİNDEN DEĞİŞENSİZ EGEA URBAN;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-degisensiz-egea-urban-874627463/detay;2015;106000;Beyaz;137500;TL;2020-10-29;İstanbul;Maltepe;Fiat;Egea
600;SIFIR KM EXTRALI URBAN PLUS EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sifir-km-extrali-urban-plus-egea-874227595/detay;2020;0;Mavi;168500;TL;2020-10-31;Manisa;Soma;Fiat;Egea
601;MEMURDAN . 20 BİN TL EKSTRALI EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-memurdan-20-bin-tl-ekstrali-egea-865353470/detay;2018;18850;Beyaz;137500;TL;2020-10-31;Van;Edremit;Fiat;Egea
602;2017 EGEA 1.3 MULTJET 95HP EASY 80.000KM HASAR KAYDI YOK HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-egea-1.3-multjet-95hp-easy-80.000km-hasar-kaydi-yok-hatasiz-874635825/detay;2017;80000;Beyaz;132750;TL;2020-10-29;İstanbul;Kadıköy;Fiat;Egea
603;Fiat egea 2020;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-fiat-egea-2020-874850875/detay;2020;10;Bej;135000;TL;2020-10-31;İzmir;Bayraklı;Fiat;Egea
604;Takas var 8200 km de;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-takas-var-8200-km-de-874621719/detay;2019;8200;Beyaz;145000;TL;2020-10-29;Denizli;Merkezefendi;Fiat;Egea
605;Garantili egea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-garantili-egea-874551230/detay;2019;18000;Gümüş Gri;137500;TL;2020-10-29;Adana;Yüreğir;Fiat;Egea
606;COŞAN OTOMOTİVDEN EASY PAKET FİAT EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-cosan-otomotivden-easy-paket-fiat-egea-865154519/detay;2016;105000;Beyaz;119900;TL;2020-10-31;Muğla;Fethiye;Fiat;Egea
607;İlk sahibinden hatasız boyasız;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ilk-sahibinden-hatasiz-boyasiz-874545185/detay;2020;9500;Beyaz;159500;TL;2020-10-29;Bursa;Osmangazi;Fiat;Egea
608;sahıbınden;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-875032803/detay;2017;187000;Beyaz;95500;TL;2020-10-31;Hatay;İskenderun;Fiat;Egea
609;Hatasız boyasız 59 binde Egea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-boyasiz-59-binde-egea-875021085/detay;2017;59000;Beyaz;132500;TL;2020-10-31;Kahramanmaraş;Dulkadiroğlu;Fiat;Egea
610;AUTO VİZYON 2016 FIAT EGEA 1.3 MULTİJET;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-auto-vizyon-2016-fiat-egea-1.3-multijet-874623521/detay;2016;147500;Beyaz;114000;TL;2020-10-29;Trabzon;Akçaabat;Fiat;Egea
611;SIFIR AYARINDA 2017 MODEL LOUNGE EN DOLU PAKET SADECE 32 BİNDE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sifir-ayarinda-2017-model-lounge-en-dolu-paket-sadece-32-binde-874528461/detay;2017;32000;Beyaz;161500;TL;2020-10-28;Adana;Çukurova;Fiat;Egea
612;FIAT EGEA 2016;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-fiat-egea-2016-874545796/detay;2016;139900;Beyaz;115900;TL;2020-10-28;İstanbul;Ataşehir;Fiat;Egea
613;93 binde orjinal sahibinden;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-93-binde-orjinal-sahibinden-875017988/detay;2017;93000;Gümüş Gri;127900;TL;2020-10-30;İstanbul;Küçükçekmece;Fiat;Egea
614;2016 otomatik egea-110bin km kazasız, boyasız, tramersiz;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2016-otomatik-egea-110bin-km-kazasiz-boyasiz-tramersiz-874524135/detay;2016;109000;Beyaz;160000;TL;2020-10-28;Muğla;Dalaman;Fiat;Egea
615;ÖĞRETMENDEN EKSTRALI EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ogretmenden-ekstrali-egea-875011037/detay;2019;10820;Gümüş Gri;126500;TL;2020-10-30;Erzurum;Yakutiye;Fiat;Egea
616;Sahibinden 2019 Fiat Egea mirror;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-2019-fiat-egea-mirror-766433787/detay;2019;24000;Mavi;2e+05;TL;2020-10-28;Aydın;Didim;Fiat;Egea
617;AKPAR OTOMOTİV DEN "0"KM EGEA HB 1.3 URBAN PLUS;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-akpar-otomotiv-den-0-km-egea-hb-1.3-urban-plus-874620999/detay;2020;0;Bej;191000;TL;2020-10-28;Bursa;Yıldırım;Fiat;Egea
618;2020 Çıkışlı Hatasız Boyasız 15 Binde Egea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2020-cikisli-hatasiz-boyasiz-15-binde-egea-875025888/detay;2019;15000;Beyaz;125000;TL;2020-10-30;Antalya;Korkuteli;Fiat;Egea
619;Sahibinden çok temiz 22000 de 2016;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-cok-temiz-22000-de-2016-853901491/detay;2016;22500;Beyaz;135000;TL;2020-10-28;Aydın;Efeler;Fiat;Egea
620;sahibinden egea 2017 BOYASIZ&DEĞİŞENSİZ& KAYITSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-egea-2017-boyasiz-degisensiz-kayitsiz-874501367/detay;2017;198000;Beyaz;115500;TL;2020-10-28;Gaziantep;Şahinbey;Fiat;Egea
621;sahibinden 1.6 Mjet Egea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-1.6-mjet-egea-875013422/detay;2016;175000;Füme;105000;TL;2020-10-30;Ankara;Çankaya;Fiat;Egea
622;HATASIZ & YETKİLİ SERVİS BAKIMLI & 120.000 KM YE KADAR GARANTİLİ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-yetkili-servis-bakimli-120.000-km-ye-kadar-garantili-866319765/detay;2017;73000;Beyaz;184900;TL;2020-10-28;İzmir;Gaziemir;Fiat;Egea
623;SIFIR AYARINDA 2019 ÇIKIŞ 25 BİN KM FABRİKASYON LPG FULL EKSTRA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sifir-ayarinda-2019-cikis-25-bin-km-fabrikasyon-lpg-full-ekstra-875022087/detay;2018;25000;Kırmızı;132500;TL;2020-10-30;Bursa;Yıldırım;Fiat;Egea
624;sahibinden temiz;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-temiz-874607324/detay;2017;1e+05;Beyaz;125000;TL;2020-10-28;İstanbul;Sultanbeyli;Fiat;Egea
625;2019 model TR en ucuzu;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2019-model-tr-en-ucuzu-875021400/detay;2019;42500;Beyaz;111000;TL;2020-10-30;Antalya;Muratpaşa;Fiat;Egea
626;2020 FİAT EGEA 1.3 MULTİJET EASY PAKET %18 KDV'Lİ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2020-fiat-egea-1.3-multijet-easy-paket-18-kdv-li-874613356/detay;2020;0;Beyaz;162000;TL;2020-10-28;İstanbul;Sancaktepe;Fiat;Egea
627;sıfırdan farksız egea urban plus;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sifirdan-farksiz-egea-urban-plus-875000559/detay;2019;12000;Gri;160000;TL;2020-10-30;Kocaeli;Gebze;Fiat;Egea
628;bayandan değişensiz temiz araç;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-bayandan-degisensiz-temiz-arac-874602201/detay;2017;66000;Beyaz;132000;TL;2020-10-28;Bursa;Osmangazi;Fiat;Egea
629;SELİM AUTODAN 2020 FİAT EGEA SIFIR KM URBAN PLUS KIRMIZI DİZEL;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-selim-autodan-2020-fiat-egea-sifir-km-urban-plus-kirmizi-dizel-875019670/detay;2020;0;Kırmızı;185000;TL;2020-10-30;Trabzon;Akçaabat;Fiat;Egea
630;ZEKİ OTOMOTİVden Egea Easy plus;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-zeki-otomotivden-egea-easy-plus-875017497/detay;2018;77800;Gri;139750;TL;2020-10-30;Batman;Merkez;Fiat;Egea
631;ÇOK TEMİZ AİLE ARABASI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-cok-temiz-aile-arabasi-874949093/detay;2018;17500;Beyaz;128000;TL;2020-10-30;Elazığ;Merkez;Fiat;Egea
632;GÜZELLER OTOMOTİV DEN HATASIZ BOYASIZ SIFIR KM;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-guzeller-otomotiv-den-hatasiz-boyasiz-sifir-km-875016879/detay;2020;0;Beyaz;189750;TL;2020-10-30;Gaziantep;Şehitkamil;Fiat;Egea
633;BOYASIZ 2016 MODEL 109 BİN KM DE FIAT EGEA 1.4 / 6 İLERİ BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-boyasiz-2016-model-109-bin-km-de-fiat-egea-1.4-6-ileri-bakimli-874609490/detay;2016;109000;Beyaz;115000;TL;2020-10-28;Denizli;Merkezefendi;Fiat;Egea
634;HATASIZ/ BOYASIZ/ TRAMERSİZ/ 10BİN KM/ GARANTİLİ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-boyasiz-tramersiz-10bin-km-garantili-874823604/detay;2019;11000;Beyaz;130500;TL;2020-10-30;Bolu;Gerede;Fiat;Egea
635;hatası boyasız;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasi-boyasiz-853563765/detay;2019;48500;Beyaz;120000;TL;2020-10-28;Adana;Ceyhan;Fiat;Egea
636;İlk ve tek sahibinden, kazasız ve çok temiz kullanılmış Egea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ilk-ve-tek-sahibinden-kazasiz-ve-cok-temiz-kullanilmis-egea-874999539/detay;2019;31000;Beyaz;175000;TL;2020-10-30;Kahramanmaraş;Elbistan;Fiat;Egea
637;2020 Egea 1.3 multijet urban plus;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2020-egea-1.3-multijet-urban-plus-871409943/detay;2020;2150;Beyaz;185500;TL;2020-10-30;Nevşehir;Merkez;Fiat;Egea
638;EGEA 2019 ARALIK ÇKŞ+EURO-6+HIZ SBT+ÇELİK JANT+9.600'KM HATASIZZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-egea-2019-aralik-cks-pluseuro-6-plushiz-sbt-pluscelik-jant-plus9.600-km-hatasizz-874836541/detay;2019;9600;Beyaz;139900;TL;2020-10-29;Sakarya;Serdivan;Fiat;Egea
639;2016 MODEL_EGEA_1.3 Multijet..95 Hp_ÇOK TEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2016-model_egea_1.3-multijet..95-hp_cok-temiz-840141612/detay;2016;150000;Beyaz;118750;TL;2020-10-28;Kayseri;Kocasinan;Fiat;Egea
640;Sahibinden Egea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-egea-874995874/detay;2019;6400;Beyaz;125000;TL;2020-10-30;Konya;Seydişehir;Fiat;Egea
641;2020 ÇIKIŞLI FİAT EGEA SEDAN 1.4 95HP İLK EL BOYASIZ 5.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2020-cikisli-fiat-egea-sedan-1.4-95hp-ilk-el-boyasiz-5.000-km-863300736/detay;2019;5000;Beyaz;127750;TL;2020-10-30;Osmaniye;Merkez;Fiat;Egea
642;2017 FİAT EGEA 1.6 M.JET LOUNG PLUS;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-fiat-egea-1.6-m.jet-loung-plus-875012584/detay;2017;149000;Beyaz;165850;TL;2020-10-30;İstanbul;Pendik;Fiat;Egea
643;SIFIR AYARINDA 17150 KM'DE 2019 MODEL ORJİNAL KAR BEYAZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sifir-ayarinda-17150-km-de-2019-model-orjinal-kar-beyaz-844873569/detay;2018;17150;Beyaz;119900;TL;2020-10-30;Erzurum;Palandöken;Fiat;Egea
644;""GÜREL OTO"" KREDİ BİZDEN 2017 EGEA 1.3 MJET URBAN 74.400 KM;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-gurel-oto-kredi-bizden-2017-egea-1.3-mjet-urban-74.400-km-875009639/detay;2017;74400;Beyaz;136900;TL;2020-10-30;İzmir;Gaziemir;Fiat;Egea
645;Hatası boyasız;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasi-boyasiz-865954334/detay;2017;113000;Beyaz;157500;TL;2020-10-28;Antalya;Kemer;Fiat;Egea
646;FULL + FULL EXTRALI EGEA SORUNSUZ HATASIZ TERTEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-full-plus-full-extrali-egea-sorunsuz-hatasiz-tertemiz-874595467/detay;2017;96000;Beyaz;137500;TL;2020-10-28;İstanbul;Bağcılar;Fiat;Egea
647;Fiat Egea..;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-fiat-egea-874943401/detay;2015;76000;Beyaz;126500;TL;2020-10-30;Sivas;Merkez;Fiat;Egea
648;2018 HATASIZ FİAT EGEA 1.3 M.jet EASY;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2018-hatasiz-fiat-egea-1.3-m.jet-easy-875006055/detay;2018;149000;Beyaz;127850;TL;2020-10-30;İstanbul;Pendik;Fiat;Egea
649;2020 Model Fiat Egea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2020-model-fiat-egea-874583664/detay;2020;17500;Kahverengi;215000;TL;2020-10-28;Rize;Merkez;Fiat;Egea
650;SAHİBİNDEN AİLE ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-aile-araci-874590998/detay;2016;82300;Füme;120000;TL;2020-10-28;Aydın;Söke;Fiat;Egea
651;LeasePlan 'den 2016 Fiat Egea 1.3 MJET 95 HP EU5 EASY;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-leaseplan-den-2016-fiat-egea-1.3-mjet-95-hp-eu5-easy-874596039/detay;2016;109124;Beyaz;116000;TL;2020-10-28;Ankara;Çankaya;Fiat;Egea
652;ORİJİNAL,TRAM­ERSİZ,KAZASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-orijinal%2Ctramersiz%2Ckazasiz-874590702/detay;2017;85000;Beyaz;127500;TL;2020-10-28;İstanbul;Silivri;Fiat;Egea
653;SAHİBİNDEN HATASIZ BOYASIZ 90 BİNDE 1.3 MULTİJET EASY;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-hatasiz-boyasiz-90-binde-1.3-multijet-easy-874591845/detay;2016;90000;Beyaz;129999;TL;2020-10-28;Kayseri;Kocasinan;Fiat;Egea
654;DEĞİŞENSİZ TRAMERSİZ 2 LOKAL BOYALI/35.000 PEŞİN KALANI SENETLE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-degisensiz-tramersiz-2-lokal-boyali-35.000-pesin-kalani-senetle-874593524/detay;2016;160000;Beyaz;119500;TL;2020-10-28;Uşak;Merkez;Fiat;Egea
655;Sahibinden Fiat Egea 1.6 Multijet Urban Plus 2020 model otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-fiat-egea-1.6-multijet-urban-plus-2020-model-otomatik-874994163/detay;2020;14300;Beyaz;225000;TL;2020-10-30;Antalya;Muratpaşa;Fiat;Egea
656;2018 EASY STİLL HATASIZ BOYASIZ % 18 FATURA DAHİL;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2018-easy-still-hatasiz-boyasiz-18-fatura-dahil-856534910/detay;2018;96000;Beyaz;144750;TL;2020-10-30;Eskişehir;Tepebaşı;Fiat;Egea
657;-MOSSO MOTORS-2020 FİAT EGEA 1.3 M.JET URBAN PLUS ''0'' SIFIR KM;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-mosso-motors-2020-fiat-egea-1.3-m.jet-urban-plus-0-sifir-km-866292871/detay;2020;0;Beyaz;175900;TL;2020-10-28;Sivas;Merkez;Fiat;Egea
658;FİAT EGEA 2016 DİZEL MANUEL 68.000 KM TEMİZ SORUNSUZ - ERAD AUTO;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-fiat-egea-2016-dizel-manuel-68.000-km-temiz-sorunsuz-erad-auto-866277881/detay;2016;68000;Beyaz;122750;TL;2020-10-28;İstanbul;Bahçelievler;Fiat;Egea
659;Sahibinden Az kullanılmış Temiz EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-az-kullanilmis-temiz-egea-874818147/detay;2020;3000;Beyaz;155000;TL;2020-10-29;Ankara;Mamak;Fiat;Egea
660;KURTOĞLU OTOMOTİV'DEN 2020 0 KM FİAT EGEA 1.3 MULTIIJET STREET;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-kurtoglu-otomotiv-den-2020-0-km-fiat-egea-1.3-multiijet-street-874588791/detay;2020;0;Gri;205000;TL;2020-10-28;Bartın;Merkez;Fiat;Egea
661;DÜŞÜK KİLOMETRE 70 BİN ORJİNAL HATASIZ 1.SINIF MASRAFSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-dusuk-kilometre-70-bin-orjinal-hatasiz-1.sinif-masrafsiz-874821476/detay;2016;70000;Beyaz;131000;TL;2020-10-29;Kayseri;Kocasinan;Fiat;Egea
662;Sahibinden 0 Km;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-0-km-874588814/detay;2020;0;Beyaz;157500;TL;2020-10-28;Antalya;Muratpaşa;Fiat;Egea
663;Doktordan 2020 Model Egea Urban Plus;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-doktordan-2020-model-egea-urban-plus-874584996/detay;2020;8300;Füme;149000;TL;2020-10-28;İstanbul;Bağcılar;Fiat;Egea
664;*KALAYCIOĞU­LLARI*FİAT EGEA 1.4FİRE EASY*HATASIZ*KA­ZASIZ*EKSTRALI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-kalayciogullari-fiat-egea-1.4fire-easy-hatasiz-kazasiz-ekstrali-874587730/detay;2018;9900;Beyaz;127900;TL;2020-10-28;Bartın;Merkez;Fiat;Egea
665;AKBAŞ OTOMOTIVDEN FIRSAT ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-akbas-otomotivden-firsat-araci-874588619/detay;2018;58000;Beyaz;165750;TL;2020-10-28;Yozgat;Sorgun;Fiat;Egea
666;HSN MOTORS 2016 FİAT EGEA 1.6 E-TORQ LOUNGE LPG'Lİ OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hsn-motors-2016-fiat-egea-1.6-e-torq-lounge-lpg-li-otomatik-874588089/detay;2016;73000;Beyaz;133000;TL;2020-10-28;İstanbul;Çekmeköy;Fiat;Egea
667;HATASIZ 2017 EGEA URBAN 52.000KM LPGLİ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-2017-egea-urban-52.000km-lpgli-874588264/detay;2017;52000;Gümüş Gri;129250;TL;2020-10-28;Ankara;Sincan;Fiat;Egea
668;BALTACI AUTO | 2017 FIAT EGEEA 1.6 E-TORQ URBAN PLUS OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-baltaci-auto-2017-fiat-egeea-1.6-e-torq-urban-plus-otomatik-874586034/detay;2017;48750;Beyaz;142000;TL;2020-10-28;Kilis;Merkez;Fiat;Egea
