caption;link;year;km;color;price;price_unit;date;city;district;brand;model
637;68 BİN KM DE TR DE TEK İNSİGNİA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-68-bin-km-de-tr-de-tek-insignia-873824925/detay;2009;68000;Siyah;168000;TL;2020-10-25;İstanbul;Tuzla;Opel;Insignia
638;temiz Opell;https://www.sahibinden.com/ilan/vasita-otomobil-opel-temiz-opell-874192524/detay;2014;163000;Beyaz;183000;TL;2020-10-27;İstanbul;Sancaktepe;Opel;Insignia
639;FERHAT'DAN 2010 İNSİGNA 1.6 T 180 BG COSMO İÇİBEJ+AHŞAP+K.AYNA+;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ferhat-dan-2010-insigna-1.6-t-180-bg-cosmo-icibej-plusahsap-plusk.ayna-plus-873812586/detay;2010;147000;Beyaz;152000;TL;2020-10-24;Adıyaman;Merkez;Opel;Insignia
640;SAHİBİNDEN HATASIZ DÜŞÜK KM DE SANRUFLU ARAÇ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-hatasiz-dusuk-km-de-sanruflu-arac-874181635/detay;2018;42000;Gri;330500;TL;2020-10-26;Kars;Sarıkamış;Opel;Insignia
641;SAHİBİNDEN HATASIZ YENİ KASA OTOMATİK EDİTİON ELEGANCE;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-hatasiz-yeni-kasa-otomatik-edition-elegance-873787023/detay;2014;186000;Beyaz;174750;TL;2020-10-24;Ankara;Polatlı;Opel;Insignia
642;BÖYLESİ Zor BULUNUR-adptif cruise-çevregörüş 1 ve 2 saunruf full;https://www.sahibinden.com/ilan/vasita-otomobil-opel-boylesi-zor-bulunur-adptif-cruise-cevregorus-1-ve-2-saunruf-full-874197697/detay;2015;112000;Beyaz;255500;TL;2020-10-26;Ankara;Çankaya;Opel;Insignia
643;2013_İNSİGN İA_135.000 KM_DİZEL_OTOM­ATİK_SORUNSUZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2013_insignia_135.000-km_dizel_otomatik_sorunsuz-873801344/detay;2013;135000;Beyaz;164750;TL;2020-10-24;İstanbul;Bağcılar;Opel;Insignia
644;SPORT LİMOUSIN +OPC LİNE 75000KM;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sport-limousin-plusopc-line-75000km-814206612/detay;2016;75000;Beyaz;269750;TL;2020-10-24;İstanbul;Küçükçekmece;Opel;Insignia
645;ORJİNAL KAZASİZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-orjinal-kazasiz-boyasiz-874194309/detay;2013;154000;Füme;181250;TL;2020-10-26;İstanbul;Bakırköy;Opel;Insignia
646;DEĞİŞENSİZ, TEMİZ 3. SAHİBİNDEN FLEXRİDE;https://www.sahibinden.com/ilan/vasita-otomobil-opel-degisensiz-temiz-3-sahibinden-flexride-874173718/detay;2009;185000;Mavi;168000;TL;2020-10-26;İstanbul;Sarıyer;Opel;Insignia
647;Hatasız/boyasız/­edition/elagance;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-boyasiz-edition-elagance-794276856/detay;2017;92000;Beyaz;242000;TL;2020-10-24;Batman;Merkez;Opel;Insignia
648;acil sahibinden satılık;https://www.sahibinden.com/ilan/vasita-otomobil-opel-acil-sahibinden-satilik-873783583/detay;2018;60000;Beyaz;268500;TL;2020-10-24;Muğla;Milas;Opel;Insignia
649;MUSTAFA GÜNGÖR OTOMOTİVDEN INSİGNA DÜŞÜK KM;https://www.sahibinden.com/ilan/vasita-otomobil-opel-mustafa-gungor-otomotivden-insigna-dusuk-km-864928748/detay;2009;130000;Füme;145000;TL;2020-10-24;Aydın;Söke;Opel;Insignia
650;ÖZ DAYI YEGENDEN 1.6 2017 OPEL INSİGNİA DİZEL OTOMATİK EMSALSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-oz-dayi-yegenden-1.6-2017-opel-insignia-dizel-otomatik-emsalsiz-873792642/detay;2017;71000;Beyaz;255000;TL;2020-10-24;Şanlıurfa;Eyyübiye;Opel;Insignia
651;HATASIZ, BOYASIZ, TRAMERSİZ, 35.000 Km, 1.6T Insıgnıa.;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-boyasiz-tramersiz-35.000-km-1.6t-insignia-873999719/detay;2013;35000;Beyaz;202000;TL;2020-10-26;Ankara;Çankaya;Opel;Insignia
652;SAHİBİNDEN DİZEL OTOMATİK 2016 MODEL HAYALET GENİŞ EKRAN;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-dizel-otomatik-2016-model-hayalet-genis-ekran-873779108/detay;2016;142000;Beyaz;228000;TL;2020-10-24;İstanbul;Bahçelievler;Opel;Insignia
653;OPEL İNSİGNİA EDİTİON ELEGANCE ÖZEL SİPARİŞ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-insignia-edition-elegance-ozel-siparis-873778376/detay;2015;161000;Beyaz;165000;TL;2020-10-24;Antalya;Muratpaşa;Opel;Insignia
654;İlk Sahibinden Satılık Full+Full cosmo paket;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ilk-sahibinden-satilik-full-plusfull-cosmo-paket-873771055/detay;2010;270400;Beyaz;138000;TL;2020-10-24;İstanbul;Ümraniye;Opel;Insignia
655;OTOBİZDEN'den Insignia 1.6 CDTI Design Otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-opel-otobizden-den-insignia-1.6-cdti-design-otomatik-865255884/detay;2016;146000;Siyah;219900;TL;2020-10-25;İstanbul;Esenyurt;Opel;Insignia
656;DEĞİŞENSİZ,TRAMERSİZ FULL BAKIMLI DÜŞÜK KM;https://www.sahibinden.com/ilan/vasita-otomobil-opel-degisensiz%2Ctramersiz-full-bakimli-dusuk-km-872727012/detay;2016;91000;Beyaz;249000;TL;2020-10-26;Denizli;Çal;Opel;Insignia
657;ST-K MOTORSDAN HATASIZ İNSİGNİA COSMO JOYSTİK SUNROOF EN DOLUSU;https://www.sahibinden.com/ilan/vasita-otomobil-opel-st-k-motorsdan-hatasiz-insignia-cosmo-joystik-sunroof-en-dolusu-854391515/detay;2011;80000;Siyah;165000;TL;2020-10-26;Antalya;Konyaaltı;Opel;Insignia
658;EC OTOMOTİV'DEN OPEL Insignia Grand Sport Excellence Hatasız;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ec-otomotiv-den-opel-insignia-grand-sport-excellence-hatasiz-864895372/detay;2019;23690;Siyah;379500;TL;2020-10-24;Bursa;Nilüfer;Opel;Insignia
659;DEĞİŞENSİZ OPEL İNSİGNİA 1.6 172.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-opel-degisensiz-opel-insignia-1.6-172.000-km-874162709/detay;2009;172000;Siyah;124750;TL;2020-10-26;Mersin;Toroslar;Opel;Insignia
660;#EFEKENTLİ OTO# 30 KM 2017 ORJİNAL İNSİGNİA COSMO+HAYALET+SANRUF;https://www.sahibinden.com/ilan/vasita-otomobil-opel-efekentli-oto-30-km-2017-orjinal-insignia-cosmo-plushayalet-plussanruf-873769922/detay;2017;30000;Füme;319900;TL;2020-10-24;İzmir;Torbalı;Opel;Insignia
661;Fırsat Aracı-Sahibinden Nokta Hatasız 2020 çıkışlı 2019 Insignia;https://www.sahibinden.com/ilan/vasita-otomobil-opel-firsat-araci-sahibinden-nokta-hatasiz-2020-cikisli-2019-insignia-874157947/detay;2019;26000;Gri;360500;TL;2020-10-26;Ordu;Altınordu;Opel;Insignia
662;2013 MODEL OPEL İNSİGNİA 2.0 CDTI EDİTİON OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2013-model-opel-insignia-2.0-cdti-edition-otomatik-853521937/detay;2013;208000;Siyah;139750;TL;2020-10-24;İstanbul;Bahçelievler;Opel;Insignia
663;sahibinden hatasız on numara arac;https://www.sahibinden.com/ilan/vasita-otomobil-opel-degisen-siz-hasar-kayitsiz-873988264/detay;2017;110000;Lacivert;367000;TL;2020-10-26;Ankara;Kahramankazan;Opel;Insignia
664;Hasar Kayıtsız Siyah İnci Opel insignia;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hasar-kayitsiz-siyah-inci-opel-insignia-862977618/detay;2009;151000;Siyah;126000;TL;2020-10-26;Erzurum;Yakutiye;Opel;Insignia
665;Titizlikle kullanılmıştır;https://www.sahibinden.com/ilan/vasita-otomobil-opel-titizlikle-kullanilmistir-874157463/detay;2009;257000;Siyah;119000;TL;2020-10-26;Sivas;Merkez;Opel;Insignia
666;**HATASIZ BOYASIZ**2017 OPEL İNSİGNİA 1.6 CDTI DESİNG LIMOUSINE;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-boyasiz-2017-opel-insignia-1.6-cdti-desing-limousine-865244487/detay;2017;123000;Beyaz;214500;TL;2020-10-25;Eskişehir;Tepebaşı;Opel;Insignia
667;SAHİBİNDEN HATASIZ !!!;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-hatasiz-873760638/detay;2013;116000;Siyah;174000;TL;2020-10-24;İstanbul;Başakşehir;Opel;Insignia
668;HATASIZ BOYASIZ COSMO STİL PAKET YOK YOK EN DOLUSU;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-boyasiz-cosmo-stil-paket-yok-yok-en-dolusu-873765408/detay;2015;64000;Beyaz;272900;TL;2020-10-24;Ankara;Çankaya;Opel;Insignia
669;İPEK OTODAN ÖZEL SERİ 1.6 CDTİ 136 HP İNNOVATİON PAKET HAYALET+;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ipek-otodan-ozel-seri-1.6-cdti-136-hp-innovation-paket-hayalet-plus-874364782/detay;2020;14000;Siyah;385000;TL;2020-10-27;Gaziantep;Şehitkamil;Opel;Insignia
670;Yetkili Servis Bakımlı ve Garantili;https://www.sahibinden.com/ilan/vasita-otomobil-opel-yetkili-servis-bakimli-ve-garantili-873687882/detay;2017;75000;Gümüş Gri;280000;TL;2020-10-28;Ankara;Etimesgut;Opel;Insignia
671;SAHİBİNDEN MASRAFSİZ TEMİZ ARACIM SATILIK;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-masrafsiz-temiz-aracim-satilik-873762630/detay;2009;230000;Siyah;107750;TL;2020-10-24;Sakarya;Serdivan;Opel;Insignia
672;SAHİBİNDEN 1.6T 180hp TEMİZ INSİGNİA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-1.6t-180hp-temiz-insignia-874142944/detay;2012;178000;Siyah;139500;TL;2020-10-26;Antalya;Muratpaşa;Opel;Insignia
673;TORAMANDAN OPEL İNSİGNİA ELEGANCE HATASIZ DEĞİŞENSİZ FULL;https://www.sahibinden.com/ilan/vasita-otomobil-opel-toramandan-opel-insignia-elegance-hatasiz-degisensiz-full-864873284/detay;2015;110000;Beyaz;173500;TL;2020-10-24;Uşak;Merkez;Opel;Insignia
674;HATASIZ BOYASIZ DEĞİŞENSİZ...;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-boyasiz-degisensiz-873756932/detay;2017;65500;Beyaz;285000;TL;2020-10-24;İstanbul;Silivri;Opel;Insignia
675;SAHİBİNDEN HATASIZ,SIFIRDAN FARKSIZ KAPALI GARAJ ARACI STİL PKT.;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-hatasiz%2Csifirdan-farksiz-kapali-garaj-araci-stil-pkt-873745548/detay;2016;35169;Füme;315000;TL;2020-10-24;Antalya;Muratpaşa;Opel;Insignia
676;HATASIZ TRAMERSİZ İLK SAHİB!NDEN SUNROOFLU 37.000KM;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-tramersiz-ilk-sahib-nden-sunrooflu-37.000km-873753977/detay;2017;39000;Füme;269500;TL;2020-10-24;Aydın;Nazilli;Opel;Insignia
677;hatasız boyasız tramersiz limuzin paket sarnuflu;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-boyasiz-tramersiz-limuzin-paket-sarnuflu-874142903/detay;2011;1e+05;Siyah;150000;TL;2020-10-26;Samsun;Çarşamba;Opel;Insignia
678;167 FAFORIYE SON FIRSAT aciil;https://www.sahibinden.com/ilan/vasita-otomobil-opel-167-faforiye-son-firsat-aciil-874138161/detay;2009;255012;Lacivert;110000;TL;2020-10-26;Ağrı;Merkez;Opel;Insignia
679;HATASIZ BOYASIZ OPEL İNSİGNİA 1.6 CDTİ ELİT;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-boyasiz-opel-insignia-1.6-cdti-elit-873746239/detay;2016;185000;Beyaz;225000;TL;2020-10-24;Ankara;Akyurt;Opel;Insignia
680;Sahibinden Temiz Tramersiz Opel Insignia Cosmo;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-temiz-tramersiz-opel-insignia-cosmo-874054074/detay;2013;150000;Beyaz;205000;TL;2020-10-26;Adana;Seyhan;Opel;Insignia
681;MEMURDAN HATASIZ TRAMERSİZ FULL EK PAKET DİZEL OTOMATİK INSIGNIA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-memurdan-hatasiz-tramersiz-full-ek-paket-dizel-otomatik-insignia-874134643/detay;2016;96000;Füme;244000;TL;2020-10-26;İzmir;Gaziemir;Opel;Insignia
682;Opel Insignia 1.4 turbo 140 HP benzin+sanruf;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-insignia-1.4-turbo-140-hp-benzin-plussanruf-874133598/detay;2012;121000;Beyaz;135000;TL;2020-10-26;Şanlıurfa;Eyyübiye;Opel;Insignia
683;ENFA GRUPTAN 2010 2.0CDTİ 160 HP COSMO OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-opel-enfa-gruptan-2010-2.0cdti-160-hp-cosmo-otomatik-873747800/detay;2010;261000;Siyah;139900;TL;2020-10-24;Ankara;Gölbaşı;Opel;Insignia
684;2017 İNSİGNİA GRANT SPORT EXCLUSİVE ( HATASIZ );https://www.sahibinden.com/ilan/vasita-otomobil-opel-2017-insignia-grant-sport-exclusive-hatasiz-873740148/detay;2017;120000;Beyaz;352000;TL;2020-10-24;Diyarbakır;Bağlar;Opel;Insignia
685;2017 Opel İnsignia;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2017-opel-insignia-873744930/detay;2017;90000;Siyah;258000;TL;2020-10-24;Trabzon;Arsin;Opel;Insignia
686;sahibinden nokta hatasız ve Insıgnıanın en dolusu!!!!;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-nokta-hatasiz-ve-insignianin-en-dolusu-873968974/detay;2011;213000;Siyah;165000;TL;2020-10-26;Mersin;Yenişehir;Opel;Insignia
687;OTOMATİK VİTES 2012 OPEL İNSİGNİA 2.0 DİZEL EDİTİON ELEGANCE FUL;https://www.sahibinden.com/ilan/vasita-otomobil-opel-otomatik-vites-2012-opel-insignia-2.0-dizel-edition-elegance-ful-873739642/detay;2012;176000;Beyaz;141500;TL;2020-10-24;Balıkesir;Karesi;Opel;Insignia
688;SAHİBİNDEN OPEL INSIGNIA TESLA EKRANLI;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-opel-insignia-tesla-ekranli-873739726/detay;2012;187000;Beyaz;158950;TL;2020-10-24;İstanbul;Beykoz;Opel;Insignia
689;SAHİBİNDEN 2009 180 HP OPEL İNSİGNİA 1.6 TURBO;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-2009-180-hp-opel-insignia-1.6-turbo-874124163/detay;2009;261000;Siyah;111000;TL;2020-10-26;Denizli;Merkezefendi;Opel;Insignia
690;opel insignia;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-insignia-874121089/detay;2014;128000;Lacivert;175000;TL;2020-10-26;Kütahya;Merkez;Opel;Insignia
691;5 günde 185 favori Hatasız Limousine Paket Bakımlı Masrafsız;https://www.sahibinden.com/ilan/vasita-otomobil-opel-5-gunde-185-favori-hatasiz-limousine-paket-bakimli-masrafsiz-873736322/detay;2012;189000;Siyah;159000;TL;2020-10-24;Aydın;Efeler;Opel;Insignia
692;SAFİR AUTO 2016 OPEL INSIGNIA DİZEL SPORT&OPC DEĞİŞENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-safir-auto-2016-opel-insignia-dizel-sport-opc-degisensiz-873737168/detay;2016;108000;Siyah;261750;TL;2020-10-24;İstanbul;Esenyurt;Opel;Insignia
693;DEĞİŞENSİZ OPEL İNSİGNİA 1.6 TURBO 170 HP;https://www.sahibinden.com/ilan/vasita-otomobil-opel-degisensiz-opel-insignia-1.6-turbo-170-hp-873732409/detay;2013;149000;Füme;180000;TL;2020-10-24;İstanbul;Kartal;Opel;Insignia
694;Sahibinden Tertemiz 2015 Cosmo Stil;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-tertemiz-2015-cosmo-stil-837125646/detay;2015;106000;Gri;205000;TL;2020-10-25;Ankara;Çankaya;Opel;Insignia
695;OPEL iNSİGNİA OPC PREMİUM LİNE. Türkiye'de 5 adet. Özel seri.;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-insignia-opc-premium-line-turkiye-de-5-adet-ozel-seri-865504945/detay;2017;48000;Beyaz;459000;TL;2020-10-26;Mersin;Yenişehir;Opel;Insignia
696;Orjinal değişensiz full+full;https://www.sahibinden.com/ilan/vasita-otomobil-opel-orjinal-degisensiz-full-plusfull-873532553/detay;2010;207000;Siyah;141500;TL;2020-10-26;Ankara;Çankaya;Opel;Insignia
697;2011 orijinal insignia;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2011-orijinal-insignia-874112058/detay;2011;185000;Siyah;122000;TL;2020-10-26;Artvin;Merkez;Opel;Insignia
698;HATASIZ BOYASIZ STILL BOSE KOLTUK ISITMA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-boyasiz-still-bose-koltuk-isitma-858675083/detay;2016;79000;Beyaz;285000;TL;2020-10-24;İstanbul;Esenler;Opel;Insignia
699;2009 MDL OPEL İNSİGNİA 1.6 T EDİTİON;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2009-mdl-opel-insignia-1.6-t-edition-873732182/detay;2009;139000;Mavi;122500;TL;2020-10-24;Afyonkarahisar;Merkez;Opel;Insignia
700;OPEL insignia 1.4 Edition Elegance Full Paket;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-insignia-1.4-edition-elegance-full-paket-843146782/detay;2012;146000;Gri;144000;TL;2020-10-24;Ardahan;Çıldır;Opel;Insignia
701;2019 trafiğe çıkışlı Opel Insignia;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2019-trafige-cikisli-opel-insignia-835592372/detay;2018;45000;Siyah;305000;TL;2020-10-24;Giresun;Merkez;Opel;Insignia
702;Hatasız boyasız 180 beygirlik Alman konforu;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-boyasiz-180-beygirlik-alman-konforu-851919330/detay;2009;239000;Siyah;125750;TL;2020-10-24;Erzurum;Oltu;Opel;Insignia
703;SAHİBİNDEN SPORT ÇEVRE GÖRÜŞ 2 PAKETLİ ORJİNAL BOYASIZ KAZASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-sport-cevre-gorus-2-paketli-orjinal-boyasiz-kazasiz-649837530/detay;2016;88000;Beyaz;297500;TL;2020-10-24;İstanbul;Bakırköy;Opel;Insignia
704;78.400 PEŞİNATLA *HATASIZ *İLK ELDEN *INSIGNIA GRAND SPORT DESGN;https://www.sahibinden.com/ilan/vasita-otomobil-opel-78.400-pesinatla-hatasiz-ilk-elden-insignia-grand-sport-desgn-873730569/detay;2017;103696;Beyaz;274500;TL;2020-10-24;İstanbul;Ataşehir;Opel;Insignia
705;DÜŞÜK KM KUSURSUZ ARAÇ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-dusuk-km-kusursuz-arac-844033247/detay;2016;53000;Gri;275000;TL;2020-10-24;İstanbul;Bakırköy;Opel;Insignia
706;KAZASIZ BOYASIZ TRAMERSİZ 90 BİN KM OPEL İNSİGNİA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-kazasiz-boyasiz-tramersiz-90-bin-km-opel-insignia-832863166/detay;2012;90000;Beyaz;159000;TL;2020-10-24;İstanbul;Ümraniye;Opel;Insignia
707;Temiz aile arabası;https://www.sahibinden.com/ilan/vasita-otomobil-opel-temiz-aile-arabasi-874099284/detay;2011;195400;Gri;145000;TL;2020-10-26;İstanbul;Sultanbeyli;Opel;Insignia
708;Ömer Sarı Auto'dan Opel Insignia Otomatik Hatasız Boyasız!!!;https://www.sahibinden.com/ilan/vasita-otomobil-opel-omer-sari-auto-dan-opel-insignia-otomatik-hatasiz-boyasiz-873728881/detay;2015;53000;Beyaz;267750;TL;2020-10-24;Elazığ;Merkez;Opel;Insignia
709;Temiz Hatasız Sahibinden;https://www.sahibinden.com/ilan/vasita-otomobil-opel-temiz-hatasiz-sahibinden-874085902/detay;2018;25300;Gri;335000;TL;2020-10-26;Kayseri;Melikgazi;Opel;Insignia
710;OPEL insignia 1.4 Edition Elegance (LIMOUSINE NB);https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-insignia-1.4-edition-elegance-limousine-nb-874057287/detay;2012;132000;Beyaz;127500;TL;2020-10-26;Bursa;Nilüfer;Opel;Insignia
711;180 Hp İNSİGNİA MAKAM PERDE İÇİ KREM EN DOLU PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-opel-180-hp-insignia-makam-perde-ici-krem-en-dolu-paket-873727222/detay;2010;180000;Beyaz;151000;TL;2020-10-24;Afyonkarahisar;Şuhut;Opel;Insignia
712;OPEL İNSİGNİA 1.6 T EDİTİON 180 HP LPG EXTRALI DERİ DÖŞEME+EKRAN;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-insignia-1.6-t-edition-180-hp-lpg-extrali-deri-doseme-plusekran-873725386/detay;2009;243000;Siyah;149000;TL;2020-10-24;İstanbul;Sultanbeyli;Opel;Insignia
713;- LUXER -2019 OPEL INSGNIA 1.6CDTI GRAND SPORT EXCELLENCE 136 HP;https://www.sahibinden.com/ilan/vasita-otomobil-opel-luxer-2019-opel-insgnia-1.6cdti-grand-sport-excellence-136-hp-864839430/detay;2019;11053;Bordo;385000;TL;2020-10-24;Bursa;Nilüfer;Opel;Insignia
714;Temiz Kullanılmış Insignia;https://www.sahibinden.com/ilan/vasita-otomobil-opel-temiz-kullanilmis-insignia-874067946/detay;2016;106000;Beyaz;210000;TL;2020-10-26;İstanbul;Küçükçekmece;Opel;Insignia
715;TRUSTY AUTO CENTER OPEL İNSİGNİA 1.6 CDTİ GRANDSPORT EXCELANCEAT;https://www.sahibinden.com/ilan/vasita-otomobil-opel-trusty-auto-center-opel-insignia-1.6-cdti-grandsport-excelanceat-874327783/detay;2017;68610;Gri;305000;TL;2020-10-27;Adana;Yüreğir;Opel;Insignia
716;MG OTOMOTİV DEN 2017 İNSİGNİA 1.6 TDCI DESİNG SERVİS BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-opel-mg-otomotiv-den-2017-insignia-1.6-tdci-desing-servis-bakimli-873718114/detay;2017;1e+05;Füme;255000;TL;2020-10-24;Ankara;Akyurt;Opel;Insignia
717;HATASIZ BOYASIZ KAYITSIZ FULLL;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-boyasiz-kayitsiz-fulll-864817140/detay;2017;67000;Beyaz;308500;TL;2020-10-24;Tekirdağ;Marmaraereğlisi;Opel;Insignia
718;SAHİBİNDEN ACİL 2018 ÇIKIŞLI GERİGÖRÜŞ+ŞERİT TAKİP ÇARPŞMA ÖNLYC;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-acil-2018-cikisli-gerigorus-plusserit-takip-carpsma-onlyc-873715455/detay;2017;58000;Gümüş Gri;297750;TL;2020-10-24;İstanbul;Eyüpsultan;Opel;Insignia
719;Sahibinden İnsignia 1.6 CDTI cosmo;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-insignia-1.6-cdti-cosmo-873711066/detay;2015;116200;Beyaz;229000;TL;2020-10-24;İstanbul;Maltepe;Opel;Insignia
720;HASAN BEDİR 2.EL PLAZA'DAN 2011 OPEL INSIGNIA 2.0CDTI COSMO;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hasan-bedir-2.el-plaza-dan-2011-opel-insignia-2.0cdti-cosmo-873712598/detay;2011;128000;Beyaz;172850;TL;2020-10-24;Kayseri;Melikgazi;Opel;Insignia
721;HATASIZ İNSİGNİA!!;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-insignia-873698320/detay;2017;46200;Beyaz;294000;TL;2020-10-24;Tekirdağ;Kapaklı;Opel;Insignia
722;Kapalı ğaraj aile aracı sahibinden 2012 insigna 1.4 t;https://www.sahibinden.com/ilan/vasita-otomobil-opel-kapali-garaj-aile-araci-sahibinden-2012-insigna-1.4-t-873569590/detay;2012;108000;Füme;147500;TL;2020-10-24;Sivas;Merkez;Opel;Insignia
723;ÖZEL SİPARİŞ FULL + FULL + FULL İNSİGNİA SPORT DİZEL OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ozel-siparis-full-plus-full-plus-full-insignia-sport-dizel-otomatik-784873457/detay;2016;110000;Beyaz;298000;TL;2020-10-26;İzmir;Narlıdere;Opel;Insignia
724;5S OTOMOTİV'DEN HATASIZ OPEL İNSİGNİA 1.6 CDTİ GRAND SPORT ENJOY;https://www.sahibinden.com/ilan/vasita-otomobil-opel-5s-otomotiv-den-hatasiz-opel-insignia-1.6-cdti-grand-sport-enjoy-873704678/detay;2020;14342;Beyaz;322750;TL;2020-10-24;Samsun;Tekkeköy;Opel;Insignia
725;ACİL ! SAHİBİNDEN HATASIZ BOYASIZ KIŞ PAKETLİ OPEL İNSİGNİA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-acil-sahibinden-hatasiz-boyasiz-kis-paketli-opel-insignia-874061242/detay;2017;69000;Gri;297500;TL;2020-10-26;Sivas;Merkez;Opel;Insignia
726;ŞERİT TKP CARPIŞMA ÖNLEYİCİ KOLTUK ISITMA LED FAR STOP SERVİS BK;https://www.sahibinden.com/ilan/vasita-otomobil-opel-serit-tkp-carpisma-onleyici-koltuk-isitma-led-far-stop-servis-bk-873701780/detay;2017;85200;Siyah;244950;TL;2020-10-24;İstanbul;Ataşehir;Opel;Insignia
727;CAN MOTORS'DAN SUNROOFLU KEYLES+ÇRP.ÖN­LEYİCİ+ŞERİT TAKİP;https://www.sahibinden.com/ilan/vasita-otomobil-opel-can-motors-dan-sunrooflu-keyles-pluscrp.onleyici-plusserit-takip-873698829/detay;2018;47000;Füme;317750;TL;2020-10-24;Ankara;Çankaya;Opel;Insignia
728;MH MOTORS A.Ş 2016 İNSİGNİA 1.6 CDTI EDİTİON-ELEG­ANCE-HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-mh-motors-a.s-2016-insignia-1.6-cdti-edition-elegance-hatasiz-864526816/detay;2016;174000;Füme;189000;TL;2020-10-24;İstanbul;Başakşehir;Opel;Insignia
729;SAHIBINDEN DEĞIŞENSIZ HASARSIZ INSIGNIA 1.4 TURBOLU FULL PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-degisensiz-hasarsiz-insignia-1.4-turbolu-full-paket-873996789/detay;2012;230000;Beyaz;133000;TL;2020-10-26;Diyarbakır;Bağlar;Opel;Insignia
