caption;link;year;km;color;price;price_unit;date;city;district;brand;model
791;TİTİZ KULLANILMIŞ MASRAFSIZ SCİROCCO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-titiz-kullanilmis-masrafsiz-scirocco-858368033/detay;2010;212000;Siyah;129500;TL;2020-10-07;Eskişehir;Odunpazarı;Volkswagen;Scirocco
792;Favoriciler bosuna beklemesin son 5gun;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-favoriciler-bosuna-beklemesin-son-5gun-869159968/detay;2010;185000;Beyaz;164000;TL;2020-10-07;Ankara;Keçiören;Volkswagen;Scirocco
793;Düşük km 160bg piyasadaki en temizi;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-dusuk-km-160bg-piyasadaki-en-temizi-869160112/detay;2012;124000;Beyaz;149000;TL;2020-10-07;Sakarya;Serdivan;Volkswagen;Scirocco
794;2009 Sorunsuz Sirocco;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2009-sorunsuz-sirocco-869762376/detay;2009;2e+05;Mavi;120000;TL;2020-10-09;Niğde;Merkez;Volkswagen;Scirocco
795;CARSTARdan VW SCIROCCO SADECE 45.000km de HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-carstardan-vw-scirocco-sadece-45.000km-de-hatasiz-869459789/detay;2013;45000;Beyaz;194900;TL;2020-10-08;İstanbul;Esenyurt;Volkswagen;Scirocco
796;MEMURDAN BOYASIZ DEĞİŞENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-memurdan-boyasiz-degisensiz-833921947/detay;2012;123000;Beyaz;167500;TL;2020-10-07;Ankara;Etimesgut;Volkswagen;Scirocco
797;TR DE TEK SIFIR HATASIZ BOYASIZ SCİROCCO GTS;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-tr-de-tek-sifir-hatasiz-boyasiz-scirocco-gts-839458555/detay;2013;18000;Beyaz;210000;TL;2020-10-09;Adıyaman;Besni;Volkswagen;Scirocco
798;Askeri personelden izmirlilere ozel KSK 160 DSG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-askeri-personelden-izmirlilere-ozel-ksk-160-dsg-848948679/detay;2010;168000;Beyaz;127500;TL;2020-10-09;İstanbul;Pendik;Volkswagen;Scirocco
799;SAHİBİNDEN 1.4TSI DSG 150HP ACT;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-1.4tsi-dsg-150hp-act-869756049/detay;2016;67300;Siyah;195000;TL;2020-10-09;İstanbul;Kadıköy;Volkswagen;Scirocco
800;ARS AUTO'DAN 2013 MODEL VOLKSWAGEN SCİROCCO 1.4 TSİ SPORTLİNE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ars-auto-dan-2013-model-volkswagen-scirocco-1.4-tsi-sportline-869129451/detay;2013;151500;Beyaz;142000;TL;2020-10-07;İstanbul;Üsküdar;Volkswagen;Scirocco
801;SAHİBİNDEN HATASIZ BOYASIZ MASRAFSIZ DSG SCİROCCO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-hatasiz-boyasiz-masrafsiz-dsg-scirocco-869713419/detay;2014;73000;Gri;215000;TL;2020-10-09;İstanbul;Çekmeköy;Volkswagen;Scirocco
802;TRAMERSİZ DEGİŞENSİZ SALSA ROCCO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-tramersiz-degisensiz-salsa-rocco-869402775/detay;2012;92000;Kırmızı;176000;TL;2020-10-08;Konya;Ereğli;Volkswagen;Scirocco
803;AURA MOTORS'dan ARACIMIZ YENİ SAHİBİNE TESLİM EDİLMİŞTİR...;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-aura-motors-dan-aracimiz-yeni-sahibine-teslim-edilmistir-869078680/detay;2011;110000;Beyaz;126999;TL;2020-10-07;Denizli;Merkezefendi;Volkswagen;Scirocco
804;değişensizz airli rocco;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-degisensizz-airli-rocco-869032647/detay;2012;160000;Mavi;136500;TL;2020-10-07;Hatay;Antakya;Volkswagen;Scirocco
805;2015 dsg bı xenon full extralı rocco;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2015-dsg-bi-xenon-full-extrali-rocco-869644695/detay;2015;128000;Beyaz;215500;TL;2020-10-09;Ankara;Çankaya;Volkswagen;Scirocco
806;SAHİBİNDEN HATASIZ BOYASIZ TRAMERSİZ ALLSTAR;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-hatasiz-boyasiz-tramersiz-allstar-869581629/detay;2016;69000;Beyaz;272500;TL;2020-10-09;Ankara;Keçiören;Volkswagen;Scirocco
807;SAHİBİNDEN CAM TAVANLI 160 HP;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-cam-tavanli-160-hp-869572704/detay;2012;172000;Beyaz;147500;TL;2020-10-09;Konya;Selçuklu;Volkswagen;Scirocco
808;2012 TEMİZ BAKIMLI SCİROCCO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2012-temiz-bakimli-scirocco-869411893/detay;2012;166600;Beyaz;167500;TL;2020-10-09;Ankara;Altındağ;Volkswagen;Scirocco
809;ADS GARAGE-2015 SCİROCCO AİRLİ CAM TAVAN BEETLE JANT VAREX;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ads-garage-2015-scirocco-airli-cam-tavan-beetle-jant-varex-856933994/detay;2015;115000;Beyaz;175750;TL;2020-10-06;İstanbul;Bağcılar;Volkswagen;Scirocco
810;ORJİNAL R-LİNE PAKET - U LED - KATLANIR AYNA - F1 - START STOP;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-orjinal-r-line-paket-u-led-katlanir-ayna-f1-start-stop-868933633/detay;2015;70000;Mavi;211900;TL;2020-10-06;Konya;Selçuklu;Volkswagen;Scirocco
811;2009 MODEL 1.4 TSI 160HP TEMİZ BAKİMLİ MASRAFSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2009-model-1.4-tsi-160hp-temiz-bakimli-masrafsiz-868925207/detay;2009;149000;Gümüş Gri;123000;TL;2020-10-06;Bursa;Osmangazi;Volkswagen;Scirocco
812;Sahibinden Temiz VW Scirocco 1.4 160 Hp + Cam Tavan + Geri Görüş;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-temiz-vw-scirocco-1.4-160-hp-plus-cam-tavan-plus-geri-gorus-867621813/detay;2014;80000;Kırmızı;207500;TL;2020-10-06;Antalya;Konyaaltı;Volkswagen;Scirocco
813;160 HP+CAM.TAVAN+WHİTE EDİTİON+MANUEL;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-160-hp-pluscam.tavan-pluswhite-edition-plusmanuel-868597718/detay;2012;125000;Beyaz;132500;TL;2020-10-06;Antalya;Alanya;Volkswagen;Scirocco
814;2012 MODEL VOLKSWAGEN SCİROCCO SPORTLİNE TR TEK EMSALSİZ 92000KM;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2012-model-volkswagen-scirocco-sportline-tr-tek-emsalsiz-92000km-868866424/detay;2012;92000;Beyaz;192500;TL;2020-10-06;Samsun;Çarşamba;Volkswagen;Scirocco
815;2012 Cam Tavanlı,160'lık oynanmamış. Son hafta son fiyat 180.000;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2012-cam-tavanli%2C160-lik-oynanmamis-son-hafta-son-fiyat-180.000-868815575/detay;2012;90600;Beyaz;180000;TL;2020-10-06;İstanbul;Maltepe;Volkswagen;Scirocco
816;2012 Model CAM TAVANLI 48,736KM 'de 160'LIK Bİ XENONLU SCİROCCO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2012-model-cam-tavanli-48%2C736km-de-160-lik-bi-xenonlu-scirocco-869451967/detay;2012;48736;Beyaz;205000;TL;2020-10-08;Tekirdağ;Çorlu;Volkswagen;Scirocco
817;Sahibinden satılık Scirocco;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-satilik-scirocco-835393881/detay;2012;91000;Beyaz;152000;TL;2020-10-07;Tunceli;Merkez;Volkswagen;Scirocco
818;SON GÜNLER EN UCUZ YENİ KASALARDAN YENİ SCİROCCO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-son-gunler-en-ucuz-yeni-kasalardan-yeni-scirocco-845698995/detay;2015;147600;Beyaz;178000;TL;2020-10-06;Kayseri;Kocasinan;Volkswagen;Scirocco
819;Tertemiz scirocco;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-tertemiz-scirocco-868844112/detay;2012;133000;Beyaz;140000;TL;2020-10-06;Kırklareli;Merkez;Volkswagen;Scirocco
820;Say That You Love Her ;) Watch Video;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-say-that-you-love-her-watch-video-827384907/detay;2016;25000;Beyaz;4e+05;TL;2020-10-07;İstanbul;Sarıyer;Volkswagen;Scirocco
821;NardoRocco Stage3;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-nardorocco-stage3-761930947/detay;2009;149000;Gri;160000;TL;2020-10-06;İstanbul;Pendik;Volkswagen;Scirocco
822;FİYAT DÜŞTÜ.. 2011 MODEL, 1.4 TSİ OTOMATİK. SUNROOFLU SCİROCCO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-fiyat-dustu-2011-model-1.4-tsi-otomatik-sunrooflu-scirocco-868811872/detay;2011;226000;Beyaz;129900;TL;2020-10-06;Diyarbakır;Kayapınar;Volkswagen;Scirocco
823;Lansman Rengi Emsalsiz Temizlikte Full Bakımlı 1.4 TSI SIROCCO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-lansman-rengi-emsalsiz-temizlikte-full-bakimli-1.4-tsi-sirocco-847162385/detay;2012;187500;Mavi;129999;TL;2020-10-06;Antalya;Muratpaşa;Volkswagen;Scirocco
824;Hatasız boyasız;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-boyasiz-861216003/detay;2013;122200;Mavi;2e+05;TL;2020-10-06;Aksaray;Merkez;Volkswagen;Scirocco
825;KEŞAN 'OTOMOTİV';https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-kesan-otomotiv-856299869/detay;2014;122500;Beyaz;138000;TL;2020-10-06;Edirne;Keşan;Volkswagen;Scirocco
826;FULL +FULL Scirocco;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-full-plusfull-scirocco-869406858/detay;2012;86000;Beyaz;138000;TL;2020-10-08;Bursa;Kestel;Volkswagen;Scirocco
827;ORJİNAL DEĞİŞENSİZ SCİROCCO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-orjinal-degisensiz-scirocco-853242547/detay;2010;100700;Gri;145000;TL;2020-10-06;İzmir;Menderes;Volkswagen;Scirocco
828;2015 Çıkşlı Yeni Kasa Bol Extralı Scirocco AİR-VAREX-W­OSSEN-YZLM;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2015-ciksli-yeni-kasa-bol-extrali-scirocco-air-varex-wossen-yzlm-868732783/detay;2014;134000;Beyaz;178500;TL;2020-10-06;Balıkesir;Karesi;Volkswagen;Scirocco
829;2012 KAPUT TAVAN BAGAJ BOYASIZ DÜŞÜK KM - CTH - XENON - İÇİ TABA;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2012-kaput-tavan-bagaj-boyasiz-dusuk-km-cth-xenon-ici-taba-869259081/detay;2012;132000;Siyah;150000;TL;2020-10-07;İstanbul;Kartal;Volkswagen;Scirocco
830;MEMURDAN+OR­JİNAL+DÜŞÜK KM+WAREX EGZOS+CAMTAV­AN+160HP+CTH MOTOR);https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-memurdan-plusorjinal-plusdusuk-km-pluswarex-egzos-pluscamtavan-plus160hp-pluscth-motor-805142911/detay;2013;103500;Beyaz;186900;TL;2020-10-07;İstanbul;Küçükçekmece;Volkswagen;Scirocco
831;DEĞİŞENSİZ TRAMERSİZ (SORUNSUZ) ROCCO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-degisensiz-tramersiz-sorunsuz-rocco-868606481/detay;2010;169000;Beyaz;145000;TL;2020-10-05;Şanlıurfa;Karaköprü;Volkswagen;Scirocco
832;"SORUNSUZ-DEĞİŞ­ENSİZ-BAKIMLI" SCİROCCO (122HP);https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sorunsuz-degisensiz-bakimli-scirocco-122hp-868627391/detay;2010;174000;Siyah;124750;TL;2020-10-05;Mersin;Tarsus;Volkswagen;Scirocco
833;VW SCİROCCO 1.4 TSI BMT Allstar DSG 150 HP OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-vw-scirocco-1.4-tsi-bmt-allstar-dsg-150-hp-otomatik-858092961/detay;2016;66000;Beyaz;268500;TL;2020-10-05;İstanbul;Kartal;Volkswagen;Scirocco
834;scirocco 1.4 otomatik 160,lık.;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-scirocco-1.4-otomatik-160%2Clik-869210160/detay;2011;163000;Siyah;117500;TL;2020-10-07;İstanbul;Ataşehir;Volkswagen;Scirocco
835;ekstralı rocco;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ekstrali-rocco-868582951/detay;2010;196000;Siyah;120000;TL;2020-10-05;Adana;Seyhan;Volkswagen;Scirocco
836;2.SAHİBİNDEN HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2.sahibinden-hatasiz-boyasiz-868570848/detay;2013;99000;Beyaz;178000;TL;2020-10-05;İstanbul;Güngören;Volkswagen;Scirocco
837;DSG CAM TAVAN Bİ-XENON 18" ALLSTAR 150 HP BMT;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-dsg-cam-tavan-bi-xenon-18-allstar-150-hp-bmt-868548726/detay;2015;93000;Siyah;267000;TL;2020-10-05;İstanbul;Sultangazi;Volkswagen;Scirocco
838;2013 VW SCIROCCO GTS;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2013-vw-scirocco-gts-869105426/detay;2013;76000;Beyaz;193000;TL;2020-10-07;Malatya;Battalgazi;Volkswagen;Scirocco
839;2012 SCIROCCO 1.4TSI 160HP SPORTLINE FIRSAT ARACI...;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2012-scirocco-1.4tsi-160hp-sportline-firsat-araci-869118996/detay;2012;158000;Beyaz;101850;TL;2020-10-07;İstanbul;Ataşehir;Volkswagen;Scirocco
840;SAHİBİNDEN-HATAS­IZ-BOYASIZ-DEĞİ ŞENSİZ-64.000KM-;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-hatasiz-boyasiz-degisensiz-64.000km-838625137/detay;2015;64000;Beyaz;234500;TL;2020-10-07;Antalya;Alanya;Volkswagen;Scirocco
841;SCİROCCO 2.0 R HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-scirocco-2.0-r-hatasiz-868341562/detay;2013;119000;Beyaz;345000;TL;2020-10-05;Bilecik;Söğüt;Volkswagen;Scirocco
842;HATASIZ BOYASIZ DSG 19LUGANO NAVİGASYON WAREX;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-boyasiz-dsg-19lugano-navigasyon-warex-869083814/detay;2015;71000;Kırmızı;315000;TL;2020-10-07;Trabzon;Ortahisar;Volkswagen;Scirocco
843;MEMURDAN TEMİZ 2013 VW SCİROCCO DSG CAM TAVAN CTH MOTOR DÜŞÜK KM;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-memurdan-temiz-2013-vw-scirocco-dsg-cam-tavan-cth-motor-dusuk-km-869050005/detay;2013;98000;Kırmızı;193000;TL;2020-10-07;Hatay;Reyhanlı;Volkswagen;Scirocco
844;NADİR BULUNAN SALSA KIRMIZI 160'LIK;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-nadir-bulunan-salsa-kirmizi-160-lik-869045145/detay;2011;225000;Kırmızı;138000;TL;2020-10-07;Ankara;Mamak;Volkswagen;Scirocco
845;HATASIZ BOYASIZ SERVİS BAKIMLI SCİROCCO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-boyasiz-servis-bakimli-scirocco-869040435/detay;2014;164000;Siyah;197000;TL;2020-10-07;Antalya;Kumluca;Volkswagen;Scirocco
846;EMSALSİZ TEMİZLİKTE CAM TAVAN 160HP DSG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-emsalsiz-temizlikte-cam-tavan-160hp-dsg-869037971/detay;2013;159000;Beyaz;172000;TL;2020-10-07;İstanbul;Bayrampaşa;Volkswagen;Scirocco
847;2014 DEĞİŞENSİZ ROCCO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2014-degisensiz-rocco-868949552/detay;2014;128000;Beyaz;197500;TL;2020-10-07;Ankara;Keçiören;Volkswagen;Scirocco
848;Memurdan Temiz Scirocco;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-memurdan-temiz-scirocco-868894810/detay;2013;110000;Beyaz;175000;TL;2020-10-07;Trabzon;Ortahisar;Volkswagen;Scirocco
849;YİĞİTLER OTOMOTİVDEN 2015 BOL EXTRALI CAM TAVAN SCİROCCO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-yigitler-otomotivden-2015-bol-extrali-cam-tavan-scirocco-868974974/detay;2015;92000;Beyaz;190000;TL;2020-10-07;Kocaeli;Körfez;Volkswagen;Scirocco
850;HATASIZ KUSURSUZ ROCCO R;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-kusursuz-rocco-r-868318060/detay;2012;88000;Mavi;199500;TL;2020-10-04;Aksaray;Merkez;Volkswagen;Scirocco
851;YÜCEL AUTO DAN KAR BEYAZI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-yucel-auto-dan-kar-beyazi-868286232/detay;2012;132800;Beyaz;165090;TL;2020-10-04;Ankara;Keçiören;Volkswagen;Scirocco
852;HATASIZ,DEĞİŞENSİZ, TRAMERSİZ, BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz%2Cdegisensiz-tramersiz-boyasiz-868890085/detay;2012;98598;Beyaz;176500;TL;2020-10-06;Nevşehir;Avanos;Volkswagen;Scirocco
853;Acil 2012 MODEL DÜŞÜK KM 103.000 km;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-acil-2012-model-dusuk-km-103.000-km-868874108/detay;2012;103000;Beyaz;115000;TL;2020-10-06;İstanbul;Sultanbeyli;Volkswagen;Scirocco
854;HATASIZ-KIRMIZI- KATLANIR- U LED-18'' İNTERLAGOS- HIZ SABİTLEME-;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-kirmizi-katlanir-u-led-18-interlagos-hiz-sabitleme-868267708/detay;2015;74000;Kırmızı;289500;TL;2020-10-04;Trabzon;Akçaabat;Volkswagen;Scirocco
855;2016 VW SCİROCCO 150HP DSG C.TAVAN XENON ORJİNAL HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2016-vw-scirocco-150hp-dsg-c.tavan-xenon-orjinal-hatasiz-boyasiz-838938860/detay;2016;42000;Beyaz;295000;TL;2020-10-04;İstanbul;Sarıyer;Volkswagen;Scirocco
856;2009 MODEL 160LIK SCİROCCO 201BIN KMDE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2009-model-160lik-scirocco-201bin-kmde-868266180/detay;2009;201000;Gümüş Gri;112950;TL;2020-10-04;İstanbul;Ümraniye;Volkswagen;Scirocco
857;Lüks Motors tan PRİNCE LPLİ Scirocco;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-luks-motors-tan-prince-lpli-scirocco-857629742/detay;2013;94000;Beyaz;184500;TL;2020-10-04;Mersin;Toroslar;Volkswagen;Scirocco
858;155 KM DSG - CAM TAVAN - DERİ KOLTUK - KOLTUK ISITMA - R BODY;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-155-km-dsg-cam-tavan-deri-koltuk-koltuk-isitma-r-body-797225264/detay;2011;155000;Beyaz;142750;TL;2020-10-04;Denizli;Merkezefendi;Volkswagen;Scirocco
859;2015 Çıkışlı 1.4 Tsi 160 Hp Scirocco ..;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2015-cikisli-1.4-tsi-160-hp-scirocco-868237787/detay;2014;70000;Beyaz;211000;TL;2020-10-06;İstanbul;Kadıköy;Volkswagen;Scirocco
860;2015 CAM TAVAN / LED FAR / TRAMERSİZ 19' SAVANNAH;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2015-cam-tavan-led-far-tramersiz-19-savannah-868857586/detay;2015;95000;Beyaz;222500;TL;2020-10-06;İstanbul;Bakırköy;Volkswagen;Scirocco
861;HASAR KAYITSIZ 2014 116.000 KM'DE SCİROCCO EMSALSİZ TEMİZLİKTE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hasar-kayitsiz-2014-116.000-km-de-scirocco-emsalsiz-temizlikte-856289449/detay;2014;116000;Beyaz;154900;TL;2020-10-04;İstanbul;Bağcılar;Volkswagen;Scirocco
862;BOYASIZ HATASIZ DEĞİŞENSİZ 2014 trafik çıkışlı SCIROCCO EXTRALI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-boyasiz-hatasiz-degisensiz-2014-trafik-cikisli-scirocco-extrali-869429237/detay;2013;99000;Beyaz;164000;TL;2020-10-08;İstanbul;Beyoğlu;Volkswagen;Scirocco
863;ACR AUTO 25 2012 SCiROOCCO 1.4 TSI 160 MANUEL SPORTLINE HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-acr-auto-25-2012-sciroocco-1.4-tsi-160-manuel-sportline-hatasiz-868202143/detay;2012;103000;Siyah;151500;TL;2020-10-04;İstanbul;Bağcılar;Volkswagen;Scirocco
864;Hatasız tertemiz;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-tertemiz-852523643/detay;2012;126000;Beyaz;171000;TL;2020-10-04;Gaziantep;Şahinbey;Volkswagen;Scirocco
865;Sahibinden temiz scirocco;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-temiz-scirocco-868082174/detay;2013;124000;Beyaz;140000;TL;2020-10-04;Bursa;İnegöl;Volkswagen;Scirocco
866;BSS MOTORS ' dan CAM-TAVAN/Bİ-XENON/ İNTERLAGOS/DSG/160 HP ROCCO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-bss-motors-dan-cam-tavan-bi-xenon-interlagos-dsg-160-hp-rocco-868086642/detay;2015;96000;Siyah;212900;TL;2020-10-04;İstanbul;Maltepe;Volkswagen;Scirocco
867;2016 model VW Scirocco Allstar Hatasız Boyasız;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2016-model-vw-scirocco-allstar-hatasiz-boyasiz-868608270/detay;2016;95000;Lacivert;279000;TL;2020-10-05;Sakarya;Adapazarı;Volkswagen;Scirocco
868;2016 67.500KM SERVİS BAKIMLI ALLSTAR koltuk ısıtma cam tavan;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2016-67.500km-servis-bakimli-allstar-koltuk-isitma-cam-tavan-868587553/detay;2016;67500;Beyaz;211000;TL;2020-10-05;Ankara;Çankaya;Volkswagen;Scirocco
869;2010 VW SCİROCCO 1.4 TSI SPORTLİNE Bi - XENON + 18' İNTERLAGOS;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2010-vw-scirocco-1.4-tsi-sportline-bi-xenon-plus-18-interlagos-868578461/detay;2010;145000;Füme;138000;TL;2020-10-05;İstanbul;Bağcılar;Volkswagen;Scirocco
870;!!!...DEĞİŞ­ENSİZ...!!!;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-degisensiz-858662553/detay;2012;168000;Bordo;127750;TL;2020-10-07;Ankara;Yenimahalle;Volkswagen;Scirocco
871;SAHİBİNDEN DOLULAR DOLUSU SCIROCCO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-dolular-dolusu-scirocco-868485048/detay;2016;12500;Füme;375000;TL;2020-10-05;İstanbul;Fatih;Volkswagen;Scirocco
872;TRAMERSİZ+HATA­SIZ+BAKIMLARI FULL;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-tramersiz-plushatasiz-plusbakimlari-full-868355970/detay;2014;98000;Siyah;217000;TL;2020-10-05;Adana;Çukurova;Volkswagen;Scirocco
873;Son 3 günü ilanın;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-son-3-gunu-ilanin-868442178/detay;2012;137000;Beyaz;164500;TL;2020-10-05;Ordu;Altınordu;Volkswagen;Scirocco
874;Hatasız ve boyasız hasar kayıtsız;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-ve-boyasiz-hasar-kayitsiz-868305609/detay;2015;55000;Beyaz;343800;TL;2020-10-04;İzmir;Kiraz;Volkswagen;Scirocco
875;SATILIK TEMİZ BİR SCİROCCO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-satilik-temiz-bir-scirocco-857616063/detay;2010;110600;Beyaz;129000;TL;2020-10-04;İstanbul;Bahçelievler;Volkswagen;Scirocco
876;Hatasız Boyasız 9'binKm ÖZEL SİPARİŞ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-boyasiz-9-binkm-ozel-siparis-847416872/detay;2016;9000;Beyaz;330000;TL;2020-10-04;Aksaray;Merkez;Volkswagen;Scirocco
877;İLKAY ATAR dan 2015 Model Volkswagen Scirocco 1.4 TSI 150 HP;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ilkay-atar-dan-2015-model-volkswagen-scirocco-1.4-tsi-150-hp-744491677/detay;2015;105000;Füme;254000;TL;2020-10-04;İzmir;Karşıyaka;Volkswagen;Scirocco
878;COK ACİLL OLDUGU İCİN EN DİP FİYATA CEKTİM !!;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-cok-acill-oldugu-icin-en-dip-fiyata-cektim-868283394/detay;2013;96000;Beyaz;139750;TL;2020-10-04;İstanbul;Bahçelievler;Volkswagen;Scirocco
879;HATASIZ ACİL SATILIK OTOMATİK ROCCO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-acil-satilik-otomatik-rocco-868251647/detay;2009;186000;Siyah;130000;TL;2020-10-04;Ankara;Yenimahalle;Volkswagen;Scirocco
880;AK MOTORS'DAN*MASRA­FSIZ*BAKIMLI*CAM TAVAN*DSG*ROCCO !!!;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ak-motors-dan-masrafsiz-bakimli-cam-tavan-dsg-rocco-868238803/detay;2012;175000;Beyaz;132000;TL;2020-10-04;Düzce;Gümüşova;Volkswagen;Scirocco
881;Sıfır Kaza Fazla Söze Gerek Yok;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sifir-kaza-fazla-soze-gerek-yok-868802910/detay;2015;75000;Beyaz;245000;TL;2020-10-06;İzmir;Menemen;Volkswagen;Scirocco
882;TV SCİROCCO HATASIZ+DEĞİŞE­NSİZ+TRAMERSİZ R-LİNE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-tv-scirocco-hatasiz-plusdegisensiz-plustramersiz-r-line-862349784/detay;2015;91000;Mavi;258500;TL;2020-10-01;Adana;Seyhan;Volkswagen;Scirocco
883;SCIROCCO 1.4TSİ DSG SPORTLİNE PLUS;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-scirocco-1.4tsi-dsg-sportline-plus-853906060/detay;2010;192000;Beyaz;155000;TL;2020-11-03;Kayseri;Kocasinan;Volkswagen;Scirocco
