caption;link;year;km;color;price;price_unit;date;city;district;brand;model
347;Sahibinden Orjinal cam tavan otomatik A3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-orjinal-cam-tavan-otomatik-a3-875146658/detay;2010;136000;Beyaz;175500;TL;2020-10-31;Denizli;Pamukkale;Audi;A3
348;AUDI A3 Sedan Design Line TDI Cam tavan;https://www.sahibinden.com/ilan/vasita-otomobil-audi-audi-a3-sedan-design-line-tdi-cam-tavan-875183870/detay;2016;98000;Gri;315000;TL;2020-10-31;İzmir;Bornova;Audi;A3
349;Tertemiz audi;https://www.sahibinden.com/ilan/vasita-otomobil-audi-tertemiz-audi-843157529/detay;2012;140000;Siyah;198000;TL;2020-10-29;Ankara;Çankaya;Audi;A3
350;Memurdan boyasız hatasız temiz araç;https://www.sahibinden.com/ilan/vasita-otomobil-audi-memurdan-boyasiz-hatasiz-temiz-arac-874815175/detay;2015;141900;Beyaz;253000;TL;2020-10-29;Şanlıurfa;Haliliye;Audi;A3
351;Audi A3 1.4 TFSI Sportback Ambition;https://www.sahibinden.com/ilan/vasita-otomobil-audi-audi-a3-1.4-tfsi-sportback-ambition-860600296/detay;2009;168000;Siyah;126250;TL;2020-10-29;Bilecik;Bozüyük;Audi;A3
352;F1 Vites LED PAKET SLİNE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-f1-vites-led-paket-sline-874818995/detay;2006;143000;Siyah;118500;TL;2020-10-29;Sakarya;Adapazarı;Audi;A3
353;92500KM DE ORJINAL;https://www.sahibinden.com/ilan/vasita-otomobil-audi-92500km-de-orjinal-874816406/detay;2001;92500;Mavi;77750;TL;2020-10-29;Bursa;Osmangazi;Audi;A3
354;SS MOTORS 2008 AUDI A3 HATCHBACK 1.6 ATTRACTION-GERİ GÖRÜŞ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ss-motors-2008-audi-a3-hatchback-1.6-attraction-geri-gorus-874993905/detay;2008;148743;Siyah;118000;TL;2020-10-30;İstanbul;Şişli;Audi;A3
355;2013 A3 1.6 TDI Ambition S-Tronic CAM TAVAN-SPOR KOLTUK;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2013-a3-1.6-tdi-ambition-s-tronic-cam-tavan-spor-koltuk-866628729/detay;2013;217000;Siyah;196000;TL;2020-10-30;İstanbul;Bağcılar;Audi;A3
356;+++ 97 MODEL AUDİ A3 MAVİ 1,6 TÜPLÜ +++;https://www.sahibinden.com/ilan/vasita-otomobil-audi-plus-plus-plus-97-model-audi-a3-mavi-1%2C6-tuplu-plus-plus-plus-874817907/detay;1997;285000;Mavi;55900;TL;2020-10-29;Niğde;Merkez;Audi;A3
357;2014 AUDI A3 CAMTAVAN 120 KM HATASIZ S-TRONIC 110 HP FULL+FULL;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2014-audi-a3-camtavan-120-km-hatasiz-s-tronic-110-hp-full-plusfull-874816344/detay;2014;119890;Beyaz;273800;TL;2020-10-29;İzmir;Bayraklı;Audi;A3
358;TAMPONLAR DAHİL HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-tamponlar-dahil-hatasiz-boyasiz-874816820/detay;2015;80000;Siyah;291500;TL;2020-10-29;İstanbul;Sarıyer;Audi;A3
359;Sahibinden 0 kokusu üzerinde;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-0-kokusu-uzerinde-865371774/detay;2019;17500;Füme;315000;TL;2020-10-29;İstanbul;Ümraniye;Audi;A3
360;ÖĞRETMENDEN HATASIZ BOYASIZ DEĞİŞENSİZ TRAMERSİZ SIFIR AYARINDA;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ogretmenden-hatasiz-boyasiz-degisensiz-tramersiz-sifir-ayarinda-874811877/detay;2014;102000;Beyaz;292900;TL;2020-10-29;Osmaniye;Kadirli;Audi;A3
361;ÖZKUL OTOMOTİVden 2014 AUDİ A3 İÇ SLİNE FUL+ FUL S;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ozkul-otomotivden-2014-audi-a3-ic-sline-ful-plus-ful-s-874814308/detay;2014;152000;Beyaz;285900;TL;2020-10-29;Hatay;Payas;Audi;A3
362;2016 A3 Sportback 1.6 TDI Ambition S-Tronic 85. KM !!;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2016-a3-sportback-1.6-tdi-ambition-s-tronic-85-km-866657372/detay;2016;85000;Kırmızı;273900;TL;2020-10-29;İstanbul;Esenyurt;Audi;A3
363;AUDİ A3 SEDAN DİZEL OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-audi-audi-a3-sedan-dizel-otomatik-874372923/detay;2013;191000;Beyaz;215000;TL;2020-10-29;Kocaeli;Çayırova;Audi;A3
364;**MES46 MOTORS** 2015AUDI A31.6TDİ LED+CAM TAVAN+BOYASIZ HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-mes46-motors-2015audi-a31.6tdi-led-pluscam-tavan-plusboyasiz-hatasiz-867408214/detay;2015;83000;Beyaz;311500;TL;2020-10-31;Kahramanmaraş;Onikişubat;Audi;A3
365;MBA MOTORS TAN HATASIZ BOYASIZ 12500 ORJİNAL KM AUDİ A3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-mba-motors-tan-hatasiz-boyasiz-12500-orjinal-km-audi-a3-866612340/detay;2017;13000;Siyah;290000;TL;2020-10-29;Bursa;Nilüfer;Audi;A3
366;MOTORCU KİA PLAZA'DAN AUDİ A3 SPORTBACK 1.4 TSI AMBITION HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-motorcu-kia-plaza-dan-audi-a3-sportback-1.4-tsi-ambition-hatasiz-874810906/detay;2008;180500;Siyah;143900;TL;2020-10-29;Konya;Selçuklu;Audi;A3
367;Sahibinden temiz ve bakımlı;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-temiz-ve-bakimli-875168452/detay;2003;222000;Beyaz;92000;TL;2020-10-31;Kahramanmaraş;Pazarcık;Audi;A3
368;EZGİ OTOMOTİVDEN DÜŞÜK KİLOMETREDE AUDİ A3 SPORTBACK;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ezgi-otomotivden-dusuk-kilometrede-audi-a3-sportback-874802617/detay;2014;86000;Beyaz;230000;TL;2020-10-29;İstanbul;Başakşehir;Audi;A3
369;2018 AUDİ A3 1.6 TDİ DESİGN-LİNE HATASIZ BOYASIZ 44.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2018-audi-a3-1.6-tdi-design-line-hatasiz-boyasiz-44.000-km-874809572/detay;2018;44000;Beyaz;327750;TL;2020-10-29;Konya;Selçuklu;Audi;A3
370;2017 AUDİ A3 SEDAN 1.6 TDI 116 HP DYNAMİC S-TRONIC-HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2017-audi-a3-sedan-1.6-tdi-116-hp-dynamic-s-tronic-hatasiz-874807078/detay;2017;81890;Beyaz;309900;TL;2020-10-29;Balıkesir;Altıeylül;Audi;A3
371;ETNA MOTORS | SIFIRDAN FARKSIZ 33.000 KM KAZASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-etna-motors-sifirdan-farksiz-33.000-km-kazasiz-boyasiz-874806939/detay;2016;30000;Beyaz;272000;TL;2020-10-29;İstanbul;Eyüpsultan;Audi;A3
372;2016 A3 SPORTBACK S-TRONİC FULL+FULL CAM TAVAN HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2016-a3-sportback-s-tronic-full-plusfull-cam-tavan-hatasiz-boyasiz-875162600/detay;2016;98650;Siyah;294000;TL;2020-10-31;İstanbul;Bahçelievler;Audi;A3
373;Sahibinden 2017 3.ay Audi 1.6 M TDI sifir gibi LED Paket;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-2017-3.ay-audi-1.6-m-tdi-sifir-gibi-led-paket-850689570/detay;2016;69800;Siyah;257000;TL;2020-10-29;İstanbul;Maltepe;Audi;A3
374;SAHİBİNDEN TEMİZ AUDİ A3 LED FAR;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-temiz-audi-a3-led-far-875165726/detay;2014;152000;Siyah;247500;TL;2020-10-31;İstanbul;Bayrampaşa;Audi;A3
375;HATASIZ BOYASIZ ORJİNAL FUL+FUL 38 BİN KM CAM TAVAN ÖZEL PLAKALI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-hatasiz-boyasiz-orjinal-ful-plusful-38-bin-km-cam-tavan-ozel-plakali-866624135/detay;2018;38000;Beyaz;367500;TL;2020-10-29;Antalya;Muratpaşa;Audi;A3
376;SON FİYATTTTT!!!! HASARSIZ DEĞİŞENSİZ A3 SEDAN;https://www.sahibinden.com/ilan/vasita-otomobil-audi-son-fiyattttt-hasarsiz-degisensiz-a3-sedan-866220339/detay;2015;99000;Beyaz;258000;TL;2020-10-29;Konya;Selçuklu;Audi;A3
377;2016 SIKINTISIZ MUAYYER ARAÇ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2016-sikintisiz-muayyer-arac-874803611/detay;2016;142000;Beyaz;312500;TL;2020-10-29;İstanbul;Bağcılar;Audi;A3
378;HATASIZ,BOYASIZ,DE ĞİŞENSİZ,TRAMERSİZ DESİGN LİNE DOLU;https://www.sahibinden.com/ilan/vasita-otomobil-audi-hatasiz%2Cboyasiz%2Cdegisensiz%2Ctramersiz-design-line-dolu-874796308/detay;2018;58000;Siyah;323000;TL;2020-10-29;Diyarbakır;Ergani;Audi;A3
379;2014+130 BİNDEE+DSG+CAM TAVAN+BAKIMLI+İLK ELDEN+;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2014-plus130-bindee-plusdsg-pluscam-tavan-plusbakimli-plusilk-elden-plus-874804413/detay;2014;130000;Beyaz;255900;TL;2020-10-29;Adana;Seyhan;Audi;A3
380;2020 MODEL CAM TAVAN ÖN ARKA LED BOYASIZ DEĞİŞENSİZ 10 BİN KM;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2020-model-cam-tavan-on-arka-led-boyasiz-degisensiz-10-bin-km-874802942/detay;2020;10000;Siyah;328500;TL;2020-10-29;İstanbul;Küçükçekmece;Audi;A3
381;Diş Hekiminden 2012 Audi A3 Ambition;https://www.sahibinden.com/ilan/vasita-otomobil-audi-dis-hekiminden-2012-audi-a3-ambition-872994728/detay;2012;93703;Kırmızı;219000;TL;2020-10-29;Bursa;Nilüfer;Audi;A3
382;Bayan sahibinden 2010 model Audi A3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-bayan-sahibinden-2010-model-audi-a3-874794748/detay;2010;226000;Beyaz;152000;TL;2020-10-29;Şanlıurfa;Eyyübiye;Audi;A3
383;2017 MATRİX+KAYAR LED+REKORE KOLTUK HIZ SABİTLEME ANAHTARSIZ GRŞ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2017-matrix-pluskayar-led-plusrekore-koltuk-hiz-sabitleme-anahtarsiz-grs-874798431/detay;2017;20000;Beyaz;386500;TL;2020-10-29;Şanlıurfa;Eyyübiye;Audi;A3
384;BAKIMLI, TEMİZ, MASRAFSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-bakimli-temiz-masrafsiz-841563568/detay;2010;135000;Beyaz;165000;TL;2020-10-31;Ankara;Yenimahalle;Audi;A3
385;CAN OTOMOTİV'DEN 2015 A3 SEDAN AMBİENTE LİMOUSİNE HATASIZBOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-can-otomotiv-den-2015-a3-sedan-ambiente-limousine-hatasizboyasiz-874792123/detay;2015;125000;Siyah;265000;TL;2020-10-29;Giresun;Merkez;Audi;A3
386;2016 MODEL AUDİ A3 1.6 DİZEL OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2016-model-audi-a3-1.6-dizel-otomatik-867356134/detay;2016;39000;Beyaz;290000;TL;2020-10-31;Trabzon;Ortahisar;Audi;A3
387;2014 MODEL FULL 110BG GERİ GÖRÜŞ/İÇİ BEJ/Bİ-XENON FAR/LED STOP;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2014-model-full-110bg-geri-gorus-ici-bej-bi-xenon-far-led-stop-874787917/detay;2014;238000;Siyah;235000;TL;2020-10-29;Gaziantep;Nizip;Audi;A3
388;İLK SAHİBİNDEN SERVİS BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ilk-sahibinden-servis-bakimli-873787051/detay;2015;122000;Siyah;263000;TL;2020-10-29;Zonguldak;Ereğli;Audi;A3
389;Alman güzeli;https://www.sahibinden.com/ilan/vasita-otomobil-audi-alman-guzeli-874789079/detay;2013;137550;Beyaz;264500;TL;2020-10-29;Zonguldak;Merkez;Audi;A3
390;HATASIZ BOYASIZ S-LINE FULL+FULL ORJİNAL KM;https://www.sahibinden.com/ilan/vasita-otomobil-audi-hatasiz-boyasiz-s-line-full-plusfull-orjinal-km-866595806/detay;2012;116000;Beyaz;222000;TL;2020-10-29;Aksaray;Ortaköy;Audi;A3
391;2006 TEMİZ AUDİ BENZİN & LPG...;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2006-temiz-audi-benzin-lpg-874787921/detay;2006;240000;Gri;99750;TL;2020-10-29;İstanbul;Bağcılar;Audi;A3
392;2019 MODEL AUDİ A3 DİZEL OTOMATİK CAM TAVANLI 16.000KM;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2019-model-audi-a3-dizel-otomatik-cam-tavanli-16.000km-874789630/detay;2019;16000;Beyaz;319500;TL;2020-10-29;Ankara;Akyurt;Audi;A3
393;Masrafsız temiz;https://www.sahibinden.com/ilan/vasita-otomobil-audi-masrafsiz-temiz-874788668/detay;2007;202000;Siyah;128500;TL;2020-10-29;Bursa;Nilüfer;Audi;A3
394;İKİNCİ EL GARAJ'DAN 2017 AUDI A3 1.6 TDI DYNAMIC 116HP;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ikinci-el-garaj-dan-2017-audi-a3-1.6-tdi-dynamic-116hp-866995875/detay;2017;122570;Siyah;268000;TL;2020-10-30;İstanbul;Ataşehir;Audi;A3
395;2010 AUDİ A3 ( senetle taksitlendirme seçenegimiz vardır );https://www.sahibinden.com/ilan/vasita-otomobil-audi-2010-audi-a3-senetle-taksitlendirme-secenegimiz-vardir-867000538/detay;2010;192000;Beyaz;159750;TL;2020-10-30;İstanbul;Üsküdar;Audi;A3
396;2018 AUDİ A3 SEDAN 23Bin KM DOĞUŞ BAKIMLI GARANTİSİ DEVAM EDİYOR;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2018-audi-a3-sedan-23bin-km-dogus-bakimli-garantisi-devam-ediyor-871488758/detay;2018;23000;Füme;298000;TL;2020-10-31;İstanbul;Beylikdüzü;Audi;A3
397;2015 Audi A3 1.6 TDI Ambiente Cam Tavan Led Paket Kazasız Siyah;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2015-audi-a3-1.6-tdi-ambiente-cam-tavan-led-paket-kazasiz-siyah-874782622/detay;2015;172000;Siyah;258000;TL;2020-10-29;İstanbul;Bağcılar;Audi;A3
398;-LİVE MOTORS, SUNROOF, DÜŞÜK KM, MASRAFSIZ, AUDİ A3 SPORTBACK-;https://www.sahibinden.com/ilan/vasita-otomobil-audi-live-motors-sunroof-dusuk-km-masrafsiz-audi-a3-sportback-874779980/detay;2012;90500;Beyaz;207500;TL;2020-10-29;İstanbul;Beylikdüzü;Audi;A3
399;2019 0 KM A3 SEDAN DESİGN+PRESTİJ MATRİXFAR/CAM­TAVN/GERİGÖRŞ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2019-0-km-a3-sedan-design-plusprestij-matrixfar-camtavn-gerigors-865306702/detay;2019;0;Beyaz;458000;TL;2020-10-31;İstanbul;Pendik;Audi;A3
400;2015/70.000 km de 2.5 PARÇA BOYALI TRAMERSİZ 2. Sahibinden;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2015-70.000-km-de-2.5-parca-boyali-tramersiz-2-sahibinden-874776333/detay;2015;70000;Beyaz;299750;TL;2020-10-29;Kastamonu;Merkez;Audi;A3
401;SAHİBİNDEN A3 LED + RECARO + 3 KOL DİREKSİYON;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-a3-led-plus-recaro-plus-3-kol-direksiyon-874774451/detay;2013;148000;Füme;229500;TL;2020-10-29;Ankara;Çankaya;Audi;A3
402;TRde TEK S LİNE BANG&OLUFSEN 18inç JANT HAYALET NAVİ.34.000KM;https://www.sahibinden.com/ilan/vasita-otomobil-audi-trde-tek-s-line-bang-olufsen-18inc-jant-hayalet-navi.34.000km-875138119/detay;2016;34000;Beyaz;425000;TL;2020-10-31;Bursa;İnegöl;Audi;A3
403;SE&RE BOYASIZ LİMUZİN XENON-ÖNARKA LED-CAMTAVAN-Y­ARIDERİ-K.AYNA;https://www.sahibinden.com/ilan/vasita-otomobil-audi-se-re-boyasiz-limuzin-xenon-onarka-led-camtavan-yarideri-k.ayna-874778353/detay;2015;135000;Beyaz;289900;TL;2020-10-29;Ankara;Yenimahalle;Audi;A3
404;KARATAŞ tan 2016 AUDI A3 SPORTBACK 1.6 TDI.SPORT HATASIZ FULL;https://www.sahibinden.com/ilan/vasita-otomobil-audi-karatas-tan-2016-audi-a3-sportback-1.6-tdi.sport-hatasiz-full-845762227/detay;2016;36000;Siyah;314950;TL;2020-10-29;İstanbul;Üsküdar;Audi;A3
405;2020 MODEL AUDİ A3 SPORTBACK 1.5 TFSI DYNAMİC;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2020-model-audi-a3-sportback-1.5-tfsi-dynamic-874775770/detay;2020;9000;Gri;345000;TL;2020-10-29;İstanbul;Bağcılar;Audi;A3
406;MAZDA OZAN'DAN 2020 AUDİ A3 SEDAN CAM TAVAN DYNAMİC;https://www.sahibinden.com/ilan/vasita-otomobil-audi-mazda-ozan-dan-2020-audi-a3-sedan-cam-tavan-dynamic-865217729/detay;2020;0;Siyah;365000;TL;2020-10-30;İstanbul;Üsküdar;Audi;A3
407;AUTO ASLAN 2016 AUDİ A3 1.6 TDİ %50 PEŞİN '12/18/24/ AY TAKSİT;https://www.sahibinden.com/ilan/vasita-otomobil-audi-auto-aslan-2016-audi-a3-1.6-tdi-50-pesin-12-18-24-ay-taksit-874768613/detay;2016;110000;Siyah;327000;TL;2020-10-29;İstanbul;Bağcılar;Audi;A3
408;''KAROTO''2020 AUDİ A3 SEDAN 1.5 TFSI DYNAMİC PRESTİGE S-TRONİC;https://www.sahibinden.com/ilan/vasita-otomobil-audi-karoto-2020-audi-a3-sedan-1.5-tfsi-dynamic-prestige-s-tronic-866964630/detay;2020;19034;Siyah;375000;TL;2020-10-31;Bursa;Osmangazi;Audi;A3
409;MEMURDAN ÇOK TEMİZ S.LINE DONANIMLI A3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-memurdan-cok-temiz-s.line-donanimli-a3-874766496/detay;2015;113000;Beyaz;270750;TL;2020-10-29;Adıyaman;Merkez;Audi;A3
410;Audi a3 kazasiz degisensiz;https://www.sahibinden.com/ilan/vasita-otomobil-audi-audi-a3-kazasiz-degisensiz-874978966/detay;2014;140000;Beyaz;229500;TL;2020-10-31;İstanbul;Avcılar;Audi;A3
411;öğretmen sahibinden açıklamada herşey yazıyor.;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ogretmen-sahibinden-aciklamada-hersey-yaziyor-857307706/detay;2014;56250;Beyaz;242500;TL;2020-10-31;Mersin;Silifke;Audi;A3
412;SADECE DOBLO TARZI ARAÇLARLA TAKAS;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sadece-doblo-tarzi-araclarla-takas-875131799/detay;2000;350;Gri;78000;TL;2020-10-31;İstanbul;Eyüpsultan;Audi;A3
413;AUDİ A3 TERTEMİZ SİGARA İÇİLMEMİŞ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-audi-a3-tertemiz-sigara-icilmemis-875134341/detay;2013;128000;Siyah;216500;TL;2020-10-31;Mardin;Artuklu;Audi;A3
414;2012 A3 DİZEL OTOMATİK HB CAM TAVAN 89000 KM DE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2012-a3-dizel-otomatik-hb-cam-tavan-89000-km-de-874759046/detay;2012;89000;Beyaz;190000;TL;2020-10-29;Ankara;Çankaya;Audi;A3
415;ILK SAHIBINDEN AUDI A3 SPORTBACK-KEYLESS GO;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ilk-sahibinden-audi-a3-sportback-keyless-go-875129911/detay;2017;50400;Beyaz;283500;TL;2020-10-31;İstanbul;Küçükçekmece;Audi;A3
416;İLK SAHBİNDEN 2016 A3 1.6-TDI-75000 KM CAM TAVANLI AİLE ARACIDIR;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ilk-sahbinden-2016-a3-1.6-tdi-75000-km-cam-tavanli-aile-aracidir-872039330/detay;2016;75000;Siyah;253750;TL;2020-10-29;İstanbul;Kadıköy;Audi;A3
417;2012 A3 1.6 TDİ STRONIC 105 BG SADECE 98 BİN KM DE GARAJ ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2012-a3-1.6-tdi-stronic-105-bg-sadece-98-bin-km-de-garaj-araci-874752250/detay;2012;98000;Beyaz;247000;TL;2020-10-29;Konya;Kulu;Audi;A3
418;2014 MODEL AUDI A3 SEDAN ATRACTİON S TRONİC 120 BİNDE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2014-model-audi-a3-sedan-atraction-s-tronic-120-binde-866228462/detay;2014;120000;Beyaz;228750;TL;2020-10-29;Samsun;Bafra;Audi;A3
419;çok temiz ve bakımlı araçtır;https://www.sahibinden.com/ilan/vasita-otomobil-audi-cok-temiz-ve-bakimli-aractir-874240307/detay;2012;161000;Beyaz;158500;TL;2020-10-29;Şanlıurfa;Karaköprü;Audi;A3
420;TOYOTA PLAZA ER GÜVENCESİYLE AUDİ A3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-toyota-plaza-er-guvencesiyle-audi-a3-867032538/detay;2009;79500;Gri;168500;TL;2020-10-31;Sivas;Merkez;Audi;A3
421;eczacidan 43bin dizel otomatik A3;https://www.sahibinden.com/ilan/vasita-otomobil-audi-eczacidan-43bin-dizel-otomatik-a3-874667624/detay;2016;42800;Beyaz;304000;TL;2020-10-29;Bursa;Nilüfer;Audi;A3
422;SAHİBİNDEN 2015 A3 1.6 TDI CAM TAVAN LED X-ENON HIZ SABİTLEME;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-2015-a3-1.6-tdi-cam-tavan-led-x-enon-hiz-sabitleme-874746231/detay;2015;122000;Lacivert;270000;TL;2020-10-29;Kütahya;Merkez;Audi;A3
423;Hatasız boyasız;https://www.sahibinden.com/ilan/vasita-otomobil-audi-hatasiz-boyasiz-875120713/detay;2019;9000;Siyah;360000;TL;2020-10-31;İstanbul;Bakırköy;Audi;A3
424;Audi A3 1.6 TDI OTOMATİK Ambiente cam tavanlı;https://www.sahibinden.com/ilan/vasita-otomobil-audi-audi-a3-1.6-tdi-otomatik-ambiente-cam-tavanli-874750827/detay;2015;75000;Beyaz;205000;TL;2020-10-29;İstanbul;Bahçelievler;Audi;A3
425;2004 AUDI A3 AMBIENTE TIPTRONIC 1.6 ISDEM AUTO;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2004-audi-a3-ambiente-tiptronic-1.6-isdem-auto-875122276/detay;2004;248000;Gri;86500;TL;2020-10-31;İstanbul;Büyükçekmece;Audi;A3
426;2020 0 km AUDİ A3 DYNAMİC + PRESTİGE CAM TAVAN + %18 KDV;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2020-0-km-audi-a3-dynamic-plus-prestige-cam-tavan-plus-18-kdv-864858147/detay;2020;50;Kırmızı;351000;TL;2020-10-29;Antalya;Muratpaşa;Audi;A3
427;AUDİ A3 DESİGN LİNE CAM TAVAN+KAYAR LED+GERİ GÖRÜŞ+ANHRSZ GİRİŞ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-audi-a3-design-line-cam-tavan-pluskayar-led-plusgeri-gorus-plusanhrsz-giris-874548784/detay;2018;68000;Siyah;360000;TL;2020-10-29;Afyonkarahisar;Merkez;Audi;A3
428;61 000 KM AUDİ A3 SİYAH AZ KULLANILMIŞ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-61-000-km-audi-a3-siyah-az-kullanilmis-874739809/detay;2014;61000;Siyah;225000;TL;2020-10-29;İstanbul;Bayrampaşa;Audi;A3
429;--VİZYON MOTORS--2012 AUDİ A3 SPORTBACK 1.6TDI STRONİC;https://www.sahibinden.com/ilan/vasita-otomobil-audi-vizyon-motors-2012-audi-a3-sportback-1.6tdi-stronic-874727267/detay;2012;248000;Siyah;160000;TL;2020-10-29;Konya;Karatay;Audi;A3
430;MERSER MAZDA GÜVENCESİ İLE AUDI A3 SPORTBACK TFSI S-TRONİC;https://www.sahibinden.com/ilan/vasita-otomobil-audi-merser-mazda-guvencesi-ile-audi-a3-sportback-tfsi-s-tronic-875094463/detay;2014;36582;Beyaz;239000;TL;2020-10-31;İstanbul;Kadıköy;Audi;A3
431;ALC MOTORS-DAN HATASIZ AUDİ A3 SPORT BACK 1.6 TDI SPORT LİNE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-alc-motors-dan-hatasiz-audi-a3-sport-back-1.6-tdi-sport-line-874747067/detay;2017;54000;Kırmızı;323000;TL;2020-10-29;Antalya;Muratpaşa;Audi;A3
432;GÖZDE OTOMOTIVDEN 2018 MODEL A3 1.6 DESİGN LİNE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-gozde-otomotivden-2018-model-a3-1.6-design-line-874746011/detay;2018;63000;Siyah;314500;TL;2020-10-29;İstanbul;Kartal;Audi;A3
433;2016 A3 1.6 TDI İÇ DIŞ S-LİNE CAM TAVAN-DERİ-L­ED-S-TRONİC 76.KM;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2016-a3-1.6-tdi-ic-dis-s-line-cam-tavan-deri-led-s-tronic-76.km-861156956/detay;2016;76000;Beyaz;326500;TL;2020-10-29;Trabzon;Ortahisar;Audi;A3
434;SORUNSUZ 2012 AUDI A3 1.4 TFSi S-TRONIC SPORTBACK;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sorunsuz-2012-audi-a3-1.4-tfsi-s-tronic-sportback-875117853/detay;2012;116000;Bej;139500;TL;2020-10-31;Adana;Çukurova;Audi;A3
435;AKIN AUTO'DAN TEMIZ A3 %30 PEŞİN 48 AY VADE İMKANI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-akin-auto-dan-temiz-a3-30-pesin-48-ay-vade-imkani-874744851/detay;2009;179000;Siyah;135000;TL;2020-10-29;İstanbul;Maltepe;Audi;A3
436;2012-AUDİ 1.6 TDİ CAM TAVAN105 HP OTOMATİK ÖZEL LANSMAN RENGİ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2012-audi-1.6-tdi-cam-tavan105-hp-otomatik-ozel-lansman-rengi-874741192/detay;2012;165000;Gri;185000;TL;2020-10-29;Trabzon;Arsin;Audi;A3
437;1.6 TDI DYNAMİC S-TRONIC;https://www.sahibinden.com/ilan/vasita-otomobil-audi-1.6-tdi-dynamic-s-tronic-875115130/detay;2016;125000;Beyaz;260000;TL;2020-10-31;Antalya;Alanya;Audi;A3
438;NAKİT İHDİYAC;https://www.sahibinden.com/ilan/vasita-otomobil-audi-nakit-ihdiyac-874720779/detay;2001;232000;Gümüş Gri;67750;TL;2020-10-29;İstanbul;Üsküdar;Audi;A3
439;Hasar Kayıtsız Temiz A3 !!!;https://www.sahibinden.com/ilan/vasita-otomobil-audi-hasar-kayitsiz-temiz-a3-874715764/detay;2009;190000;Siyah;155000;TL;2020-10-29;Antalya;Muratpaşa;Audi;A3
