caption;link;year;km;color;price;price_unit;date;city;district
879;2011 opel astra çeki demirli;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2011-opel-astra-ceki-demirli-875130074/detay;2011;218000;Mavi;110000;TL;2020-10-31;Bursa;Yıldırım
880;ÖZBEYLER OTOMOTİVDEN OPEL ASTRA 1.4 TURBO;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ozbeyler-otomotivden-opel-astra-1.4-turbo-875129636/detay;2011;169000;Gümüş Gri;93500;TL;2020-10-31;Kahramanmaraş;Dulkadiroğlu
881;İlk sahibinden hatasız boyasız;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ilk-sahibinden-hatasiz-boyasiz-875131561/detay;2018;33000;Beyaz;176000;TL;2020-10-31;Antalya;Manavgat
882;SİMGE DEN BOYASIZ 104 BİNDE BEYAZ ESSENTİA KONFOR ASTRA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-simge-den-boyasiz-104-binde-beyaz-essentia-konfor-astra-875129941/detay;2013;104000;Beyaz;124500;TL;2020-10-31;Aksaray;Merkez
883;Sahibinden hasar kayıtsız full +full ASTRA EDİTİON;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-hasar-kayitsiz-full-plusfull-astra-edition-874755684/detay;2001;259000;Gri;69500;TL;2020-10-29;İstanbul;Kartal
884;2001 MODEL OPEL ASTRA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2001-model-opel-astra-875131427/detay;2001;258000;Lacivert;72000;TL;2020-10-31;Denizli;Çivril
885;Sahibinden Düşük Km Temiz Değişensiz;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-dusuk-km-temiz-degisensiz-875127011/detay;2010;150000;Siyah;141000;TL;2020-10-31;Denizli;Pamukkale
886;opel astra tertemiz;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-astra-tertemiz-875128429/detay;1997;268000;Yeşil;42500;TL;2020-10-31;İstanbul;Zeytinburnu
887;2015 ASTRA SPORT 1,6 DİZEL 116 BİNDE KUSURSUZ GÜZELLİK;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2015-astra-sport-1%2C6-dizel-116-binde-kusursuz-guzellik-874759589/detay;2015;116000;Kırmızı;168750;TL;2020-10-29;Ordu;Altınordu
888;Hatasız boyasız bol ekstralı;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-boyasiz-bol-ekstrali-874675947/detay;2019;27000;Beyaz;197500;TL;2020-10-29;Bolu;Merkez
889;Astra Sedan 1.6 CDTI Start&Stop Design Otomatik orjinal;https://www.sahibinden.com/ilan/vasita-otomobil-opel-astra-sedan-1.6-cdti-start-stop-design-otomatik-orjinal-874760830/detay;2017;145950;Beyaz;187500;TL;2020-10-29;İstanbul;Bağcılar
890;98 MODEL 1.4 MOTOR ARABA ORJİNAL 3 4 PARCA BOYAVAR DEYŞŞEN YOK.;https://www.sahibinden.com/ilan/vasita-otomobil-opel-98-model-1.4-motor-araba-orjinal-3-4-parca-boyavar-deyssen-yok-874756602/detay;1998;0;Beyaz;40000;TL;2020-10-29;Şanlıurfa;Eyyübiye
891;Öğretmenden temiz servis bakımlı ekstralı aile aracı.;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ogretmenden-temiz-servis-bakimli-ekstrali-aile-araci-874753665/detay;2018;22500;Kırmızı;152750;TL;2020-10-29;Siirt;Merkez
892;'' TERTEMİZ AİLE ARACIMIZ OLAN ''ASTRA SEDAN G'' SATILIKTIR. '';https://www.sahibinden.com/ilan/vasita-otomobil-opel-tertemiz-aile-aracimiz-olan-astra-sedan-g-satiliktir-874756761/detay;2000;55000;Gri;54000;TL;2020-10-29;Kocaeli;Gölcük
893;Temiz araç dosta gider;https://www.sahibinden.com/ilan/vasita-otomobil-opel-temiz-arac-dosta-gider-875127717/detay;2014;89500;Gri;130000;TL;2020-10-31;Mardin;Kızıltepe
894;2008 1.3 DİZEL ASTRA ENJOY MANUEL;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2008-1.3-dizel-astra-enjoy-manuel-874760808/detay;2008;360000;Siyah;86000;TL;2020-10-29;Antalya;Kepez
895;Sahibinden 1.6 GL astra;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-1.6-gl-astra-874754631/detay;1997;222000;Mavi;44000;TL;2020-10-29;Bursa;İnegöl
896;İlk Sahibinden Temiz Astra K;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ilk-sahibinden-temiz-astra-k-874756109/detay;2015;65000;Gri;217000;TL;2020-10-29;Van;İpekyolu
897;Kazasız temiz bakımları yeni;https://www.sahibinden.com/ilan/vasita-otomobil-opel-kazasiz-temiz-bakimlari-yeni-875128059/detay;2014;81400;Füme;174000;TL;2020-10-31;İstanbul;Esenyurt
898;AİLE ARABASI;https://www.sahibinden.com/ilan/vasita-otomobil-opel-aile-arabasi-874759214/detay;2012;173000;Gümüş Gri;112250;TL;2020-10-29;İstanbul;Sultangazi
899;DOKTORDAN ACİL SATLIK ARAÇ!!!! AÇIKLAMAYI OKUYUN;https://www.sahibinden.com/ilan/vasita-otomobil-opel-doktordan-acil-satlik-arac-aciklamayi-okuyun-875121432/detay;2012;219000;Beyaz;122500;TL;2020-10-31;Mardin;Kızıltepe
900;HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-boyasiz-875128246/detay;2017;32000;Beyaz;162750;TL;2020-10-31;Şanlıurfa;Viranşehir
901;Özenle kullanılmış sorunsuz araba;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ozenle-kullanilmis-sorunsuz-araba-875126132/detay;2017;30000;Gri;160000;TL;2020-10-31;İstanbul;Kadıköy
902;Temiz Bakımları Yapılı Opel Astra;https://www.sahibinden.com/ilan/vasita-otomobil-opel-temiz-bakimlari-yapili-opel-astra-874752862/detay;2002;215000;Beyaz;78000;TL;2020-10-29;İstanbul;Üsküdar
903;fulll orjinal aile aracı;https://www.sahibinden.com/ilan/vasita-otomobil-opel-fulll-orjinal-aile-araci-859023454/detay;2012;150000;Siyah;137500;TL;2020-10-29;İstanbul;Sultanbeyli
904;Doktordan Değişensiz 2012 Astra J;https://www.sahibinden.com/ilan/vasita-otomobil-opel-doktordan-degisensiz-2012-astra-j-875124867/detay;2012;166000;Beyaz;132000;TL;2020-10-31;Düzce;Merkez
905;ÖZEL AKP PLAKALI;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ozel-akp-plakali-874742237/detay;2016;84000;Füme;207000;TL;2020-10-29;İstanbul;Esenler
906;Değişensiz düşük km temiz aile aracı;https://www.sahibinden.com/ilan/vasita-otomobil-opel-degisensiz-dusuk-km-temiz-aile-araci-874708502/detay;2010;85349;Siyah;145000;TL;2020-10-29;Konya;Selçuklu
907;SUR DAN 2020 Astra 1.4 T Edition Plus Manuel ..SIFIR ARAC..;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sur-dan-2020-astra-1.4-t-edition-plus-manuel-sifir-arac-874758858/detay;2020;0;Mavi;194500;TL;2020-10-29;Kırşehir;Merkez
908;Opel Astra 2000;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-astra-2000-870490690/detay;2000;179500;Beyaz;65000;TL;2020-10-31;Sakarya;Hendek
909;Temiz opel astra 2001 otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-opel-temiz-opel-astra-2001-otomatik-874395110/detay;2001;209000;Gümüş Gri;70500;TL;2020-10-29;Ankara;Mamak
910;HK MOTORSDAN OPEL ASTRA EDİTİON;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hk-motorsdan-opel-astra-edition-874706384/detay;2013;124000;Füme;129000;TL;2020-10-29;Kahramanmaraş;Elbistan
911;SAHİBİNDEN HATASIZ BOYASIZ TRAMERSİZ 2015 CIKIŞLI BRC LPG Lİ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-hatasiz-boyasiz-tramersiz-2015-cikisli-brc-lpg-li-874268924/detay;2014;101100;Siyah;132500;TL;2020-10-29;Konya;Akşehir
912;HATASIZ KLİMALI 2000 MODEL OPEL ASTRA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-klimali-2000-model-opel-astra-874968025/detay;2000;251000;Beyaz;69750;TL;2020-10-31;Niğde;Bor
913;Memurdan Temiz Bakımlı Astra H;https://www.sahibinden.com/ilan/vasita-otomobil-opel-memurdan-temiz-bakimli-astra-h-874742793/detay;2013;136000;Gümüş Gri;125000;TL;2020-10-29;Adana;Seyhan
914;2011 ASTRA EcoFLEX SPORT 170 BİN KM SUNROOF+ELEKTRİKLİ EL FRENİ.;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2011-astra-ecoflex-sport-170-bin-km-sunroof-pluselektrikli-el-freni-875126084/detay;2011;170000;Füme;128000;TL;2020-10-31;İstanbul;Sancaktepe
915;CAN OTOMOTİV'DEN 2011 ASTRA 1.4 ENJOY PLUS;https://www.sahibinden.com/ilan/vasita-otomobil-opel-can-otomotiv-den-2011-astra-1.4-enjoy-plus-874755232/detay;2011;124000;Gümüş Gri;107000;TL;2020-10-29;Giresun;Merkez
916;ASTRA ENJOY OTOMATİK 2008;https://www.sahibinden.com/ilan/vasita-otomobil-opel-astra-enjoy-otomatik-2008-873942869/detay;2008;173000;Gümüş Gri;92000;TL;2020-10-29;İstanbul;Üsküdar
917;AKTÜRKTEN HATASIZ SADECE (34.000) KM İLK ELDEN;https://www.sahibinden.com/ilan/vasita-otomobil-opel-akturkten-hatasiz-sadece-34.000-km-ilk-elden-874206626/detay;2015;34000;Kahverengi;148950;TL;2020-10-29;Kocaeli;Derince
918;OPEL ASTRA 1.4T OTOMATİK.;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-astra-1.4t-otomatik-866514383/detay;2012;109000;Beyaz;143750;TL;2020-10-29;İzmir;Gaziemir
919;SAHİBİNDEN 2014 MODEL OPEL ASTRA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-2014-model-opel-astra-874745710/detay;2014;165000;Beyaz;132000;TL;2020-10-29;Diyarbakır;Bağlar
920;Memurdan temiz Opel Astra J Kasa;https://www.sahibinden.com/ilan/vasita-otomobil-opel-memurdan-temiz-opel-astra-j-kasa-875111193/detay;2010;191300;Beyaz;133500;TL;2020-10-31;Diyarbakır;Kayapınar
921;cam tavanlı temiz Astra;https://www.sahibinden.com/ilan/vasita-otomobil-opel-cam-tavanli-temiz-astra-875115592/detay;2006;303000;Gümüş Gri;85000;TL;2020-10-31;Gaziantep;Şahinbey
922;BOYASIZ HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-boyasiz-hatasiz-874749411/detay;2004;248000;Sarı;77750;TL;2020-10-29;Malatya;Yeşilyurt
923;KUZEY DEN SIFIR AYARINDA HATASIZ LPG Lİ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-kuzey-den-sifir-ayarinda-hatasiz-lpg-li-875125088/detay;2018;31000;Siyah;168500;TL;2020-10-31;Samsun;Terme
924;HATASIZ BOYASIZ OPEL ASTRA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-boyasiz-opel-astra-874752274/detay;2008;120000;Gümüş Gri;119000;TL;2020-10-29;Mersin;Anamur
925;2012 OPEL ASTRA 1.6 EDİTİON HATASIZ TREMERSİZ DABIL EKRAN 93 KM;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2012-opel-astra-1.6-edition-hatasiz-tremersiz-dabil-ekran-93-km-874942075/detay;2012;93000;Lacivert;147500;TL;2020-10-30;İstanbul;Esenyurt
926;DEĞİŞENSİZ MASRAFSIZ OTOMATİK 1.6 ENJOY;https://www.sahibinden.com/ilan/vasita-otomobil-opel-degisensiz-masrafsiz-otomatik-1.6-enjoy-874738043/detay;2006;205000;Gümüş Gri;91500;TL;2020-10-29;Isparta;Merkez
927;Opel astra temiz;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-astra-temiz-874738238/detay;2013;68000;Beyaz;153000;TL;2020-10-29;İstanbul;Kadıköy
928;Model yükselteceğim için satıyorum;https://www.sahibinden.com/ilan/vasita-otomobil-opel-model-yukseltecegim-icin-satiyorum-874745864/detay;2017;59100;Beyaz;156000;TL;2020-10-29;Erzurum;Yakutiye
929;İlk elden aile arabası;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ilk-elden-aile-arabasi-874163968/detay;2015;65000;Beyaz;160000;TL;2020-10-29;İstanbul;Esenyurt
930;İlk Sahibinden 2017 Model 49.XXX Kmde;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ilk-sahibinden-2017-model-49.xxx-kmde-874626794/detay;2017;49400;Lacivert;224000;TL;2020-10-29;Sakarya;Erenler
931;AKDEM OTO DAN 2016 ASTRA J 1,6 CDTİ 136 HP OTOMATİK 120,000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-opel-akdem-oto-dan-2016-astra-j-1%2C6-cdti-136-hp-otomatik-120%2C000-km-856277396/detay;2016;120000;Beyaz;165000;TL;2020-10-31;Konya;Karatay
932;sıfırdan farksız memurdan;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sifirdan-farksiz-memurdan-874737222/detay;2020;16000;Gri;199000;TL;2020-10-29;Bursa;Osmangazi
933;2013 Model 106.000 km Opel Astra Otomatik vites;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2013-model-106.000-km-opel-astra-otomatik-vites-874742564/detay;2013;106000;Siyah;136500;TL;2020-10-29;İzmir;Buca
934;sahibinden satılık Opel Astra 1.3 Sedan dizel;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-satilik-opel-astra-1.3-sedan-dizel-874741924/detay;2013;94400;Gri;133000;TL;2020-10-29;İstanbul;Esenyurt
935;Daha garantisi dolmamış sıfır ayarında memurdan;https://www.sahibinden.com/ilan/vasita-otomobil-opel-daha-garantisi-dolmamis-sifir-ayarinda-memurdan-874738766/detay;2018;11000;Füme;173500;TL;2020-10-29;Aydın;Nazilli
936;İLK SAHİBİNDEN DEĞİŞENSİZ 63BİNDE ASTRA J BUSİNESS;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ilk-sahibinden-degisensiz-63binde-astra-j-business-875019369/detay;2013;62500;Füme;134000;TL;2020-10-31;Kahramanmaraş;Elbistan
937;ERA AUTOdan 2006 1.6 OTOMATİK ASTRA AĞIR HASARLI FİYATINA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-era-autodan-2006-1.6-otomatik-astra-agir-hasarli-fiyatina-874744504/detay;2006;288000;Beyaz;80000;TL;2020-10-29;Diyarbakır;Kayapınar
938;112 binde tertemiz opel astra 1.6;https://www.sahibinden.com/ilan/vasita-otomobil-opel-112-binde-tertemiz-opel-astra-1.6-874730136/detay;2007;112000;Gümüş Gri;92000;TL;2020-10-29;Ağrı;Merkez
939;2020 HATASIZ BOYASIZ SIFIR AYARINDA OTOMATİK SADECE 3.800 KMDE;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2020-hatasiz-boyasiz-sifir-ayarinda-otomatik-sadece-3.800-kmde-874737843/detay;2020;3800;Füme;201500;TL;2020-10-29;İstanbul;Küçükçekmece
940;Orjinal, Hatasız 2014 çıkışlı Alman teknolojisi Astra j Sedan;https://www.sahibinden.com/ilan/vasita-otomobil-opel-orjinal-hatasiz-2014-cikisli-alman-teknolojisi-astra-j-sedan-874728111/detay;2013;75085;Gri;184000;TL;2020-10-29;Balıkesir;Bigadiç
941;48 AY TAKSİT İLE 2012 OPEL ASTRA 1.4 T SPORT ACTIVE SELECT;https://www.sahibinden.com/ilan/vasita-otomobil-opel-48-ay-taksit-ile-2012-opel-astra-1.4-t-sport-active-select-875118578/detay;2012;88000;Mavi;160900;TL;2020-10-31;İzmir;Bornova
942;HATASIZ BOYASIZ FABRIKASYON LPG;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-boyasiz-fabrikasyon-lpg-871413753/detay;2017;63000;Beyaz;151000;TL;2020-10-31;Bursa;İnegöl
943;6 fites 185 binde;https://www.sahibinden.com/ilan/vasita-otomobil-opel-6-fites-185-binde-875115260/detay;2006;185000;Beyaz;82000;TL;2020-10-31;Kocaeli;Dilovası
944;BÖYLESİYOK-HATASIZ-O­PEL-ASTRA-CAMTVN-11­BİNDE-2019-TERTEMİZ-;https://www.sahibinden.com/ilan/vasita-otomobil-opel-boylesiyok-hatasiz-opel-astra-camtvn-11binde-2019-tertemiz-875117590/detay;2019;11000;Beyaz;285000;TL;2020-10-31;İzmir;Konak
945;Sahibinden DEĞİŞENSİZ MASRAFSİZ TERTEMİZ FUL ASTRAAAA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-degisensiz-masrafsiz-tertemiz-ful-astraaaa-874739964/detay;2011;166000;Siyah;128000;TL;2020-10-29;İzmir;Menemen
946;Sıfır Kokusu Hala Üzerinde;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sifir-kokusu-hala-uzerinde-874845267/detay;2009;84500;Gümüş Gri;120000;TL;2020-10-31;Bursa;Gemlik
947;KING AUTO Opel astar 2016 model;https://www.sahibinden.com/ilan/vasita-otomobil-opel-king-auto-opel-astar-2016-model-874739740/detay;2016;215000;Beyaz;127900;TL;2020-10-29;Batman;Merkez
948;TEMİZ MASRAFSIZ OPEL ASTRA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-temiz-masrafsiz-opel-astra-874739994/detay;2001;287000;Gri;51500;TL;2020-10-29;Van;Erciş
949;COK TEMİZ OPEL ASTRA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-cok-temiz-opel-astra-875106527/detay;2010;219000;Beyaz;109500;TL;2020-10-31;Mardin;Artuklu
950;190000 km benzinli;https://www.sahibinden.com/ilan/vasita-otomobil-opel-190000-km-benzinli-874719106/detay;2001;189500;Beyaz;56000;TL;2020-10-29;İzmir;Bayraklı
951;ŞAHİNLER OTOMOTİV GÜVENCESİYLE 111 YIL ÖZEL ÜRETİM 6 İLERİ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahinler-otomotiv-guvencesiyle-111-yil-ozel-uretim-6-ileri-874738221/detay;2010;262399;Beyaz;93000;TL;2020-10-29;Diyarbakır;Kayapınar
952;AĞIR BAKIMLARI YAPILMIŞ TEMİZ 2011 ASTRA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-agir-bakimlari-yapilmis-temiz-2011-astra-875112183/detay;2011;171000;Siyah;105000;TL;2020-10-31;Ankara;Çankaya
953;Kara İnci satışta otomatik 1.6 enjoy;https://www.sahibinden.com/ilan/vasita-otomobil-opel-kara-inci-satista-otomatik-1.6-enjoy-874636491/detay;2010;139500;Siyah;103200;TL;2020-10-29;Zonguldak;Ereğli
954;2006 HATASIZ BOYASIZ HASAR KAYITSIZ CAM TAVANLI;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2006-hatasiz-boyasiz-hasar-kayitsiz-cam-tavanli-874737297/detay;2006;229000;Gri;95500;TL;2020-10-29;Ordu;Ünye
955;Sahibinden;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-874735597/detay;2012;140000;Siyah;132000;TL;2020-10-29;Tekirdağ;Süleymanpaşa
956;FERRAH OTOMOTİV'DEN OTOMATİK ASTRA HB;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ferrah-otomotiv-den-otomatik-astra-hb-874733142/detay;2006;152000;Gümüş Gri;105000;TL;2020-10-29;Denizli;Pamukkale
957;128 binde TERTEMİZ Aile Arabamız Satılıktır !!!;https://www.sahibinden.com/ilan/vasita-otomobil-opel-128-binde-tertemiz-aile-arabamiz-satiliktir-874635623/detay;2010;127350;Mavi;104900;TL;2020-10-29;Karabük;Merkez
958;Astra Enjoy 1.3 dizel 6 ileri;https://www.sahibinden.com/ilan/vasita-otomobil-opel-astra-enjoy-1.3-dizel-6-ileri-875104663/detay;2008;168000;Siyah;95000;TL;2020-10-31;Sakarya;Adapazarı
959;75 binde görülmeye değer;https://www.sahibinden.com/ilan/vasita-otomobil-opel-75-binde-gorulmeye-deger-875096900/detay;2015;75000;Beyaz;134000;TL;2020-10-31;Antalya;Diğer
960;FULL PAKET ASTRA GLS SEDAN OTOMATIK VITES LPG LI TEMIZ BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-opel-full-paket-astra-gls-sedan-otomatik-vites-lpg-li-temiz-bakimli-867016197/detay;1998;270000;Bordo;46750;TL;2020-10-31;İstanbul;Ataşehir
961;dizel hb 1.3 astra temiz;https://www.sahibinden.com/ilan/vasita-otomobil-opel-dizel-hb-1.3-astra-temiz-873952260/detay;2011;207000;Siyah;95000;TL;2020-10-29;İstanbul;Ataşehir
962;Opel Alman devi;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-alman-devi-875103392/detay;2016;89900;Füme;225000;TL;2020-10-31;Bolu;Merkez
963;BOYASIZ..2017 OPEL ASTRA ELİT.. 1.6 CDTİ OTM.;https://www.sahibinden.com/ilan/vasita-otomobil-opel-boyasiz..2017-opel-astra-elit-1.6-cdti-otm-874733638/detay;2017;84000;Beyaz;208500;TL;2020-10-29;Manisa;Akhisar
964;1.3 dizel 112 binde 2013;https://www.sahibinden.com/ilan/vasita-otomobil-opel-1.3-dizel-112-binde-2013-874702648/detay;2013;112000;Gri;149500;TL;2020-10-29;Sakarya;Adapazarı
965;LİON MOTORS-2020 OPEL ASTRA 1.4T EDİTİON PLUS-BOYASIZ -0'KM-140HP;https://www.sahibinden.com/ilan/vasita-otomobil-opel-lion-motors-2020-opel-astra-1.4t-edition-plus-boyasiz-0-km-140hp-874731034/detay;2020;54;Füme;207500;TL;2020-10-29;İstanbul;Kadıköy
966;hatasız boyasız 111.yıl. 80000km;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-boyasiz-111.yil-80000km-874712422/detay;2012;80000;Gümüş Gri;125000;TL;2020-10-29;Amasya;Merzifon
967;HOCAOĞLU A1'den 2004 OPEL ASTRA 1.6 + LPG ENJOY;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hocaoglu-a1-den-2004-opel-astra-1.6-plus-lpg-enjoy-875102325/detay;2004;217000;Lacivert;78500;TL;2020-10-31;Van;Erciş
968;GALERİ AYDOĞAN DAN OPEL ASTRA J KASA 79.000 KM DE;https://www.sahibinden.com/ilan/vasita-otomobil-opel-galeri-aydogan-dan-opel-astra-j-kasa-79.000-km-de-866550377/detay;2016;79000;Siyah;129750;TL;2020-10-29;Yalova;Merkez
969;Değişensiz Opel ASTRA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-degisensiz-opel-astra-874628052/detay;2014;125000;Gümüş Gri;124750;TL;2020-10-29;Kayseri;Talas
970;HATASIZ KAZASIZ DÜŞÜK KM OPEL ASTRA COSMO;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-kazasiz-dusuk-km-opel-astra-cosmo-875107078/detay;2012;135000;Beyaz;141750;TL;2020-10-31;Isparta;Merkez
971;1.6 16V 4 cam otamatik klimalı astra;https://www.sahibinden.com/ilan/vasita-otomobil-opel-1.6-16v-4-cam-otamatik-klimali-astra-864507136/detay;1998;238600;Füme;68000;TL;2020-10-31;Aydın;Germencik
972;Benzersiz temizlikte;https://www.sahibinden.com/ilan/vasita-otomobil-opel-benzersiz-temizlikte-872246765/detay;2013;111000;Beyaz;168000;TL;2020-10-29;Trabzon;Ortahisar
973;ACİL SATLIKTIR FIRSAT ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-opel-acil-satliktir-firsat-araci-865929270/detay;2015;88000;Kırmızı;151500;TL;2020-10-29;Kocaeli;Çayırova
974;BÜNYEMİZ TARAFINDAN GARANTİLİ SIFIR KOKUSU ÜSTÜNDE;https://www.sahibinden.com/ilan/vasita-otomobil-opel-bunyemiz-tarafindan-garantili-sifir-kokusu-ustunde-874720174/detay;2014;86000;Beyaz;172000;TL;2020-10-29;Tekirdağ;Süleymanpaşa
975;Otomatik Hatasız boyasız 2011 model astra;https://www.sahibinden.com/ilan/vasita-otomobil-opel-otomatik-hatasiz-boyasiz-2011-model-astra-866189235/detay;2012;112000;Beyaz;129500;TL;2020-10-29;Malatya;Yeşilyurt
976;HATASIZ BOYASIZ OPEL ASTRA 1.6 EDİTİON 2014 KM:65bin;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-boyasiz-opel-astra-1.6-edition-2014-km-65bin-875107645/detay;2014;65000;Gri;144750;TL;2020-10-31;Kayseri;Kocasinan
977;OPEL ASTRA 1.4 GL;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-astra-1.4-gl-874724702/detay;1998;276000;Beyaz;48750;TL;2020-10-29;Yozgat;Merkez
978;ULUS OTOMOTİV'DEN 2011 MODEL OPEL ASTRA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ulus-otomotiv-den-2011-model-opel-astra-863065504/detay;2011;179000;Gümüş Gri;85000;TL;2020-10-29;Konya;Karatay
979;50'BİNDE HATASIZ BOYASIZ LPG'Lİ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-50-binde-hatasiz-boyasiz-lpg-li-874627162/detay;2016;50000;Gri;153750;TL;2020-10-29;Kütahya;Merkez
980;2001 MODEL DEGİŞENSİZ DÖRT PARÇA BOYALI ASTRA ELEGANCE;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2001-model-degisensiz-dort-parca-boyali-astra-elegance-874716487/detay;2001;233000;Beyaz;67900;TL;2020-10-29;Manisa;Alaşehir
981;2012 OPEL ASTRA 1.6 BENZİNLİ LPG ENJOY PLUS OTOMATİK 134 KM;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2012-opel-astra-1.6-benzinli-lpg-enjoy-plus-otomatik-134-km-874719390/detay;2012;134000;Mavi;116000;TL;2020-10-29;Trabzon;Arsin
982;Sahibinden temiz görülmeye değer siyah inci;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-temiz-gorulmeye-deger-siyah-inci-875101138/detay;2011;127000;Siyah;135000;TL;2020-10-31;Çanakkale;Merkez
983;2016 MODEL TERTEMİZ 184 BİN KM DE;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2016-model-tertemiz-184-bin-km-de-874709285/detay;2016;184000;Füme;169250;TL;2020-10-29;Diyarbakır;Kayapınar
984;Sahibinden Temiz Yakıt Cimrisi Son Günleri Yetişen Alır;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-temiz-yakit-cimrisi-son-gunleri-yetisen-alir-861205486/detay;2012;90000;Siyah;132000;TL;2020-10-31;Van;İpekyolu
985;satılık opel astra;https://www.sahibinden.com/ilan/vasita-otomobil-opel-satilik-opel-astra-874701828/detay;2001;216000;Mavi;66750;TL;2020-10-29;Erzurum;Palandöken
